Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 15, 2024 12:00 AM to Sun, Jul 21, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00AM - 7:59AM,0,14,10,4,7,5,0,40
8:00AM - 8:59AM,0,20,10,11,1,6,0,48
9:00AM - 9:59AM,0,9,16,11,17,4,0,57
10:00AM - 10:59AM,0,13,11,12,13,18,0,67
11:00AM - 11:59AM,0,29,23,34,19,19,0,124
12:00PM - 12:59PM,0,23,27,19,28,21,40,158
1:00PM - 1:59PM,0,19,15,25,14,18,20,111
2:00PM - 2:59PM,0,29,26,18,15,17,19,124
3:00PM - 3:59PM,0,31,34,29,25,20,13,152
4:00PM - 4:59PM,0,40,33,26,26,16,6,147
5:00PM - 5:59PM,0,50,36,24,24,15,0,149
6:00PM - 6:59PM,0,16,29,39,13,21,0,118
7:00PM - 7:59PM,0,1,5,5,3,5,0,19
Membership Totals:,0,298,285,262,211,190,98,1344
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,1,1,0,0,0,2
7:00AM - 7:59AM,0,1,1,0,0,1,0,3
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,0,0,2,0,0,0,2
10:00AM - 10:59AM,0,1,2,0,0,2,0,5
11:00AM - 11:59AM,0,3,0,4,0,2,0,9
12:00PM - 12:59PM,0,1,2,1,2,1,0,7
1:00PM - 1:59PM,0,0,0,0,3,1,0,4
2:00PM - 2:59PM,0,0,1,1,0,1,2,5
3:00PM - 3:59PM,0,1,2,1,1,1,0,6
4:00PM - 4:59PM,0,2,3,2,1,3,1,12
5:00PM - 5:59PM,0,2,4,0,2,1,0,9
6:00PM - 6:59PM,0,2,0,1,1,2,0,6
Membership Totals:,0,13,16,14,10,15,3,71
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,2,2,2,2,2,0,10
7:00AM - 7:59AM,0,9,4,3,4,4,0,24
8:00AM - 8:59AM,0,1,1,3,3,0,0,8
9:00AM - 9:59AM,0,3,3,4,2,3,0,15
10:00AM - 10:59AM,0,5,4,4,0,4,0,17
11:00AM - 11:59AM,0,9,8,11,4,5,0,37
12:00PM - 12:59PM,0,11,14,9,9,9,2,54
1:00PM - 1:59PM,0,4,6,2,2,7,3,24
2:00PM - 2:59PM,0,2,2,5,5,6,3,23
3:00PM - 3:59PM,0,1,6,3,4,5,2,21
4:00PM - 4:59PM,0,7,6,6,7,2,1,29
5:00PM - 5:59PM,0,9,11,5,6,6,0,37
6:00PM - 6:59PM,0,6,4,1,2,1,0,14
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,70,71,58,50,54,11,314
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,1,1,2,0,0,5
7:00AM - 7:59AM,0,1,0,0,0,0,0,1
8:00AM - 8:59AM,0,0,1,1,0,0,0,2
9:00AM - 9:59AM,0,1,1,0,0,0,0,2
10:00AM - 10:59AM,0,0,0,0,2,2,0,4
11:00AM - 11:59AM,0,2,1,2,0,2,0,7
12:00PM - 12:59PM,0,0,3,1,1,0,3,8
1:00PM - 1:59PM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,0,0,0,0,1,0,1
3:00PM - 3:59PM,0,1,2,1,1,0,0,5
4:00PM - 4:59PM,0,2,3,1,1,0,0,7
5:00PM - 5:59PM,0,2,3,2,1,0,0,8
6:00PM - 6:59PM,0,1,1,3,4,2,0,11
7:00PM - 7:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,12,16,13,12,7,4,64
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,7,5,4,6,5,0,27
7:00AM - 7:59AM,0,14,8,5,3,3,0,33
8:00AM - 8:59AM,0,5,4,8,4,6,0,27
9:00AM - 9:59AM,0,4,5,7,4,7,0,27
10:00AM - 10:59AM,0,5,5,10,7,9,0,36
11:00AM - 11:59AM,0,18,7,12,8,7,0,52
12:00PM - 12:59PM,0,20,20,11,12,11,20,94
1:00PM - 1:59PM,0,13,11,11,9,11,14,69
2:00PM - 2:59PM,0,10,9,16,8,13,16,72
3:00PM - 3:59PM,0,15,23,15,16,13,20,102
4:00PM - 4:59PM,0,29,15,21,15,19,3,102
5:00PM - 5:59PM,0,25,29,30,20,17,0,121
6:00PM - 6:59PM,0,28,20,21,14,17,0,100
7:00PM - 7:59PM,0,3,3,3,4,1,0,14
Membership Totals:,0,196,164,174,130,139,73,876
Totals:,0,671,634,591,466,467,215,3044
"Mon, Feb 10 2025 11:10A",,,,,,,,Page: 1/1
