Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 4, 2024 12:00 AM to Sun, Nov 10, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
9:00AM - 9:59AM,2,2,2,1,3,3,3,16
10:00AM - 10:59AM,2,1,0,3,1,0,1,8
11:00AM - 11:59AM,0,4,4,0,3,2,0,13
12:00PM - 12:59PM,2,0,1,4,4,0,3,14
1:00PM - 1:59PM,2,2,0,3,0,3,1,11
2:00PM - 2:59PM,1,2,0,2,3,0,0,8
3:00PM - 3:59PM,2,2,1,4,1,3,0,13
4:00PM - 4:59PM,6,4,4,0,4,2,0,20
5:00PM - 5:59PM,4,3,3,3,3,3,0,19
6:00PM - 6:59PM,1,3,2,5,3,1,0,15
7:00PM - 7:59PM,0,2,8,1,1,3,0,15
8:00PM - 8:59PM,0,2,0,4,2,0,0,8
9:00PM - 9:59PM,0,1,1,1,1,0,0,4
Membership Totals:,22,36,35,37,39,28,8,205
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,140,109,105,76,53,0,483
7:00AM - 7:59AM,0,161,147,111,145,59,0,623
8:00AM - 8:59AM,0,242,186,189,178,99,3,897
9:00AM - 9:59AM,106,281,283,255,270,153,165,1513
10:00AM - 10:59AM,133,231,259,207,283,144,127,1384
11:00AM - 11:59AM,100,278,323,301,303,178,171,1654
12:00PM - 12:59PM,164,279,212,307,210,231,154,1557
1:00PM - 1:59PM,182,302,296,254,275,210,42,1561
2:00PM - 2:59PM,167,269,271,223,231,240,0,1401
3:00PM - 3:59PM,239,342,370,314,293,289,0,1847
4:00PM - 4:59PM,218,313,337,339,268,309,0,1784
5:00PM - 5:59PM,183,349,424,380,325,314,0,1975
6:00PM - 6:59PM,247,376,474,430,248,177,0,1952
7:00PM - 7:59PM,136,343,274,353,244,124,0,1474
8:00PM - 8:59PM,39,238,224,308,216,46,0,1071
9:00PM - 9:59PM,0,175,123,157,148,0,0,603
10:00PM - 10:59PM,0,23,14,21,37,0,0,95
Membership Totals:,1914,4342,4326,4254,3750,2626,662,21874
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
1:00PM - 1:59PM,0,0,2,0,0,0,0,2
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
10:00PM - 10:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,3,1,0,1,0,6
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,2,0,0,0,0,2
7:00AM - 7:59AM,0,2,1,2,0,0,0,5
8:00AM - 8:59AM,0,0,1,2,1,0,0,4
9:00AM - 9:59AM,1,0,2,0,2,2,1,8
10:00AM - 10:59AM,1,1,0,0,0,2,1,5
11:00AM - 11:59AM,2,1,3,0,0,3,2,11
12:00PM - 12:59PM,1,2,4,2,0,2,2,13
1:00PM - 1:59PM,3,1,0,3,2,1,0,10
2:00PM - 2:59PM,1,2,1,0,0,1,0,5
3:00PM - 3:59PM,2,0,0,0,1,0,0,3
4:00PM - 4:59PM,1,5,1,1,3,1,0,12
5:00PM - 5:59PM,1,1,3,2,3,0,0,10
6:00PM - 6:59PM,1,3,1,2,0,1,0,8
7:00PM - 7:59PM,0,0,1,0,0,1,0,2
8:00PM - 8:59PM,1,0,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,0,1,1,0,0,2
Membership Totals:,15,18,20,15,13,14,6,101
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,4,3,4,5,3,0,19
7:00AM - 7:59AM,0,8,6,6,4,2,0,26
8:00AM - 8:59AM,0,7,4,7,1,4,0,23
9:00AM - 9:59AM,7,5,5,4,8,2,7,38
10:00AM - 10:59AM,8,5,11,8,7,7,1,47
11:00AM - 11:59AM,4,12,16,10,10,13,5,70
12:00PM - 12:59PM,5,10,10,6,15,9,6,61
1:00PM - 1:59PM,2,4,2,1,4,3,1,17
2:00PM - 2:59PM,6,5,3,2,1,1,0,18
3:00PM - 3:59PM,5,4,5,3,3,6,0,26
4:00PM - 4:59PM,0,12,12,11,13,7,0,55
5:00PM - 5:59PM,3,10,10,11,7,7,0,48
6:00PM - 6:59PM,2,3,5,3,4,1,0,18
7:00PM - 7:59PM,1,2,3,3,3,0,0,12
8:00PM - 8:59PM,0,0,0,2,0,1,0,3
9:00PM - 9:59PM,0,0,1,1,1,0,0,3
Membership Totals:,43,91,96,82,86,66,20,484
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,0,1,0,0,0,0,1
10:00AM - 10:59AM,0,0,2,0,0,0,0,2
11:00AM - 11:59AM,0,1,0,1,0,1,0,3
12:00PM - 12:59PM,1,0,1,0,2,0,0,4
1:00PM - 1:59PM,1,0,1,0,0,0,0,2
2:00PM - 2:59PM,2,1,1,0,0,0,0,4
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
Membership Totals:,4,2,8,1,3,1,0,19
Membership Type: PE T/R,,,,,,,,
2:00PM - 2:59PM,0,0,1,0,1,0,0,2
Membership Totals:,0,0,1,0,1,0,0,2
Membership Type: Student Off Term,,,,,,,,
9:00AM - 9:59AM,0,0,0,0,1,1,0,2
11:00AM - 11:59AM,0,0,0,0,0,1,0,1
12:00PM - 12:59PM,0,0,0,0,0,2,0,2
1:00PM - 1:59PM,0,1,1,0,0,1,0,3
2:00PM - 2:59PM,1,0,0,0,1,0,0,2
3:00PM - 3:59PM,2,0,2,1,1,0,0,6
4:00PM - 4:59PM,0,2,1,1,2,1,0,7
5:00PM - 5:59PM,0,3,2,1,0,0,0,6
6:00PM - 6:59PM,0,0,1,2,2,1,0,6
7:00PM - 7:59PM,1,0,0,1,1,0,0,3
8:00PM - 8:59PM,0,0,0,1,1,0,0,2
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,4,6,8,8,9,7,0,42
Totals:,2038,4549,4544,4452,3949,2777,709,23018
"Mon, Feb 10 2025 11:19A",,,,,,,,Page: 1/1
