Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 19, 2024 12:00 AM to Sun, Aug 25, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00AM - 6:59AM,0,10,8,3,9,5,0,35
7:00AM - 7:59AM,0,13,17,7,4,5,0,46
8:00AM - 8:59AM,0,13,11,8,7,5,0,44
9:00AM - 9:59AM,0,14,7,10,15,2,0,48
10:00AM - 10:59AM,0,9,8,6,16,12,0,51
11:00AM - 11:59AM,0,14,13,18,15,18,0,78
12:00PM - 12:59PM,0,20,19,12,17,16,40,124
1:00PM - 1:59PM,0,15,22,18,17,10,21,103
2:00PM - 2:59PM,0,20,16,27,24,15,16,118
3:00PM - 3:59PM,0,26,32,26,14,17,14,129
4:00PM - 4:59PM,0,35,18,34,23,19,4,133
5:00PM - 5:59PM,0,30,36,13,14,22,0,115
6:00PM - 6:59PM,0,24,27,22,15,10,0,98
7:00PM - 7:59PM,0,3,3,4,10,2,0,22
Membership Totals:,0,246,237,208,200,158,95,1144
Membership Type: Dependent/Spouse,,,,,,,,
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,1,0,0,1,2,0,4
10:00AM - 10:59AM,0,0,1,1,1,0,0,3
11:00AM - 11:59AM,0,0,1,3,0,0,0,4
12:00PM - 12:59PM,0,2,1,1,1,2,1,8
1:00PM - 1:59PM,0,1,0,1,0,0,0,2
2:00PM - 2:59PM,0,0,0,0,0,0,2,2
3:00PM - 3:59PM,0,2,0,0,1,0,0,3
4:00PM - 4:59PM,0,3,0,0,1,0,0,4
5:00PM - 5:59PM,0,3,5,1,4,2,0,15
6:00PM - 6:59PM,0,3,0,2,1,2,0,8
Membership Totals:,0,16,8,9,10,8,3,54
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,2,1,1,1,2,0,7
7:00AM - 7:59AM,0,5,6,4,6,5,0,26
8:00AM - 8:59AM,0,1,3,2,0,1,0,7
9:00AM - 9:59AM,0,4,2,4,3,1,0,14
10:00AM - 10:59AM,0,4,5,4,3,1,0,17
11:00AM - 11:59AM,0,11,6,11,4,4,0,36
12:00PM - 12:59PM,0,7,20,12,6,7,2,54
1:00PM - 1:59PM,0,2,2,3,3,0,3,13
2:00PM - 2:59PM,0,4,7,8,3,6,2,30
3:00PM - 3:59PM,0,6,5,1,7,0,2,21
4:00PM - 4:59PM,0,14,5,11,7,8,0,45
5:00PM - 5:59PM,0,8,9,5,10,2,0,34
6:00PM - 6:59PM,0,2,1,4,1,2,0,10
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,71,72,70,54,39,9,315
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,0,0,1,0,1,0,2
11:00AM - 11:59AM,0,1,1,1,1,1,0,5
12:00PM - 12:59PM,0,3,3,0,4,1,2,13
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
2:00PM - 2:59PM,0,1,0,0,0,1,0,2
3:00PM - 3:59PM,0,2,0,1,0,1,0,4
4:00PM - 4:59PM,0,4,4,1,0,0,1,10
5:00PM - 5:59PM,0,0,0,2,1,0,0,3
6:00PM - 6:59PM,0,2,2,0,2,1,0,7
Membership Totals:,0,15,10,6,8,6,3,48
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,4,7,6,6,6,0,29
7:00AM - 7:59AM,0,9,9,9,6,5,0,38
8:00AM - 8:59AM,0,7,6,3,4,6,0,26
9:00AM - 9:59AM,0,8,5,7,6,4,0,30
10:00AM - 10:59AM,0,12,4,7,7,7,0,37
11:00AM - 11:59AM,0,19,4,17,9,15,0,64
12:00PM - 12:59PM,0,11,11,12,11,6,23,74
1:00PM - 1:59PM,0,12,11,16,4,10,19,72
2:00PM - 2:59PM,0,12,13,15,8,15,15,78
3:00PM - 3:59PM,0,22,16,23,17,16,13,107
4:00PM - 4:59PM,0,40,19,18,23,14,2,116
5:00PM - 5:59PM,0,24,35,17,19,14,0,109
6:00PM - 6:59PM,0,21,24,28,18,16,0,107
7:00PM - 7:59PM,0,2,4,1,1,0,0,8
Membership Totals:,0,203,168,179,139,134,72,895
Totals:,0,619,548,535,463,399,203,2767
"Mon, Feb 10 2025 11:12A",,,,,,,,Page: 1/1
