Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 1, 2024 12:00 AM to Sun, Jan 7, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
11:00AM - 11:59AM,0,0,10,6,4,13,0,33
12:00PM - 12:59PM,0,0,3,4,5,6,0,18
1:00PM - 1:59PM,0,0,6,5,8,7,0,26
2:00PM - 2:59PM,0,0,1,2,3,3,0,9
3:00PM - 3:59PM,0,0,4,1,7,5,0,17
4:00PM - 4:59PM,0,0,1,7,7,11,0,26
5:00PM - 5:59PM,0,0,2,6,4,3,0,15
6:00PM - 6:59PM,0,0,2,2,2,2,0,8
7:00PM - 7:59PM,0,0,1,1,0,0,0,2
Membership Totals:,0,0,33,36,43,54,0,166
Membership Type: PE & Rec Staff,,,,,,,,
11:00AM - 11:59AM,0,0,1,0,0,2,0,3
12:00PM - 12:59PM,0,0,0,1,2,0,0,3
Membership Totals:,0,0,1,1,2,2,0,6
Membership Type: Student Off Term,,,,,,,,
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,0,1,1,1,0,0,3
5:00PM - 5:59PM,0,0,0,0,1,1,0,2
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,1,1,4,1,0,7
Totals:,0,0,310,412,487,624,0,1833
"Mon, Feb 10 2025 11:06A",,,,,,,,Page: 1/1
