Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Apr 15, 2024 12:00 AM to Sun, Apr 21, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,0,0,0,0,1
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
7:00PM - 7:59PM,0,1,1,0,1,0,0,3
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,1,1,1,0,0,4
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,1,1,0,0,2
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,4,4,2,3,2,0,15
7:00AM - 7:59AM,0,0,1,1,0,0,0,2
8:00AM - 8:59AM,0,1,2,3,0,0,0,6
9:00AM - 9:59AM,2,2,2,3,1,1,1,12
10:00AM - 10:59AM,3,3,3,3,1,4,3,20
11:00AM - 11:59AM,2,1,2,1,2,3,3,14
12:00PM - 12:59PM,2,2,1,2,3,2,4,16
1:00PM - 1:59PM,1,2,0,0,1,2,0,6
2:00PM - 2:59PM,1,0,1,2,2,1,2,9
3:00PM - 3:59PM,2,4,3,5,3,4,3,24
4:00PM - 4:59PM,2,4,7,4,6,2,2,27
5:00PM - 5:59PM,1,5,3,6,5,2,1,23
6:00PM - 6:59PM,1,4,3,3,4,2,0,17
7:00PM - 7:59PM,1,5,6,4,3,1,0,20
8:00PM - 8:59PM,0,1,3,2,0,0,0,6
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,18,39,41,41,34,26,19,218
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,108,130,150,101,53,0,542
7:00AM - 7:59AM,0,183,184,217,142,52,0,778
8:00AM - 8:59AM,0,236,241,296,220,115,0,1108
9:00AM - 9:59AM,106,302,304,321,291,193,164,1681
10:00AM - 10:59AM,110,273,291,262,295,207,107,1545
11:00AM - 11:59AM,136,326,363,298,332,238,127,1820
12:00PM - 12:59PM,127,291,264,288,253,201,139,1563
1:00PM - 1:59PM,135,331,387,288,334,180,142,1797
2:00PM - 2:59PM,150,318,372,237,264,146,163,1650
3:00PM - 3:59PM,173,388,446,333,391,179,111,2021
4:00PM - 4:59PM,159,406,421,381,351,191,124,2033
5:00PM - 5:59PM,208,458,452,428,333,180,89,2148
6:00PM - 6:59PM,136,375,377,422,270,125,91,1796
7:00PM - 7:59PM,139,334,297,276,231,132,90,1499
8:00PM - 8:59PM,56,276,242,242,188,41,12,1057
9:00PM - 9:59PM,0,191,109,131,114,0,0,545
10:00PM - 10:59PM,0,25,22,27,26,0,0,100
Membership Totals:,1635,4821,4902,4597,4136,2233,1359,23683
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,1,1,1,1,0,0,4
8:00AM - 8:59AM,0,0,0,2,2,1,0,5
9:00AM - 9:59AM,0,2,1,0,2,1,2,8
10:00AM - 10:59AM,2,1,1,0,2,1,1,8
11:00AM - 11:59AM,1,2,2,2,1,1,0,9
12:00PM - 12:59PM,1,2,1,1,1,0,2,8
1:00PM - 1:59PM,1,1,0,0,0,2,1,5
2:00PM - 2:59PM,0,1,1,2,1,2,1,8
3:00PM - 3:59PM,0,3,0,3,0,1,2,9
4:00PM - 4:59PM,0,5,2,1,1,1,1,11
5:00PM - 5:59PM,2,6,6,6,2,3,1,26
6:00PM - 6:59PM,0,1,1,2,3,0,1,8
7:00PM - 7:59PM,0,0,4,0,0,0,1,5
8:00PM - 8:59PM,0,0,2,0,0,0,0,2
9:00PM - 9:59PM,0,0,0,0,1,0,0,1
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,7,26,23,20,17,13,13,119
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,5,8,6,4,2,0,25
7:00AM - 7:59AM,0,6,4,9,6,6,0,31
8:00AM - 8:59AM,0,5,2,6,4,5,0,22
9:00AM - 9:59AM,5,5,5,1,5,4,5,30
10:00AM - 10:59AM,4,7,10,9,6,7,2,45
11:00AM - 11:59AM,4,13,16,9,13,9,2,66
12:00PM - 12:59PM,2,10,11,12,10,9,1,55
1:00PM - 1:59PM,3,9,5,1,4,3,0,25
2:00PM - 2:59PM,3,1,1,4,2,1,2,14
3:00PM - 3:59PM,3,5,1,5,3,4,3,24
4:00PM - 4:59PM,1,7,10,6,7,7,0,38
5:00PM - 5:59PM,2,14,16,12,10,8,2,64
6:00PM - 6:59PM,4,6,10,7,8,0,2,37
7:00PM - 7:59PM,2,4,4,0,4,1,0,15
8:00PM - 8:59PM,0,0,2,1,3,0,0,6
9:00PM - 9:59PM,0,1,3,3,3,0,0,10
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,33,98,108,91,93,66,19,508
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
7:00AM - 7:59AM,0,1,1,0,1,0,0,3
8:00AM - 8:59AM,0,2,0,0,0,0,0,2
9:00AM - 9:59AM,1,0,0,1,0,0,0,2
10:00AM - 10:59AM,1,1,1,0,1,0,0,4
11:00AM - 11:59AM,0,0,2,0,2,0,0,4
1:00PM - 1:59PM,0,0,0,1,0,1,0,2
2:00PM - 2:59PM,0,1,0,1,0,0,0,2
4:00PM - 4:59PM,0,0,0,1,0,0,0,1
5:00PM - 5:59PM,1,0,0,0,0,0,0,1
6:00PM - 6:59PM,1,0,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,4,5,4,6,4,1,0,24
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,1,0,1
7:00AM - 7:59AM,0,0,3,1,0,0,0,4
8:00AM - 8:59AM,0,3,1,2,2,1,0,9
9:00AM - 9:59AM,1,1,3,3,1,1,0,10
10:00AM - 10:59AM,1,3,4,4,2,1,1,16
11:00AM - 11:59AM,1,2,0,2,3,0,0,8
12:00PM - 12:59PM,1,2,2,4,1,0,2,12
1:00PM - 1:59PM,1,2,0,3,2,7,2,17
2:00PM - 2:59PM,2,3,1,3,3,0,0,12
3:00PM - 3:59PM,2,3,1,6,1,1,2,16
4:00PM - 4:59PM,2,2,2,2,1,0,2,11
5:00PM - 5:59PM,2,8,4,3,8,5,0,30
6:00PM - 6:59PM,1,7,4,7,1,1,0,21
7:00PM - 7:59PM,3,1,3,4,3,0,0,14
8:00PM - 8:59PM,0,2,2,1,1,0,0,6
Membership Totals:,17,39,30,45,29,18,9,187
Totals:,1742,5095,5174,4855,4350,2396,1446,25058
"Mon, Feb 10 2025 11:20A",,,,,,,,Page: 1/1
