Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 8, 2024 12:00 AM to Sun, Jul 14, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00AM - 6:59AM,0,1,1,0,1,0,0,3
Membership Totals:,0,1,1,0,1,0,0,3
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,9,6,7,9,5,0,36
7:00AM - 7:59AM,0,10,8,9,10,6,0,43
8:00AM - 8:59AM,0,8,11,9,8,9,0,45
9:00AM - 9:59AM,0,8,13,9,7,11,0,48
10:00AM - 10:59AM,0,15,14,14,8,7,0,58
11:00AM - 11:59AM,0,38,28,19,21,15,1,122
12:00PM - 12:59PM,0,23,17,25,22,23,33,143
1:00PM - 1:59PM,0,25,16,27,13,14,23,118
2:00PM - 2:59PM,0,19,22,24,13,27,12,117
3:00PM - 3:59PM,0,32,35,26,28,12,17,150
4:00PM - 4:59PM,0,41,31,32,34,22,5,165
5:00PM - 5:59PM,0,40,32,29,29,30,0,160
6:00PM - 6:59PM,0,23,30,20,11,5,0,89
7:00PM - 7:59PM,0,6,2,7,2,5,0,22
Membership Totals:,0,297,265,257,215,191,91,1316
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,2,0,2
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,1,0,1,0,1,0,3
9:00AM - 9:59AM,0,3,1,1,1,2,0,8
10:00AM - 10:59AM,0,1,2,1,4,1,0,9
11:00AM - 11:59AM,0,4,2,1,1,0,0,8
12:00PM - 12:59PM,0,2,1,0,4,3,0,10
1:00PM - 1:59PM,0,2,0,0,2,0,1,5
2:00PM - 2:59PM,0,0,2,1,1,1,1,6
3:00PM - 3:59PM,0,0,2,0,0,3,2,7
4:00PM - 4:59PM,0,1,1,0,1,1,1,5
5:00PM - 5:59PM,0,2,0,3,1,0,0,6
6:00PM - 6:59PM,0,2,2,0,1,0,0,5
7:00PM - 7:59PM,0,1,0,1,0,1,0,3
Membership Totals:,0,19,14,9,16,15,5,78
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,4,3,5,4,3,0,19
7:00AM - 7:59AM,0,8,6,1,6,1,0,22
8:00AM - 8:59AM,0,3,3,0,0,2,0,8
9:00AM - 9:59AM,0,4,1,3,2,3,0,13
10:00AM - 10:59AM,0,4,2,3,3,2,0,14
11:00AM - 11:59AM,0,11,10,8,9,6,0,44
12:00PM - 12:59PM,0,8,12,6,13,10,3,52
1:00PM - 1:59PM,0,2,7,3,3,3,2,20
2:00PM - 2:59PM,0,5,5,5,4,6,5,30
3:00PM - 3:59PM,0,4,7,1,1,5,2,20
4:00PM - 4:59PM,0,12,10,6,11,7,1,47
5:00PM - 5:59PM,0,11,5,12,7,5,0,40
6:00PM - 6:59PM,0,3,1,3,0,1,0,8
7:00PM - 7:59PM,0,2,0,1,0,2,0,5
Membership Totals:,0,81,72,57,63,56,13,342
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,2,1,1,1,0,6
7:00AM - 7:59AM,0,0,1,2,0,1,0,4
8:00AM - 8:59AM,0,0,0,1,0,2,0,3
9:00AM - 9:59AM,0,0,1,0,2,0,0,3
10:00AM - 10:59AM,0,1,0,0,0,1,0,2
11:00AM - 11:59AM,0,0,2,1,1,2,0,6
1:00PM - 1:59PM,0,1,1,1,0,0,2,5
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,0,0,1,0,0,1,2
4:00PM - 4:59PM,0,5,2,2,1,1,0,11
5:00PM - 5:59PM,0,1,6,2,6,2,0,17
6:00PM - 6:59PM,0,3,0,2,2,1,0,8
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,12,15,14,14,11,3,69
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,5,1,4,3,5,0,18
7:00AM - 7:59AM,0,14,9,8,8,6,0,45
8:00AM - 8:59AM,0,9,6,4,6,2,0,27
9:00AM - 9:59AM,0,8,9,13,3,15,0,48
10:00AM - 10:59AM,0,9,13,10,8,6,0,46
11:00AM - 11:59AM,0,22,12,22,16,11,0,83
12:00PM - 12:59PM,0,14,16,13,13,21,32,109
1:00PM - 1:59PM,0,11,13,10,10,8,15,67
2:00PM - 2:59PM,0,13,17,9,11,13,9,72
3:00PM - 3:59PM,0,15,19,16,18,10,13,91
4:00PM - 4:59PM,0,29,24,28,18,18,4,121
5:00PM - 5:59PM,0,20,25,19,26,19,0,109
6:00PM - 6:59PM,0,27,19,15,26,11,0,98
7:00PM - 7:59PM,0,5,2,4,1,3,0,15
Membership Totals:,0,201,185,175,167,148,73,949
Totals:,0,706,628,583,545,469,215,3146
"Mon, Feb 10 2025 11:09A",,,,,,,,Page: 1/1
