Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 18, 2024 12:00 AM to Sun, Mar 24, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
12:00PM - 12:59PM,0,2,3,1,2,2,0,10
1:00PM - 1:59PM,0,2,1,2,0,0,0,5
2:00PM - 2:59PM,0,4,3,2,5,0,0,14
3:00PM - 3:59PM,0,4,3,5,3,5,0,20
4:00PM - 4:59PM,0,1,2,3,2,6,0,14
5:00PM - 5:59PM,0,5,6,5,0,0,0,16
6:00PM - 6:59PM,0,3,1,5,3,0,0,12
7:00PM - 7:59PM,0,1,0,2,1,0,0,4
Membership Totals:,0,33,29,34,30,17,0,143
Membership Type: Courtesy,,,,,,,,
7:00AM - 7:59AM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,0,0,0,0,1
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,1,0,0,0,0,1
6:00AM - 6:59AM,0,62,29,39,30,0,0,160
7:00AM - 7:59AM,0,49,60,51,29,1,0,190
8:00AM - 8:59AM,0,108,93,57,67,57,0,382
9:00AM - 9:59AM,0,110,153,91,76,67,0,497
10:00AM - 10:59AM,0,158,233,121,76,56,0,644
11:00AM - 11:59AM,0,202,178,142,111,69,0,702
12:00PM - 12:59PM,0,179,198,140,93,101,0,711
1:00PM - 1:59PM,0,201,177,152,86,90,0,706
2:00PM - 2:59PM,0,166,200,167,74,96,0,703
3:00PM - 3:59PM,0,180,149,199,132,80,0,740
4:00PM - 4:59PM,0,221,223,196,150,94,0,884
5:00PM - 5:59PM,0,280,237,226,134,38,0,915
6:00PM - 6:59PM,0,253,218,173,137,0,0,781
7:00PM - 7:59PM,0,125,99,52,45,0,0,321
Membership Totals:,0,2294,2248,1806,1240,749,0,8337
Membership Type: Dependent/Spouse,,,,,,,,
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,0,1,2,1,0,0,4
9:00AM - 9:59AM,0,2,1,1,0,4,0,8
10:00AM - 10:59AM,0,1,0,3,2,3,0,9
11:00AM - 11:59AM,0,5,2,1,1,2,0,11
12:00PM - 12:59PM,0,0,0,0,1,1,0,2
1:00PM - 1:59PM,0,1,1,0,0,2,0,4
2:00PM - 2:59PM,0,0,1,1,0,0,0,2
3:00PM - 3:59PM,0,0,1,0,0,1,0,2
4:00PM - 4:59PM,0,0,0,4,2,1,0,7
5:00PM - 5:59PM,0,3,3,1,2,2,0,11
6:00PM - 6:59PM,0,2,1,0,2,0,0,5
7:00PM - 7:59PM,0,0,1,0,1,0,0,2
Membership Totals:,0,14,13,13,12,16,0,68
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,2,4,5,1,0,0,12
7:00AM - 7:59AM,0,12,5,10,8,0,0,35
8:00AM - 8:59AM,0,5,8,3,4,5,0,25
9:00AM - 9:59AM,0,2,4,2,5,7,0,20
10:00AM - 10:59AM,0,6,8,10,8,6,0,38
11:00AM - 11:59AM,0,14,14,8,9,10,0,55
12:00PM - 12:59PM,0,12,11,10,12,8,0,53
1:00PM - 1:59PM,0,7,3,4,2,5,0,21
2:00PM - 2:59PM,0,5,2,1,4,6,0,18
3:00PM - 3:59PM,0,4,4,1,4,7,0,20
4:00PM - 4:59PM,0,8,7,8,7,6,0,36
5:00PM - 5:59PM,0,6,18,11,8,6,0,49
6:00PM - 6:59PM,0,3,4,6,3,0,0,16
7:00PM - 7:59PM,0,1,1,1,0,0,0,3
Membership Totals:,0,87,93,80,75,66,0,401
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,1,0,0,1,0,0,2
3:00PM - 3:59PM,0,0,0,1,1,0,0,2
Membership Totals:,0,2,1,1,2,0,0,6
Membership Type: Student Off Term,,,,,,,,
10:00AM - 10:59AM,0,0,2,0,2,0,0,4
11:00AM - 11:59AM,0,2,1,2,0,0,0,5
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
2:00PM - 2:59PM,0,1,1,1,0,0,0,3
3:00PM - 3:59PM,0,1,1,0,1,1,0,4
4:00PM - 4:59PM,0,1,0,1,0,0,0,2
5:00PM - 5:59PM,0,3,3,2,2,0,0,10
6:00PM - 6:59PM,0,2,1,0,1,0,0,4
Membership Totals:,0,10,9,6,7,1,0,33
Totals:,0,2483,2446,1992,1412,881,0,9214
"Mon, Feb 10 2025 11:17A",,,,,,,,Page: 1/1
