Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 21, 2022 12:00 AM to Sun, Nov 27, 2022 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00AM - 6:59AM,0,7,9,6,0,0,0,22
7:00AM - 7:59AM,0,5,3,2,0,0,0,10
8:00AM - 8:59AM,0,7,2,4,0,0,0,13
9:00AM - 9:59AM,0,3,3,4,0,0,0,10
10:00AM - 10:59AM,0,5,5,9,0,0,0,19
11:00AM - 11:59AM,0,19,16,11,0,0,0,46
12:00PM - 12:59PM,0,9,19,12,0,0,0,40
1:00PM - 1:59PM,0,3,4,3,0,0,0,10
2:00PM - 2:59PM,0,0,3,5,0,0,0,8
3:00PM - 3:59PM,0,4,3,3,0,0,0,10
4:00PM - 4:59PM,0,4,9,2,0,0,0,15
5:00PM - 5:59PM,0,11,8,6,0,0,0,25
6:00PM - 6:59PM,0,5,6,3,0,0,0,14
7:00PM - 7:59PM,0,3,3,1,0,0,0,7
8:00PM - 8:59PM,0,2,1,0,0,0,0,3
9:00PM - 9:59PM,0,1,2,0,0,0,0,3
Membership Totals:,0,88,96,71,0,0,0,255
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,1,1,2,0,0,0,4
11:00AM - 11:59AM,0,1,0,1,0,0,0,2
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,2,4,3,0,0,0,9
Membership Type: Student Off Term,,,,,,,,
8:00AM - 8:59AM,0,0,1,1,0,0,0,2
12:00PM - 12:59PM,0,1,0,0,0,0,0,1
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
2:00PM - 2:59PM,0,1,0,0,0,0,0,1
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
6:00PM - 6:59PM,0,2,2,1,0,0,0,5
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,6,6,3,0,0,0,15
Totals:,0,3156,2655,1359,0,0,0,7170
"Mon, Feb 10 2025 10:44A",,,,,,,,Page: 1/1
