Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jun 27, 2022 12:00 AM to Sun, Jul 3, 2022 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
11:00AM - 11:59AM,0,18,21,22,17,24,0,102
12:00PM - 12:59PM,26,22,17,15,13,22,37,152
1:00PM - 1:59PM,13,24,22,26,19,32,14,150
2:00PM - 2:59PM,23,30,16,24,22,19,16,150
3:00PM - 3:59PM,17,24,35,33,31,13,30,183
4:00PM - 4:59PM,10,31,36,31,22,24,8,162
5:00PM - 5:59PM,0,37,28,34,32,16,0,147
6:00PM - 6:59PM,0,34,31,40,28,15,0,148
7:00PM - 7:59PM,0,10,7,9,9,11,0,46
Membership Totals:,89,286,249,285,224,213,105,1451
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,0,0,0,0,0,2,1,3
1:00PM - 1:59PM,0,0,0,0,0,2,0,2
3:00PM - 3:59PM,2,0,0,2,1,1,0,6
4:00PM - 4:59PM,0,0,0,2,4,0,1,7
5:00PM - 5:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,2,0,0,5,6,6,2,21
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,1,0,0,2
7:00AM - 7:59AM,0,0,1,1,1,0,0,3
8:00AM - 8:59AM,0,1,1,1,1,0,0,4
9:00AM - 9:59AM,0,1,0,2,1,0,0,4
10:00AM - 10:59AM,0,1,2,1,0,1,0,5
11:00AM - 11:59AM,0,2,0,1,0,3,0,6
12:00PM - 12:59PM,2,0,2,1,0,1,1,7
1:00PM - 1:59PM,1,1,2,0,2,0,0,6
2:00PM - 2:59PM,2,0,0,2,0,1,1,6
3:00PM - 3:59PM,1,0,0,0,0,0,2,3
4:00PM - 4:59PM,1,1,1,0,2,0,0,5
5:00PM - 5:59PM,0,2,1,3,0,1,0,7
6:00PM - 6:59PM,0,3,1,3,2,1,0,10
7:00PM - 7:59PM,0,1,0,0,0,1,0,2
Membership Totals:,7,13,11,16,10,9,4,70
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,4,5,5,6,2,0,22
7:00AM - 7:59AM,0,3,7,2,3,2,0,17
8:00AM - 8:59AM,0,0,0,0,1,1,0,2
9:00AM - 9:59AM,0,1,2,2,2,1,0,8
10:00AM - 10:59AM,0,3,2,3,2,4,0,14
11:00AM - 11:59AM,0,14,7,7,6,6,0,40
12:00PM - 12:59PM,4,3,3,6,4,6,3,29
1:00PM - 1:59PM,0,1,4,3,2,2,0,12
2:00PM - 2:59PM,2,3,1,2,1,3,0,12
3:00PM - 3:59PM,3,0,0,2,1,4,1,11
4:00PM - 4:59PM,0,3,6,3,5,3,0,20
5:00PM - 5:59PM,0,11,8,12,6,5,0,42
6:00PM - 6:59PM,0,3,0,1,1,3,0,8
7:00PM - 7:59PM,0,1,2,3,1,1,0,8
Membership Totals:,9,50,47,51,41,43,4,245
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,0,0,0,1,2,0,3
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
10:00AM - 10:59AM,0,0,1,1,0,0,0,2
11:00AM - 11:59AM,0,0,3,0,1,1,0,5
1:00PM - 1:59PM,1,1,0,0,0,0,0,2
2:00PM - 2:59PM,0,1,0,0,1,0,0,2
3:00PM - 3:59PM,1,1,1,0,1,1,0,5
4:00PM - 4:59PM,0,1,0,1,0,0,0,2
5:00PM - 5:59PM,0,3,2,0,1,1,0,7
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,2,8,9,3,5,5,0,32
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,9,12,7,8,8,0,44
7:00AM - 7:59AM,0,6,6,6,1,5,0,24
8:00AM - 8:59AM,0,7,6,8,2,6,0,29
9:00AM - 9:59AM,0,4,11,9,7,6,0,37
10:00AM - 10:59AM,0,6,11,6,22,8,0,53
11:00AM - 11:59AM,0,16,18,18,16,5,0,73
12:00PM - 12:59PM,30,10,16,17,9,12,27,121
1:00PM - 1:59PM,18,10,8,11,7,8,19,81
2:00PM - 2:59PM,14,22,25,20,14,17,18,130
3:00PM - 3:59PM,21,13,15,17,16,16,17,115
4:00PM - 4:59PM,5,28,25,23,17,15,12,125
5:00PM - 5:59PM,0,40,42,26,21,28,0,157
6:00PM - 6:59PM,0,29,32,35,33,18,0,147
7:00PM - 7:59PM,0,7,7,7,5,3,0,29
Membership Totals:,88,207,234,210,178,155,93,1165
Totals:,212,633,605,631,507,491,230,3309
"Mon, Feb 10 2025 10:32A",,,,,,,,Page: 1/1
