Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Sep 19, 2022 12:00 AM to Sun, Sep 25, 2022 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
3:00PM - 3:59PM,305,132,152,111,205,225,185,1315
4:00PM - 4:59PM,255,170,218,178,206,218,181,1426
5:00PM - 5:59PM,223,188,175,189,151,135,235,1296
6:00PM - 6:59PM,147,151,172,164,211,74,155,1074
7:00PM - 7:59PM,60,43,40,64,115,0,51,373
10:00PM - 10:59PM,0,0,0,0,0,1,0,1
Membership Totals:,1876,1468,1535,1582,1819,2064,1553,11897
Membership Type: Current Student 1,,,,,,,,
11:00AM - 11:59AM,0,0,1,1,0,1,0,3
12:00PM - 12:59PM,0,0,1,0,1,1,0,3
1:00PM - 1:59PM,2,0,0,0,0,0,0,2
2:00PM - 2:59PM,0,0,0,0,1,4,0,5
3:00PM - 3:59PM,0,0,2,2,0,2,1,7
4:00PM - 4:59PM,0,1,0,0,1,3,0,5
5:00PM - 5:59PM,0,0,3,0,1,0,0,4
6:00PM - 6:59PM,0,0,1,2,1,0,0,4
Membership Totals:,2,1,8,5,5,11,1,33
Membership Type: Dependent/Spouse,,,,,,,,
10:00AM - 10:59AM,0,2,0,3,2,2,0,9
11:00AM - 11:59AM,0,2,1,1,0,3,0,7
12:00PM - 12:59PM,3,0,1,2,0,0,2,8
1:00PM - 1:59PM,0,0,0,1,0,0,1,2
2:00PM - 2:59PM,1,0,1,0,0,1,0,3
3:00PM - 3:59PM,2,0,1,0,2,0,1,6
4:00PM - 4:59PM,0,2,1,1,1,0,0,5
5:00PM - 5:59PM,0,1,1,3,2,1,0,8
6:00PM - 6:59PM,1,2,2,0,4,1,0,10
7:00PM - 7:59PM,0,1,0,0,1,0,0,2
Membership Totals:,7,10,8,11,12,8,4,60
Membership Type: Faculty/Staff,,,,,,,,
10:00AM - 10:59AM,0,5,2,9,6,6,0,28
11:00AM - 11:59AM,1,12,7,6,10,10,0,46
12:00PM - 12:59PM,9,9,7,10,5,9,1,50
1:00PM - 1:59PM,6,1,2,1,4,5,1,20
2:00PM - 2:59PM,2,0,2,2,1,0,2,9
3:00PM - 3:59PM,3,3,5,3,7,2,2,25
4:00PM - 4:59PM,0,7,5,3,5,4,0,24
5:00PM - 5:59PM,3,9,7,5,7,4,1,36
6:00PM - 6:59PM,0,6,6,6,4,0,2,24
7:00PM - 7:59PM,0,0,2,3,1,0,2,8
Membership Totals:,24,52,45,48,50,40,11,270
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,0,1,0,0,0,0,1
10:00AM - 10:59AM,0,1,1,1,2,0,0,5
11:00AM - 11:59AM,0,2,0,0,0,0,0,2
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
1:00PM - 1:59PM,0,0,2,0,0,1,0,3
3:00PM - 3:59PM,1,2,2,1,1,0,0,7
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,1,6,6,5,4,1,0,23
Membership Type: Student Off Term,,,,,,,,
10:00AM - 10:59AM,0,0,1,1,0,1,0,3
11:00AM - 11:59AM,0,0,0,1,0,2,0,3
12:00PM - 12:59PM,1,0,0,0,2,1,2,6
1:00PM - 1:59PM,2,0,1,0,0,0,0,3
2:00PM - 2:59PM,2,1,2,2,0,0,0,7
3:00PM - 3:59PM,1,1,0,0,1,0,1,4
4:00PM - 4:59PM,0,1,2,0,3,2,0,8
5:00PM - 5:59PM,0,0,0,0,0,0,1,1
6:00PM - 6:59PM,0,0,1,1,0,1,0,3
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
Membership Totals:,6,3,7,5,7,7,4,39
Totals:,1952,1604,1650,1716,1931,2186,1603,12642
"Mon, Feb 10 2025 10:38A",,,,,,,,Page: 1/1
