Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 14, 2022 12:00 AM to Sun, Mar 20, 2022 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
5:00AM - 5:59AM,0,0,4,1,0,0,0,5
6:00AM - 6:59AM,0,53,44,59,51,16,0,223
7:00AM - 7:59AM,0,36,73,33,21,10,0,173
8:00AM - 8:59AM,0,71,71,69,31,24,0,266
9:00AM - 9:59AM,0,98,104,95,49,46,0,392
10:00AM - 10:59AM,0,109,122,128,75,60,0,494
11:00AM - 11:59AM,0,139,147,135,101,93,0,615
12:00PM - 12:59PM,0,180,162,144,116,72,0,674
1:00PM - 1:59PM,0,195,152,105,120,84,0,656
2:00PM - 2:59PM,0,159,132,130,96,56,0,573
3:00PM - 3:59PM,0,222,147,176,86,79,0,710
4:00PM - 4:59PM,0,198,230,174,102,76,0,780
5:00PM - 5:59PM,0,239,269,168,127,60,0,863
6:00PM - 6:59PM,0,241,263,200,107,72,0,883
7:00PM - 7:59PM,0,121,86,56,36,13,0,312
Membership Totals:,0,2061,2006,1673,1118,761,0,7619
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,1,1,1,0,0,3
7:00AM - 7:59AM,0,0,1,0,1,1,0,3
8:00AM - 8:59AM,0,1,1,1,0,0,0,3
9:00AM - 9:59AM,0,2,2,1,2,0,0,7
10:00AM - 10:59AM,0,0,0,1,1,2,0,4
11:00AM - 11:59AM,0,2,1,2,3,3,0,11
12:00PM - 12:59PM,0,3,2,2,1,0,0,8
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
2:00PM - 2:59PM,0,2,1,0,0,2,0,5
3:00PM - 3:59PM,0,0,0,1,0,0,0,1
4:00PM - 4:59PM,0,1,3,0,4,2,0,10
5:00PM - 5:59PM,0,0,0,2,1,0,0,3
6:00PM - 6:59PM,0,2,2,0,1,1,0,6
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,13,14,13,15,11,0,66
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,0,1,0,0,0,0,1
6:00AM - 6:59AM,0,8,5,12,6,5,0,36
7:00AM - 7:59AM,0,5,2,3,3,4,0,17
8:00AM - 8:59AM,0,0,2,1,0,3,0,6
9:00AM - 9:59AM,0,3,3,4,5,3,0,18
10:00AM - 10:59AM,0,2,10,3,4,3,0,22
11:00AM - 11:59AM,0,13,8,11,10,11,0,53
12:00PM - 12:59PM,0,4,6,8,8,11,0,37
1:00PM - 1:59PM,0,3,2,2,3,1,0,11
2:00PM - 2:59PM,0,1,1,1,2,2,0,7
3:00PM - 3:59PM,0,2,1,3,1,4,0,11
4:00PM - 4:59PM,0,1,3,4,3,6,0,17
5:00PM - 5:59PM,0,10,10,4,3,6,0,33
6:00PM - 6:59PM,0,5,5,3,8,4,0,25
7:00PM - 7:59PM,0,1,1,0,0,1,0,3
Membership Totals:,0,58,60,59,56,64,0,297
Membership Type: PE & Rec Staff,,,,,,,,
10:00AM - 10:59AM,0,1,0,1,0,0,0,2
11:00AM - 11:59AM,0,0,0,0,0,2,0,2
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,1,1,0,0,0,0,2
Membership Totals:,0,2,1,2,0,2,0,7
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,0,0,0,2
7:00AM - 7:59AM,0,1,0,0,0,0,0,1
8:00AM - 8:59AM,0,0,0,0,1,0,0,1
9:00AM - 9:59AM,0,0,0,1,1,0,0,2
11:00AM - 11:59AM,0,0,0,0,1,1,0,2
12:00PM - 12:59PM,0,1,1,0,0,1,0,3
1:00PM - 1:59PM,0,0,1,0,0,1,0,2
2:00PM - 2:59PM,0,0,0,0,0,1,0,1
3:00PM - 3:59PM,0,0,1,1,0,1,0,3
5:00PM - 5:59PM,0,0,5,3,0,0,0,8
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,2,1,3,0,0,0,6
Membership Totals:,0,5,9,10,3,5,0,32
Totals:,0,2214,2166,1816,1246,888,0,8330
"Mon, Feb 10 2025 10:39A",,,,,,,,Page: 1/1
