Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Sep 24, 2018 12:00 AM to Sun, Sep 30, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00PM - 7:59PM,1,1,0,3,3,0,3,11
8:00PM - 8:59PM,0,2,2,0,3,4,0,11
9:00PM - 9:59PM,0,1,0,1,1,0,0,3
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
11:00PM - 11:59PM,0,0,0,0,0,1,0,1
Membership Totals:,22,32,22,30,33,33,22,194
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,149,137,114,95,67,0,562
7:00AM - 7:59AM,0,161,96,117,73,59,0,506
8:00AM - 8:59AM,0,252,253,205,188,61,0,959
9:00AM - 9:59AM,0,389,402,325,349,146,0,1611
10:00AM - 10:59AM,162,354,371,302,299,197,223,1908
11:00AM - 11:59AM,95,465,410,393,341,245,106,2055
12:00PM - 12:59PM,119,381,290,334,254,210,151,1739
1:00PM - 1:59PM,107,441,359,364,313,201,158,1943
2:00PM - 2:59PM,112,332,230,257,177,251,137,1496
3:00PM - 3:59PM,137,414,409,336,348,273,171,2088
4:00PM - 4:59PM,176,376,328,334,307,263,178,1962
5:00PM - 5:59PM,197,546,440,416,355,221,170,2345
6:00PM - 6:59PM,198,467,350,351,299,190,137,1992
7:00PM - 7:59PM,138,468,386,348,258,129,93,1820
8:00PM - 8:59PM,118,320,185,227,232,100,74,1256
9:00PM - 9:59PM,102,116,156,131,169,59,62,795
10:00PM - 10:59PM,36,47,75,74,46,29,30,337
11:00PM - 11:59PM,9,2,6,9,13,9,16,64
Membership Totals:,1706,5680,4883,4637,4116,2710,1706,25438
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,0,0,1,0,0,0,0,1
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,1,0,0,0,0,2
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,4,6,6,4,1,0,21
7:00AM - 7:59AM,0,4,5,4,4,2,0,19
8:00AM - 8:59AM,0,2,7,5,1,3,0,18
9:00AM - 9:59AM,0,2,5,2,3,2,0,14
10:00AM - 10:59AM,2,0,1,6,3,3,6,21
11:00AM - 11:59AM,1,29,19,19,10,15,2,95
12:00PM - 12:59PM,2,19,13,14,9,15,3,75
1:00PM - 1:59PM,2,10,3,6,7,5,3,36
2:00PM - 2:59PM,2,5,2,7,5,2,0,23
3:00PM - 3:59PM,3,6,5,4,4,4,3,29
4:00PM - 4:59PM,2,8,8,11,9,5,0,43
5:00PM - 5:59PM,1,20,11,18,7,6,0,63
6:00PM - 6:59PM,1,2,2,5,0,3,2,15
7:00PM - 7:59PM,0,1,3,4,0,5,0,13
8:00PM - 8:59PM,1,1,2,1,1,0,0,6
9:00PM - 9:59PM,0,0,0,1,1,0,0,2
Membership Totals:,17,113,92,113,68,71,19,493
Membership Type: NCU ,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,0,1,0,0,1,0,0,2
11:00AM - 11:59AM,0,1,2,1,0,0,0,4
12:00PM - 12:59PM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,1,0,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,1,1,0,0,3
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
5:00PM - 5:59PM,0,2,1,0,0,1,0,4
6:00PM - 6:59PM,0,0,0,1,2,2,0,5
7:00PM - 7:59PM,0,2,1,1,0,0,0,4
9:00PM - 9:59PM,0,0,0,0,0,1,0,1
10:00PM - 10:59PM,0,0,0,0,0,2,0,2
Membership Totals:,0,8,4,6,4,7,1,30
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,0,0,1
8:00AM - 8:59AM,0,1,1,0,2,0,0,4
9:00AM - 9:59AM,0,5,3,0,1,0,0,9
10:00AM - 10:59AM,0,1,0,1,0,0,0,2
11:00AM - 11:59AM,0,3,3,3,1,0,0,10
12:00PM - 12:59PM,1,2,3,3,2,1,0,12
1:00PM - 1:59PM,0,2,0,0,1,1,0,4
2:00PM - 2:59PM,1,2,0,1,1,0,0,5
3:00PM - 3:59PM,0,0,2,0,0,0,0,2
4:00PM - 4:59PM,0,3,3,0,0,1,0,7
5:00PM - 5:59PM,1,3,2,0,0,1,0,7
6:00PM - 6:59PM,0,1,0,1,1,1,0,4
7:00PM - 7:59PM,0,2,2,0,0,0,0,4
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,3,26,19,9,10,5,0,72
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,0,1,3,4,1,0,9
7:00AM - 7:59AM,0,1,0,0,1,0,0,2
8:00AM - 8:59AM,0,2,1,2,1,1,0,7
9:00AM - 9:59AM,0,1,0,8,0,1,0,10
10:00AM - 10:59AM,2,0,0,1,0,2,3,8
11:00AM - 11:59AM,1,1,0,0,2,1,3,8
12:00PM - 12:59PM,2,0,0,0,0,0,2,4
1:00PM - 1:59PM,3,1,0,0,0,0,1,5
2:00PM - 2:59PM,0,3,0,0,0,2,1,6
3:00PM - 3:59PM,5,0,3,3,2,1,2,16
4:00PM - 4:59PM,1,1,2,3,1,2,4,14
5:00PM - 5:59PM,0,2,2,1,1,0,1,7
6:00PM - 6:59PM,2,1,4,2,2,1,0,12
7:00PM - 7:59PM,1,1,0,1,0,2,1,6
8:00PM - 8:59PM,0,0,0,1,0,1,0,2
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
Membership Totals:,17,14,14,25,14,15,18,117
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,1,0,2
7:00AM - 7:59AM,0,1,1,1,0,0,0,3
9:00AM - 9:59AM,0,0,6,0,0,0,0,6
10:00AM - 10:59AM,0,0,1,0,1,0,0,2
12:00PM - 12:59PM,0,0,0,0,1,0,1,2
1:00PM - 1:59PM,0,0,2,2,1,0,0,5
2:00PM - 2:59PM,0,1,0,0,0,2,1,4
3:00PM - 3:59PM,3,2,1,0,1,2,2,11
4:00PM - 4:59PM,1,1,0,1,0,0,3,6
5:00PM - 5:59PM,2,1,3,1,6,1,0,14
6:00PM - 6:59PM,5,2,0,2,2,2,1,14
7:00PM - 7:59PM,0,0,2,0,0,0,1,3
8:00PM - 8:59PM,1,0,1,0,0,0,0,2
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
10:00PM - 10:59PM,0,0,2,0,0,0,0,2
Membership Totals:,12,10,19,7,12,8,9,77
Totals:,1800,5937,5101,4881,4297,2893,1797,26706
"Mon, Feb 3 2025 11:37A",,,,,,,,Page: 1/1
