Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 12, 2018 12:00 AM to Sun, Nov 18, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: Club Sports - Wushu - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,1,0,2
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,3,4,4,3,2,0,16
7:00AM - 7:59AM,0,2,1,1,3,0,0,7
8:00AM - 8:59AM,0,2,5,2,1,4,0,14
9:00AM - 9:59AM,0,1,3,1,2,2,0,9
10:00AM - 10:59AM,2,0,1,0,7,3,2,15
11:00AM - 11:59AM,3,3,3,2,1,1,5,18
12:00PM - 12:59PM,0,2,3,6,2,2,1,16
1:00PM - 1:59PM,1,3,3,1,2,2,3,15
2:00PM - 2:59PM,3,5,7,4,6,5,3,33
3:00PM - 3:59PM,1,8,3,4,2,1,2,21
4:00PM - 4:59PM,3,6,7,6,4,3,2,31
5:00PM - 5:59PM,1,8,8,4,8,3,1,33
6:00PM - 6:59PM,5,6,4,5,3,3,0,26
7:00PM - 7:59PM,1,3,6,3,3,2,2,20
8:00PM - 8:59PM,0,3,6,3,3,2,0,17
9:00PM - 9:59PM,1,2,2,0,5,0,1,11
10:00PM - 10:59PM,2,0,3,2,2,0,1,10
11:00PM - 11:59PM,1,1,2,1,0,0,0,5
Membership Totals:,24,58,71,49,57,35,23,317
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,3,0,3,0,0,6
6:00AM - 6:59AM,0,105,66,84,33,44,0,332
7:00AM - 7:59AM,0,56,49,79,35,37,0,256
8:00AM - 8:59AM,0,133,130,130,119,51,0,563
9:00AM - 9:59AM,11,262,230,253,237,80,0,1073
10:00AM - 10:59AM,61,225,258,235,238,141,140,1298
11:00AM - 11:59AM,87,296,270,252,241,160,137,1443
12:00PM - 12:59PM,87,241,227,267,218,168,88,1296
1:00PM - 1:59PM,75,272,271,248,265,150,118,1399
2:00PM - 2:59PM,94,234,144,197,162,241,135,1207
3:00PM - 3:59PM,130,294,285,253,249,248,90,1549
4:00PM - 4:59PM,138,263,268,217,228,242,89,1445
5:00PM - 5:59PM,155,310,251,256,216,190,80,1458
6:00PM - 6:59PM,126,279,190,271,185,120,52,1223
7:00PM - 7:59PM,93,332,206,217,193,110,52,1203
8:00PM - 8:59PM,122,238,183,237,148,78,48,1054
9:00PM - 9:59PM,79,153,184,142,115,70,35,778
10:00PM - 10:59PM,44,82,89,91,55,59,20,440
11:00PM - 11:59PM,13,19,15,24,17,10,5,103
Membership Totals:,1315,3794,3319,3453,2957,2199,1089,18126
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,1,0,1,0,0,0,2
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,4,4,5,7,3,0,23
7:00AM - 7:59AM,0,4,7,5,3,4,0,23
8:00AM - 8:59AM,0,2,8,2,7,2,0,21
9:00AM - 9:59AM,0,3,5,1,1,3,0,13
10:00AM - 10:59AM,4,3,3,1,4,5,8,28
11:00AM - 11:59AM,2,26,11,23,12,17,2,93
12:00PM - 12:59PM,3,15,13,11,5,10,1,58
1:00PM - 1:59PM,2,10,9,5,7,6,3,42
2:00PM - 2:59PM,1,4,2,1,3,1,2,14
3:00PM - 3:59PM,2,5,6,5,6,5,2,31
4:00PM - 4:59PM,3,16,8,15,9,9,2,62
5:00PM - 5:59PM,1,23,23,13,9,13,3,85
6:00PM - 6:59PM,2,3,5,5,6,3,0,24
7:00PM - 7:59PM,0,1,3,0,5,1,1,11
8:00PM - 8:59PM,0,2,1,2,1,0,0,6
9:00PM - 9:59PM,0,0,3,1,0,0,0,4
Membership Totals:,20,121,111,95,85,82,24,538
Membership Type: NCU Semester Membership,,,,,,,,
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,0,6,1,0,1,0,8
2:00PM - 2:59PM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,1,1,0,0,0,0,2
4:00PM - 4:59PM,0,0,5,0,1,0,0,6
5:00PM - 5:59PM,0,0,1,0,0,0,0,1
6:00PM - 6:59PM,0,2,0,1,0,0,0,3
8:00PM - 8:59PM,1,0,0,0,1,0,0,2
Membership Totals:,1,4,13,2,3,1,0,24
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,0,0,0,1
7:00AM - 7:59AM,0,1,1,1,1,1,0,5
9:00AM - 9:59AM,0,2,0,1,0,0,0,3
10:00AM - 10:59AM,0,1,1,2,0,0,0,4
11:00AM - 11:59AM,0,4,2,2,0,0,1,9
12:00PM - 12:59PM,0,1,2,1,2,0,2,8
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,0,1,0,1,0,0,2
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,1,1,0,0,0,2
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
7:00PM - 7:59PM,0,1,0,1,1,0,0,3
8:00PM - 8:59PM,0,0,1,0,1,0,0,2
Membership Totals:,0,11,10,11,7,1,3,43
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,4,2,0,8
7:00AM - 7:59AM,0,1,1,1,1,2,0,6
8:00AM - 8:59AM,0,2,2,1,1,1,0,7
9:00AM - 9:59AM,0,2,1,0,0,2,0,5
10:00AM - 10:59AM,0,0,3,1,0,0,2,6
11:00AM - 11:59AM,1,4,4,2,1,4,1,17
12:00PM - 12:59PM,0,0,0,1,0,1,1,3
1:00PM - 1:59PM,1,0,1,2,0,1,1,6
2:00PM - 2:59PM,2,1,2,0,0,0,2,7
3:00PM - 3:59PM,2,2,3,2,2,1,1,13
4:00PM - 4:59PM,4,5,1,4,3,4,2,23
5:00PM - 5:59PM,1,4,4,1,2,4,3,19
6:00PM - 6:59PM,2,5,1,1,0,2,1,12
7:00PM - 7:59PM,1,0,2,1,1,0,3,8
8:00PM - 8:59PM,0,1,0,1,1,4,0,7
9:00PM - 9:59PM,2,0,0,0,1,0,4,7
Membership Totals:,16,28,25,19,17,28,21,154
Membership Type: Student Off Term,,,,,,,,
7:00AM - 7:59AM,0,1,0,0,0,1,0,2
10:00AM - 10:59AM,0,0,0,0,0,0,1,1
11:00AM - 11:59AM,0,2,0,2,2,1,0,7
1:00PM - 1:59PM,0,0,0,0,0,0,2,2
2:00PM - 2:59PM,0,0,0,1,1,1,0,3
3:00PM - 3:59PM,1,0,2,0,2,1,1,7
4:00PM - 4:59PM,1,1,0,2,1,1,1,7
5:00PM - 5:59PM,1,1,1,0,0,1,1,5
6:00PM - 6:59PM,0,2,1,0,1,1,0,5
7:00PM - 7:59PM,0,2,0,0,1,1,0,4
8:00PM - 8:59PM,0,1,0,1,0,0,1,3
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
11:00PM - 11:59PM,0,0,0,0,1,0,0,1
Membership Totals:,3,10,4,6,10,8,7,48
Totals:,1412,4082,3624,3692,3188,2413,1208,19619
"Mon, Feb 3 2025 11:42A",,,,,,,,Page: 1/1
