Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 1, 2018 12:00 AM to Sun, Oct 7, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,1,1,2,1,2,0,7
9:00AM - 9:59AM,0,1,2,0,1,1,0,5
10:00AM - 10:59AM,2,0,3,2,3,0,1,11
11:00AM - 11:59AM,1,4,0,2,0,0,1,8
12:00PM - 12:59PM,1,0,2,2,0,4,4,13
1:00PM - 1:59PM,1,2,2,0,1,4,1,11
2:00PM - 2:59PM,0,3,2,1,3,3,2,14
3:00PM - 3:59PM,4,4,5,2,6,3,3,27
4:00PM - 4:59PM,2,4,3,8,5,4,0,26
5:00PM - 5:59PM,3,2,3,6,7,5,0,26
6:00PM - 6:59PM,1,6,2,4,5,2,2,22
7:00PM - 7:59PM,0,7,5,4,2,1,2,21
8:00PM - 8:59PM,1,4,3,5,1,1,0,15
9:00PM - 9:59PM,0,1,0,1,1,2,0,5
10:00PM - 10:59PM,0,0,0,0,2,3,0,5
Membership Totals:,16,41,35,40,40,40,16,228
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,2,0,0,2
6:00AM - 6:59AM,0,131,87,118,74,84,0,494
7:00AM - 7:59AM,0,118,84,101,81,61,0,445
8:00AM - 8:59AM,0,187,215,170,171,53,0,796
9:00AM - 9:59AM,0,326,348,315,282,103,0,1374
10:00AM - 10:59AM,92,294,338,278,276,115,147,1540
11:00AM - 11:59AM,85,379,376,346,282,182,86,1736
12:00PM - 12:59PM,70,304,294,285,228,156,126,1463
1:00PM - 1:59PM,88,366,344,294,268,157,145,1662
2:00PM - 2:59PM,92,282,228,246,180,212,159,1399
3:00PM - 3:59PM,122,368,413,323,331,233,175,1965
4:00PM - 4:59PM,131,360,336,310,242,193,141,1713
5:00PM - 5:59PM,159,482,379,425,298,204,123,2070
6:00PM - 6:59PM,210,446,328,332,283,157,138,1894
7:00PM - 7:59PM,132,383,340,300,184,103,102,1544
8:00PM - 8:59PM,97,255,252,203,166,89,56,1118
9:00PM - 9:59PM,76,156,153,134,119,78,67,783
10:00PM - 10:59PM,42,58,91,49,59,32,41,372
11:00PM - 11:59PM,8,11,3,8,12,12,21,75
Membership Totals:,1404,4906,4609,4237,3538,2224,1527,22445
Membership Type: Current Student 1,,,,,,,,
9:00AM - 9:59AM,0,0,0,0,1,0,0,1
10:00AM - 10:59AM,0,0,0,0,1,0,0,1
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,0,0,1,1,0,0,2
7:00PM - 7:59PM,1,0,0,0,0,0,0,1
8:00PM - 8:59PM,0,0,0,0,1,0,0,1
9:00PM - 9:59PM,1,0,0,1,0,0,0,2
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,2,0,0,2,5,1,0,10
Membership Type: Dependent/Spouse,,,,,,,,
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,0,0,0,0,1
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,7,6,9,7,8,0,37
7:00AM - 7:59AM,0,7,6,7,4,7,0,31
8:00AM - 8:59AM,0,4,12,5,2,5,0,28
9:00AM - 9:59AM,0,6,5,2,4,4,0,21
10:00AM - 10:59AM,0,2,3,1,4,3,9,22
11:00AM - 11:59AM,1,22,19,21,10,16,2,91
12:00PM - 12:59PM,1,14,12,10,6,12,3,58
1:00PM - 1:59PM,1,7,3,2,4,4,4,25
2:00PM - 2:59PM,1,5,2,4,4,3,3,22
3:00PM - 3:59PM,3,9,7,2,4,5,1,31
4:00PM - 4:59PM,4,16,11,15,6,9,3,64
5:00PM - 5:59PM,5,14,16,7,20,8,3,73
6:00PM - 6:59PM,2,4,3,4,2,4,2,21
7:00PM - 7:59PM,2,3,4,2,2,0,1,14
8:00PM - 8:59PM,0,2,1,0,2,0,1,6
9:00PM - 9:59PM,1,0,0,0,0,0,1,2
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,21,122,111,91,81,88,33,547
Membership Type: NCU ,,,,,,,,
6:00AM - 6:59AM,0,0,0,2,0,0,0,2
11:00AM - 11:59AM,0,1,1,1,1,1,0,5
12:00PM - 12:59PM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,0,1,0,0,1,0,2
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,1,1,0,0,0,0,0,2
5:00PM - 5:59PM,1,3,1,1,0,0,0,6
6:00PM - 6:59PM,0,3,5,1,3,0,0,12
7:00PM - 7:59PM,0,0,2,0,0,1,0,3
Membership Totals:,2,9,10,5,4,3,1,34
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,0,0,0,1
7:00AM - 7:59AM,0,0,3,0,0,0,0,3
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,1,1,0,0,0,0,2
10:00AM - 10:59AM,0,0,0,0,1,0,0,1
11:00AM - 11:59AM,0,6,2,3,1,1,1,14
12:00PM - 12:59PM,0,1,4,2,2,0,0,9
1:00PM - 1:59PM,0,1,0,0,2,0,0,3
2:00PM - 2:59PM,0,0,1,1,2,0,0,4
3:00PM - 3:59PM,0,0,2,0,2,0,0,4
4:00PM - 4:59PM,0,2,0,0,1,2,0,5
5:00PM - 5:59PM,0,1,0,1,1,0,0,3
6:00PM - 6:59PM,0,0,0,0,0,1,1,2
8:00PM - 8:59PM,0,0,4,0,0,0,0,4
Membership Totals:,0,12,18,8,12,4,2,56
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,1,1,4,3,1,0,10
7:00AM - 7:59AM,0,1,2,1,0,3,0,7
8:00AM - 8:59AM,0,2,1,0,2,2,0,7
9:00AM - 9:59AM,0,1,0,0,1,0,0,2
10:00AM - 10:59AM,4,0,0,1,0,2,4,11
11:00AM - 11:59AM,0,2,1,2,2,3,0,10
12:00PM - 12:59PM,1,0,1,0,0,0,1,3
1:00PM - 1:59PM,0,2,3,2,1,1,1,10
2:00PM - 2:59PM,1,0,2,0,1,0,0,4
3:00PM - 3:59PM,1,2,1,1,2,1,0,8
4:00PM - 4:59PM,2,5,4,5,3,2,1,22
5:00PM - 5:59PM,2,8,7,3,3,3,1,27
6:00PM - 6:59PM,2,3,2,3,1,1,3,15
7:00PM - 7:59PM,0,1,2,1,0,0,1,5
8:00PM - 8:59PM,2,1,1,1,0,0,1,6
9:00PM - 9:59PM,0,0,1,0,0,1,1,3
Membership Totals:,15,29,29,24,19,20,14,150
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,1,0,2
9:00AM - 9:59AM,0,0,0,0,1,1,0,2
10:00AM - 10:59AM,0,0,0,0,0,1,0,1
11:00AM - 11:59AM,0,0,0,0,1,0,3,4
12:00PM - 12:59PM,0,0,0,1,0,0,0,1
1:00PM - 1:59PM,0,0,0,0,2,1,1,4
2:00PM - 2:59PM,0,3,1,0,1,0,0,5
3:00PM - 3:59PM,2,0,0,0,1,1,1,5
4:00PM - 4:59PM,1,1,2,2,0,2,0,8
5:00PM - 5:59PM,0,2,1,5,2,2,0,12
6:00PM - 6:59PM,1,2,5,3,2,1,0,14
7:00PM - 7:59PM,0,1,0,0,0,0,1,2
8:00PM - 8:59PM,0,1,2,1,1,0,1,6
9:00PM - 9:59PM,0,0,1,0,1,0,1,3
10:00PM - 10:59PM,1,0,2,1,0,0,1,5
Membership Totals:,5,11,14,13,12,10,9,74
Totals:,1488,5187,4878,4467,3752,2436,1623,23831
"Mon, Feb 3 2025 11:37A",,,,,,,,Page: 1/1
