Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 1, 2018 12:00 AM to Sun, Jan 7, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,0,49,50,44,69,0,212
11:00AM - 11:59AM,0,0,34,40,35,41,0,150
12:00PM - 12:59PM,0,0,36,42,47,39,0,164
1:00PM - 1:59PM,0,0,29,30,35,48,0,142
2:00PM - 2:59PM,0,0,54,41,42,48,0,185
3:00PM - 3:59PM,1,0,58,59,59,48,0,225
4:00PM - 4:59PM,0,0,52,66,74,71,0,263
5:00PM - 5:59PM,0,0,72,78,75,86,0,311
6:00PM - 6:59PM,506,0,60,60,70,94,0,790
7:00PM - 7:59PM,161,0,13,16,11,22,0,223
8:00PM - 8:59PM,129,0,0,0,0,0,0,129
9:00PM - 9:59PM,62,0,0,0,0,0,0,62
10:00PM - 10:59PM,36,0,0,0,0,0,0,36
11:00PM - 11:59PM,4,0,0,0,0,0,0,4
Membership Totals:,899,0,462,482,492,569,0,2904
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,0,0,1,1,1,0,3
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,0,0,0,0,1,0,1
11:00AM - 11:59AM,0,0,1,2,4,1,0,8
12:00PM - 12:59PM,0,0,1,1,0,1,0,3
1:00PM - 1:59PM,0,0,0,0,0,2,0,2
2:00PM - 2:59PM,0,0,2,0,0,0,0,2
3:00PM - 3:59PM,0,0,2,2,0,0,0,4
4:00PM - 4:59PM,0,0,0,0,1,1,0,2
5:00PM - 5:59PM,0,0,1,1,0,0,0,2
6:00PM - 6:59PM,1,0,0,0,0,0,0,1
Membership Totals:,1,0,7,6,5,7,0,26
Totals:,936,0,567,593,577,672,0,3345
"Mon, Feb 3 2025 11:29A",,,,,,,,Page: 1/1
