Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Dec 24, 2018 12:00 AM to Sun, Dec 30, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
1:00PM - 1:59PM,0,0,0,2,5,1,0,8
2:00PM - 2:59PM,0,0,0,3,4,5,0,12
3:00PM - 3:59PM,0,0,0,4,6,7,0,17
4:00PM - 4:59PM,0,0,0,6,5,5,0,16
5:00PM - 5:59PM,0,0,0,6,6,6,0,18
6:00PM - 6:59PM,0,0,0,3,1,4,0,8
7:00PM - 7:59PM,0,0,0,3,0,3,0,6
Membership Totals:,0,0,0,41,46,57,0,144
Membership Type: NCU Semester Membership,,,,,,,,
1:00PM - 1:59PM,0,0,0,2,0,0,0,2
Membership Totals:,0,0,0,2,0,0,0,2
Membership Type: PE & Rec Staff,,,,,,,,
10:00AM - 10:59AM,0,0,0,1,1,0,0,2
2:00PM - 2:59PM,0,0,0,0,1,2,0,3
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
5:00PM - 5:59PM,0,0,0,0,2,1,0,3
Membership Totals:,0,0,0,1,4,4,0,9
Membership Type: Spouse/Dependent,,,,,,,,
10:00AM - 10:59AM,0,0,0,0,1,1,0,2
11:00AM - 11:59AM,0,0,0,2,0,1,0,3
12:00PM - 12:59PM,0,0,0,0,1,2,0,3
1:00PM - 1:59PM,0,0,0,2,0,0,0,2
2:00PM - 2:59PM,0,0,0,2,0,3,0,5
3:00PM - 3:59PM,0,0,0,1,3,3,0,7
5:00PM - 5:59PM,0,0,0,1,1,2,0,4
6:00PM - 6:59PM,0,0,0,3,2,0,0,5
7:00PM - 7:59PM,0,0,0,1,0,2,0,3
Membership Totals:,0,0,0,12,8,14,0,34
Membership Type: Student Off Term,,,,,,,,
10:00AM - 10:59AM,0,0,0,2,0,0,0,2
11:00AM - 11:59AM,0,0,0,0,1,0,0,1
12:00PM - 12:59PM,0,0,0,1,0,0,0,1
2:00PM - 2:59PM,0,0,0,1,1,1,0,3
4:00PM - 4:59PM,0,0,0,0,2,5,0,7
5:00PM - 5:59PM,0,0,0,0,0,2,0,2
6:00PM - 6:59PM,0,0,0,2,1,1,0,4
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,7,5,9,0,21
Totals:,0,0,0,297,363,392,0,1052
"Mon, Feb 10 2025 9:29A",,,,,,,,Page: 1/1
