Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 26, 2018 12:00 AM to Sun, Dec 2, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: Club Sports - Swim - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,0,0,2,0,0,2
Membership Totals:,0,0,0,0,2,0,0,2
Membership Type: Club Sports - Wushu - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,1,0,2
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,3,2,3,2,2,0,12
7:00AM - 7:59AM,0,1,0,0,0,0,0,1
8:00AM - 8:59AM,0,3,1,1,2,3,0,10
9:00AM - 9:59AM,0,3,1,3,1,2,0,10
10:00AM - 10:59AM,4,2,5,3,3,2,4,23
11:00AM - 11:59AM,0,1,2,2,1,2,0,8
12:00PM - 12:59PM,1,1,1,2,5,2,1,13
1:00PM - 1:59PM,4,1,4,0,0,4,0,13
2:00PM - 2:59PM,4,4,5,3,5,6,5,32
3:00PM - 3:59PM,2,5,1,6,2,0,3,19
4:00PM - 4:59PM,1,2,8,5,2,4,3,25
5:00PM - 5:59PM,4,1,5,5,2,0,3,20
6:00PM - 6:59PM,2,2,5,4,7,5,0,25
7:00PM - 7:59PM,0,7,4,3,6,2,1,23
8:00PM - 8:59PM,1,0,1,2,1,1,0,6
9:00PM - 9:59PM,1,0,1,1,1,1,0,5
10:00PM - 10:59PM,1,1,4,3,1,0,1,11
Membership Totals:,25,37,50,46,41,36,21,256
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,2,0,0,2
6:00AM - 6:59AM,0,69,56,56,27,35,0,243
7:00AM - 7:59AM,0,53,36,59,40,39,0,227
8:00AM - 8:59AM,0,128,132,119,126,54,0,559
9:00AM - 9:59AM,0,213,202,240,241,76,0,972
10:00AM - 10:59AM,136,202,262,206,224,131,135,1296
11:00AM - 11:59AM,69,247,276,235,244,177,97,1345
12:00PM - 12:59PM,70,251,177,254,177,117,86,1132
1:00PM - 1:59PM,84,249,257,245,243,174,71,1323
2:00PM - 2:59PM,83,220,183,202,148,178,116,1130
3:00PM - 3:59PM,111,231,300,258,240,192,133,1465
4:00PM - 4:59PM,111,273,234,209,221,199,136,1383
5:00PM - 5:59PM,134,297,228,270,189,194,132,1444
6:00PM - 6:59PM,108,235,179,223,183,137,144,1209
7:00PM - 7:59PM,104,233,209,205,223,78,107,1159
8:00PM - 8:59PM,96,213,183,129,144,91,75,931
9:00PM - 9:59PM,64,151,109,116,104,96,82,722
10:00PM - 10:59PM,55,104,68,64,47,41,36,415
11:00PM - 11:59PM,9,16,15,11,18,9,7,85
Membership Totals:,1234,3385,3106,3101,2841,2018,1357,17042
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,0,0,0,0,1
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,7,4,5,6,5,0,27
7:00AM - 7:59AM,0,4,4,7,4,5,0,24
8:00AM - 8:59AM,0,3,11,4,5,7,0,30
9:00AM - 9:59AM,0,2,1,2,5,3,0,13
10:00AM - 10:59AM,6,5,5,4,3,4,4,31
11:00AM - 11:59AM,3,19,20,26,17,14,3,102
12:00PM - 12:59PM,4,17,8,14,13,10,4,70
1:00PM - 1:59PM,1,8,4,5,11,4,1,34
2:00PM - 2:59PM,2,6,2,3,5,4,4,26
3:00PM - 3:59PM,2,10,9,4,4,9,2,40
4:00PM - 4:59PM,8,13,8,14,12,3,5,63
5:00PM - 5:59PM,2,14,20,9,13,20,0,78
6:00PM - 6:59PM,3,0,7,7,5,2,1,25
7:00PM - 7:59PM,0,4,5,0,3,1,2,15
8:00PM - 8:59PM,0,0,2,1,1,1,1,6
9:00PM - 9:59PM,0,0,3,1,1,0,0,5
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,31,112,114,106,108,92,27,590
Membership Type: NCU Semester Membership,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,5,0,0,5
7:00AM - 7:59AM,0,0,6,0,1,0,0,7
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,0,1,1,0,0,0,2
1:00PM - 1:59PM,0,0,0,0,0,0,1,1
3:00PM - 3:59PM,0,0,0,1,0,0,0,1
4:00PM - 4:59PM,0,1,0,0,1,0,0,2
5:00PM - 5:59PM,0,0,1,0,2,1,0,4
6:00PM - 6:59PM,1,0,0,2,2,0,0,5
7:00PM - 7:59PM,2,2,0,1,0,0,0,5
8:00PM - 8:59PM,0,0,1,0,0,1,0,2
10:00PM - 10:59PM,0,0,0,0,0,0,1,1
Membership Totals:,3,3,10,5,11,2,2,36
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,1,1,1,1,0,4
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,1,0,1,0,1,0,0,3
11:00AM - 11:59AM,0,3,1,1,0,0,0,5
12:00PM - 12:59PM,0,0,1,3,0,0,1,5
1:00PM - 1:59PM,0,1,0,0,1,0,2,4
2:00PM - 2:59PM,0,0,1,2,0,0,0,3
3:00PM - 3:59PM,0,1,1,0,0,0,0,2
4:00PM - 4:59PM,1,0,0,1,0,0,1,3
5:00PM - 5:59PM,0,1,0,0,0,1,0,2
7:00PM - 7:59PM,0,0,2,0,0,0,0,2
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,2,7,9,9,3,2,4,36
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,1,2,1,1,0,0,5
7:00AM - 7:59AM,0,2,1,2,3,0,0,8
8:00AM - 8:59AM,0,1,2,1,1,1,0,6
9:00AM - 9:59AM,0,4,1,0,1,2,0,8
10:00AM - 10:59AM,1,1,1,0,0,1,2,6
11:00AM - 11:59AM,0,2,2,2,2,0,1,9
12:00PM - 12:59PM,0,0,0,0,0,0,1,1
1:00PM - 1:59PM,0,1,0,0,1,0,0,2
2:00PM - 2:59PM,0,1,0,0,0,1,3,5
3:00PM - 3:59PM,1,0,0,2,0,1,0,4
4:00PM - 4:59PM,0,3,5,4,5,5,1,23
5:00PM - 5:59PM,1,5,5,0,1,2,2,16
6:00PM - 6:59PM,0,4,0,3,0,0,1,8
7:00PM - 7:59PM,0,2,0,2,0,1,4,9
8:00PM - 8:59PM,2,2,0,2,1,4,1,12
9:00PM - 9:59PM,0,1,0,0,0,1,1,3
10:00PM - 10:59PM,0,1,3,0,0,0,0,4
Membership Totals:,5,31,22,19,16,19,17,129
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,1,0,2
9:00AM - 9:59AM,0,1,0,0,0,1,0,2
11:00AM - 11:59AM,1,2,2,0,1,0,0,6
12:00PM - 12:59PM,1,0,0,2,1,1,0,5
1:00PM - 1:59PM,0,0,0,0,1,0,0,1
2:00PM - 2:59PM,0,0,0,2,0,3,0,5
3:00PM - 3:59PM,0,0,0,0,0,0,2,2
4:00PM - 4:59PM,1,0,1,0,0,0,1,3
5:00PM - 5:59PM,0,1,1,2,1,1,0,6
6:00PM - 6:59PM,0,2,1,1,0,0,1,5
7:00PM - 7:59PM,0,2,0,0,0,0,0,2
8:00PM - 8:59PM,0,0,0,1,1,0,0,2
9:00PM - 9:59PM,0,2,1,0,0,1,1,5
Membership Totals:,3,10,6,9,5,8,5,46
Totals:,1331,3650,3384,3357,3080,2225,1471,18498
"Mon, Feb 3 2025 11:44A",,,,,,,,Page: 1/1
