Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 13, 2020 12:00 AM to Sun, Jan 19, 2020 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,0,1,0,3
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,0,2,0,0,0,0,2
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,2,0,1,0,0,3
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,4,6,6,10,4,0,30
7:00AM - 7:59AM,0,1,2,2,2,3,0,10
8:00AM - 8:59AM,0,3,1,0,1,1,0,6
9:00AM - 9:59AM,0,2,2,1,0,4,0,9
10:00AM - 10:59AM,6,5,5,5,5,2,4,32
11:00AM - 11:59AM,8,1,3,2,3,4,5,26
12:00PM - 12:59PM,3,1,1,1,3,4,6,19
1:00PM - 1:59PM,7,4,2,0,2,2,7,24
2:00PM - 2:59PM,1,5,8,7,6,5,8,40
3:00PM - 3:59PM,5,2,7,6,9,8,4,41
4:00PM - 4:59PM,0,8,13,9,6,3,6,45
5:00PM - 5:59PM,2,12,9,5,4,6,3,41
6:00PM - 6:59PM,5,9,5,4,5,4,0,32
7:00PM - 7:59PM,0,6,6,7,1,1,0,21
8:00PM - 8:59PM,1,2,4,0,8,0,3,18
9:00PM - 9:59PM,6,0,3,2,3,3,0,17
10:00PM - 10:59PM,1,4,1,2,4,4,3,19
11:00PM - 11:59PM,0,0,1,0,0,1,0,2
Membership Totals:,45,69,79,59,72,59,49,432
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,2,0,2,0,0,0,4
6:00AM - 6:59AM,0,145,104,94,101,40,0,484
7:00AM - 7:59AM,0,132,71,110,63,41,0,417
8:00AM - 8:59AM,0,226,252,212,218,90,0,998
9:00AM - 9:59AM,0,334,371,314,300,98,0,1417
10:00AM - 10:59AM,130,280,279,256,231,167,152,1495
11:00AM - 11:59AM,90,399,359,367,364,199,135,1913
12:00PM - 12:59PM,102,319,246,295,203,184,151,1500
1:00PM - 1:59PM,93,395,346,338,318,181,170,1841
2:00PM - 2:59PM,95,288,236,249,232,220,185,1505
3:00PM - 3:59PM,134,332,405,273,319,230,187,1880
4:00PM - 4:59PM,120,366,338,288,294,302,155,1863
5:00PM - 5:59PM,124,465,427,423,365,210,150,2164
6:00PM - 6:59PM,172,382,452,392,359,188,88,2033
7:00PM - 7:59PM,114,331,426,296,245,130,61,1603
8:00PM - 8:59PM,77,238,298,264,221,86,60,1244
9:00PM - 9:59PM,66,206,174,170,154,70,39,879
10:00PM - 10:59PM,54,79,92,74,92,25,46,462
11:00PM - 11:59PM,7,11,8,18,6,5,4,59
Membership Totals:,1378,4930,4884,4435,4085,2466,1583,23761
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,4,3,6,6,2,0,21
7:00AM - 7:59AM,0,3,1,3,0,3,0,10
8:00AM - 8:59AM,0,4,3,1,4,3,0,15
9:00AM - 9:59AM,0,3,0,2,2,5,0,12
10:00AM - 10:59AM,3,3,2,0,1,4,4,17
11:00AM - 11:59AM,1,1,3,5,3,0,5,18
12:00PM - 12:59PM,2,2,3,3,1,0,2,13
1:00PM - 1:59PM,0,1,0,3,0,1,2,7
2:00PM - 2:59PM,0,1,0,2,4,1,2,10
3:00PM - 3:59PM,0,5,3,1,2,4,2,17
4:00PM - 4:59PM,1,2,2,3,8,4,3,23
5:00PM - 5:59PM,2,9,4,5,6,4,3,33
6:00PM - 6:59PM,1,1,8,2,0,4,0,16
7:00PM - 7:59PM,0,3,3,1,2,1,0,10
8:00PM - 8:59PM,1,1,2,0,1,0,1,6
Membership Totals:,11,43,37,37,40,36,24,228
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,22,11,21,11,10,0,75
7:00AM - 7:59AM,0,11,15,5,9,9,0,49
8:00AM - 8:59AM,0,10,15,14,9,11,0,59
9:00AM - 9:59AM,0,10,7,11,9,5,0,42
10:00AM - 10:59AM,9,15,23,11,15,17,10,100
11:00AM - 11:59AM,3,42,46,48,42,25,11,217
12:00PM - 12:59PM,5,40,27,20,25,29,6,152
1:00PM - 1:59PM,2,19,10,18,6,8,2,65
2:00PM - 2:59PM,4,9,10,6,10,8,1,48
3:00PM - 3:59PM,11,11,18,5,15,6,11,77
4:00PM - 4:59PM,5,24,14,13,15,19,6,96
5:00PM - 5:59PM,1,44,32,26,22,20,4,149
6:00PM - 6:59PM,3,7,7,7,11,4,4,43
7:00PM - 7:59PM,0,3,6,6,1,2,3,21
8:00PM - 8:59PM,0,5,4,2,6,2,0,19
9:00PM - 9:59PM,1,2,2,1,0,0,0,6
10:00PM - 10:59PM,0,0,0,0,0,1,0,1
11:00PM - 11:59PM,0,0,0,0,0,1,0,1
Membership Totals:,44,274,247,214,206,177,58,1220
Membership Type: NCU Semester Membership,,,,,,,,
4:00PM - 4:59PM,1,0,0,0,1,0,1,3
5:00PM - 5:59PM,0,0,0,0,0,2,0,2
6:00PM - 6:59PM,0,0,0,0,0,1,0,1
7:00PM - 7:59PM,0,0,0,2,1,0,0,3
Membership Totals:,1,0,0,2,2,3,1,9
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,1,1,0,0,0,2
7:00AM - 7:59AM,0,1,0,2,0,1,0,4
8:00AM - 8:59AM,0,3,2,2,2,2,0,11
9:00AM - 9:59AM,0,2,1,2,0,0,0,5
10:00AM - 10:59AM,0,2,0,0,3,0,2,7
11:00AM - 11:59AM,0,4,3,6,2,4,0,19
12:00PM - 12:59PM,0,1,1,2,1,0,0,5
1:00PM - 1:59PM,0,2,0,4,1,2,1,10
2:00PM - 2:59PM,0,2,0,2,0,0,0,4
3:00PM - 3:59PM,0,3,2,1,1,1,2,10
4:00PM - 4:59PM,0,0,0,0,0,4,3,7
5:00PM - 5:59PM,0,0,2,0,0,0,0,2
6:00PM - 6:59PM,0,1,0,1,1,0,0,3
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,21,13,23,11,14,8,90
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,2,0,0,0,2
8:00AM - 8:59AM,0,0,0,1,0,2,0,3
9:00AM - 9:59AM,0,2,1,2,0,0,0,5
10:00AM - 10:59AM,0,0,0,0,0,3,1,4
11:00AM - 11:59AM,0,3,0,0,0,1,0,4
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
1:00PM - 1:59PM,0,0,0,1,0,2,1,4
2:00PM - 2:59PM,0,1,1,1,0,1,0,4
3:00PM - 3:59PM,0,0,4,1,2,1,0,8
4:00PM - 4:59PM,0,2,1,2,1,2,3,11
5:00PM - 5:59PM,0,1,2,1,1,1,0,6
6:00PM - 6:59PM,1,0,1,2,2,0,0,6
7:00PM - 7:59PM,0,0,1,0,1,1,0,3
8:00PM - 8:59PM,0,1,0,1,1,2,0,5
9:00PM - 9:59PM,0,2,0,2,3,0,0,7
10:00PM - 10:59PM,1,0,0,0,0,0,0,1
Membership Totals:,2,12,11,16,11,17,5,74
Totals:,1513,5422,5342,4852,4485,2829,1753,26196
"Mon, Feb 10 2025 9:59A",,,,,,,,Page: 1/1
