Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 24, 2020 12:00 AM to Sun, Mar 1, 2020 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,1,0,1,0,1,0,3
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,4,5,12,3,6,0,30
7:00AM - 7:59AM,0,4,2,3,5,2,0,16
8:00AM - 8:59AM,0,3,2,0,2,3,0,10
9:00AM - 9:59AM,0,3,4,5,2,3,0,17
10:00AM - 10:59AM,4,2,5,6,3,1,4,25
11:00AM - 11:59AM,6,7,3,4,2,9,6,37
12:00PM - 12:59PM,5,0,4,3,5,3,3,23
1:00PM - 1:59PM,7,1,6,3,2,0,2,21
2:00PM - 2:59PM,4,2,4,2,4,5,4,25
3:00PM - 3:59PM,6,6,6,8,6,1,9,42
4:00PM - 4:59PM,2,6,5,3,6,3,2,27
5:00PM - 5:59PM,2,5,6,7,5,5,1,31
6:00PM - 6:59PM,6,7,5,9,8,3,1,39
7:00PM - 7:59PM,1,3,6,2,2,4,5,23
8:00PM - 8:59PM,1,6,5,3,3,3,2,23
9:00PM - 9:59PM,3,1,3,4,1,2,2,16
10:00PM - 10:59PM,0,5,4,1,2,2,1,15
11:00PM - 11:59PM,0,0,1,0,1,0,0,2
Membership Totals:,47,65,76,75,62,55,42,422
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,3,0,2,0,0,0,5
6:00AM - 6:59AM,0,135,83,121,74,37,0,450
7:00AM - 7:59AM,0,86,65,85,87,38,0,361
8:00AM - 8:59AM,0,151,187,177,190,96,0,801
9:00AM - 9:59AM,2,273,268,244,275,105,1,1168
10:00AM - 10:59AM,131,261,225,259,214,164,196,1450
11:00AM - 11:59AM,125,308,312,322,290,192,113,1662
12:00PM - 12:59PM,147,249,246,258,217,169,124,1410
1:00PM - 1:59PM,148,296,277,305,270,179,148,1623
2:00PM - 2:59PM,213,224,203,237,247,180,149,1453
3:00PM - 3:59PM,213,246,356,213,281,207,161,1677
4:00PM - 4:59PM,188,247,283,290,236,200,126,1570
5:00PM - 5:59PM,219,367,338,422,282,157,129,1914
6:00PM - 6:59PM,131,454,313,444,302,118,117,1879
7:00PM - 7:59PM,132,342,323,353,201,97,102,1550
8:00PM - 8:59PM,110,252,150,291,174,71,72,1120
9:00PM - 9:59PM,96,195,136,188,129,57,58,859
10:00PM - 10:59PM,54,83,82,88,83,45,31,466
11:00PM - 11:59PM,6,13,14,15,10,9,6,73
Membership Totals:,1915,4185,3861,4314,3562,2121,1533,21491
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
2:00PM - 2:59PM,0,0,0,2,0,0,0,2
3:00PM - 3:59PM,0,0,0,0,1,0,0,1
4:00PM - 4:59PM,0,1,2,0,1,0,0,4
Membership Totals:,0,2,2,2,2,1,0,9
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,5,6,5,4,4,0,24
7:00AM - 7:59AM,0,3,2,0,0,1,0,6
8:00AM - 8:59AM,0,1,3,3,5,1,0,13
9:00AM - 9:59AM,0,3,1,3,2,2,0,11
10:00AM - 10:59AM,3,1,0,1,1,4,7,17
11:00AM - 11:59AM,0,2,2,5,5,0,2,16
12:00PM - 12:59PM,0,2,1,4,1,1,1,10
1:00PM - 1:59PM,1,4,2,2,2,1,2,14
2:00PM - 2:59PM,2,2,5,0,4,2,2,17
3:00PM - 3:59PM,3,3,2,2,0,1,1,12
4:00PM - 4:59PM,0,1,5,5,5,4,3,23
5:00PM - 5:59PM,1,7,3,9,1,5,0,26
6:00PM - 6:59PM,1,3,1,2,0,3,2,12
7:00PM - 7:59PM,1,1,1,2,0,0,0,5
9:00PM - 9:59PM,0,0,0,2,0,0,0,2
Membership Totals:,12,38,34,45,30,29,20,208
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,20,15,20,15,10,0,80
7:00AM - 7:59AM,0,8,11,8,10,4,0,41
8:00AM - 8:59AM,0,5,8,7,14,12,0,46
9:00AM - 9:59AM,0,8,6,11,5,3,0,33
10:00AM - 10:59AM,8,14,16,11,10,15,19,93
11:00AM - 11:59AM,7,50,42,40,47,23,7,216
12:00PM - 12:59PM,4,34,28,26,29,21,4,146
1:00PM - 1:59PM,5,16,8,17,16,2,7,71
2:00PM - 2:59PM,5,17,6,11,7,6,6,58
3:00PM - 3:59PM,5,6,13,8,7,3,8,50
4:00PM - 4:59PM,4,20,22,12,7,10,8,83
5:00PM - 5:59PM,1,26,27,19,18,18,1,110
6:00PM - 6:59PM,1,10,5,9,9,5,2,41
7:00PM - 7:59PM,1,6,6,2,1,2,2,20
8:00PM - 8:59PM,0,0,2,0,3,1,1,7
9:00PM - 9:59PM,0,3,4,3,3,0,1,14
10:00PM - 10:59PM,0,1,0,1,0,0,1,3
11:00PM - 11:59PM,0,0,0,1,0,0,0,1
Membership Totals:,41,244,219,206,201,135,67,1113
Membership Type: NCU Semester Membership,,,,,,,,
12:00PM - 12:59PM,1,0,0,0,0,0,0,1
2:00PM - 2:59PM,0,0,0,0,0,0,1,1
3:00PM - 3:59PM,0,0,2,0,0,0,0,2
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
6:00PM - 6:59PM,0,0,0,1,0,1,0,2
7:00PM - 7:59PM,0,2,0,0,0,2,0,4
8:00PM - 8:59PM,0,0,0,0,0,1,0,1
9:00PM - 9:59PM,1,1,0,0,0,0,0,2
Membership Totals:,2,3,2,1,1,4,1,14
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,1,1,1,1,1,0,5
8:00AM - 8:59AM,0,2,3,1,4,0,0,10
9:00AM - 9:59AM,0,3,1,3,1,0,0,8
10:00AM - 10:59AM,0,0,0,1,3,1,1,6
11:00AM - 11:59AM,0,3,3,5,2,0,0,13
12:00PM - 12:59PM,0,2,1,0,1,0,0,4
1:00PM - 1:59PM,0,1,1,0,5,1,2,10
2:00PM - 2:59PM,0,1,0,1,0,1,2,5
3:00PM - 3:59PM,0,3,1,1,1,0,0,6
4:00PM - 4:59PM,0,1,0,2,1,0,0,4
5:00PM - 5:59PM,1,0,0,0,0,1,0,2
6:00PM - 6:59PM,0,1,0,0,0,1,0,2
Membership Totals:,1,18,11,15,19,6,5,75
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,1,0,1,0,0,3
9:00AM - 9:59AM,0,0,1,1,0,0,0,2
10:00AM - 10:59AM,1,0,0,0,1,1,0,3
11:00AM - 11:59AM,2,1,0,0,0,0,1,4
12:00PM - 12:59PM,1,0,0,0,0,1,0,2
1:00PM - 1:59PM,0,0,1,0,0,4,0,5
2:00PM - 2:59PM,0,1,0,0,0,1,2,4
3:00PM - 3:59PM,4,0,0,2,0,3,2,11
4:00PM - 4:59PM,0,0,0,3,3,0,0,6
5:00PM - 5:59PM,1,4,1,2,2,0,2,12
6:00PM - 6:59PM,0,3,3,5,1,0,0,12
7:00PM - 7:59PM,0,3,0,1,2,0,0,6
8:00PM - 8:59PM,0,0,1,1,0,1,0,3
9:00PM - 9:59PM,0,1,1,1,0,1,0,4
10:00PM - 10:59PM,0,1,1,0,0,0,1,3
11:00PM - 11:59PM,0,0,1,0,0,0,0,1
Membership Totals:,9,15,11,16,10,12,8,81
Totals:,2067,4640,4283,4747,3949,2416,1708,23810
"Mon, Feb 10 2025 10:05A",,,,,,,,Page: 1/1
