Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 2, 2020 12:00 AM to Sun, Mar 8, 2020 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
4:00PM - 4:59PM,1,0,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,1,0,1,0,0,2
Membership Totals:,1,0,1,0,1,0,0,3
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,3,7,4,5,2,0,21
7:00AM - 7:59AM,0,2,3,4,3,2,0,14
8:00AM - 8:59AM,0,3,4,1,2,1,0,11
9:00AM - 9:59AM,0,0,1,2,2,2,0,7
10:00AM - 10:59AM,3,9,5,4,5,3,5,34
11:00AM - 11:59AM,6,9,4,8,6,5,3,41
12:00PM - 12:59PM,4,2,2,1,5,2,2,18
1:00PM - 1:59PM,4,3,4,3,3,3,0,20
2:00PM - 2:59PM,5,2,5,3,5,3,4,27
3:00PM - 3:59PM,1,5,8,7,4,1,2,28
4:00PM - 4:59PM,9,3,7,6,1,10,1,37
5:00PM - 5:59PM,3,3,2,2,5,5,2,22
6:00PM - 6:59PM,4,4,5,4,5,4,1,27
7:00PM - 7:59PM,1,2,7,6,2,4,4,26
8:00PM - 8:59PM,1,6,7,3,1,2,0,20
9:00PM - 9:59PM,2,5,0,0,2,0,2,11
10:00PM - 10:59PM,3,2,1,2,2,1,0,11
11:00PM - 11:59PM,0,0,0,0,0,0,1,1
Membership Totals:,46,63,72,60,58,50,27,376
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,1,1,0,0,0,0,2
6:00AM - 6:59AM,0,91,100,58,113,35,0,397
7:00AM - 7:59AM,0,87,60,99,84,53,0,383
8:00AM - 8:59AM,0,155,182,174,194,104,0,809
9:00AM - 9:59AM,0,246,277,251,268,139,0,1181
10:00AM - 10:59AM,140,252,231,224,214,136,244,1441
11:00AM - 11:59AM,94,303,328,325,295,209,202,1756
12:00PM - 12:59PM,128,266,244,256,210,192,157,1453
1:00PM - 1:59PM,162,288,323,316,313,146,209,1757
2:00PM - 2:59PM,133,225,208,228,207,257,183,1441
3:00PM - 3:59PM,182,230,307,230,289,191,220,1649
4:00PM - 4:59PM,136,253,303,250,221,261,168,1592
5:00PM - 5:59PM,116,337,298,310,281,185,130,1657
6:00PM - 6:59PM,168,460,391,429,305,146,93,1992
7:00PM - 7:59PM,125,375,365,326,197,116,66,1570
8:00PM - 8:59PM,119,304,261,265,173,73,48,1243
9:00PM - 9:59PM,67,199,184,213,182,38,46,929
10:00PM - 10:59PM,77,94,81,69,49,55,39,464
11:00PM - 11:59PM,5,19,7,10,18,7,7,73
Membership Totals:,1652,4185,4151,4033,3613,2343,1812,21789
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,6,6,5,5,2,0,24
7:00AM - 7:59AM,0,3,1,1,0,2,0,7
8:00AM - 8:59AM,0,3,2,1,2,1,0,9
9:00AM - 9:59AM,0,2,1,1,1,1,0,6
10:00AM - 10:59AM,3,1,0,3,4,1,1,13
11:00AM - 11:59AM,0,2,1,1,3,3,2,12
12:00PM - 12:59PM,1,1,4,1,1,2,0,10
1:00PM - 1:59PM,1,0,2,1,3,2,0,9
2:00PM - 2:59PM,1,1,1,0,1,2,3,9
3:00PM - 3:59PM,0,3,4,0,1,2,1,11
4:00PM - 4:59PM,0,0,2,2,2,2,1,9
5:00PM - 5:59PM,2,5,4,5,2,4,1,23
6:00PM - 6:59PM,0,3,4,4,2,1,1,15
7:00PM - 7:59PM,2,1,2,0,1,1,0,7
8:00PM - 8:59PM,1,0,0,0,0,1,0,2
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
Membership Totals:,11,32,34,25,28,27,10,167
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,21,13,15,9,8,0,66
7:00AM - 7:59AM,0,7,8,8,10,6,0,39
8:00AM - 8:59AM,0,9,13,6,8,10,0,46
9:00AM - 9:59AM,0,7,3,8,7,4,0,29
10:00AM - 10:59AM,5,13,18,10,17,11,7,81
11:00AM - 11:59AM,6,40,31,41,33,25,6,182
12:00PM - 12:59PM,9,33,27,21,22,12,3,127
1:00PM - 1:59PM,7,14,15,18,10,12,4,80
2:00PM - 2:59PM,5,6,5,7,4,14,3,44
3:00PM - 3:59PM,11,11,10,7,12,9,8,68
4:00PM - 4:59PM,7,17,14,12,15,7,6,78
5:00PM - 5:59PM,1,20,21,16,14,16,5,93
6:00PM - 6:59PM,2,8,9,11,10,5,1,46
7:00PM - 7:59PM,0,5,6,1,1,4,2,19
8:00PM - 8:59PM,1,4,0,0,2,1,2,10
9:00PM - 9:59PM,0,2,1,0,0,0,0,3
10:00PM - 10:59PM,0,0,0,0,1,0,1,2
Membership Totals:,54,217,194,181,175,144,48,1013
Membership Type: NCU Semester Membership,,,,,,,,
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,1,1,0,0,0,0,2
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,1,3,2,0,0,0,6
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,1,0,0,2
7:00AM - 7:59AM,0,2,3,1,1,0,0,7
8:00AM - 8:59AM,0,2,3,1,1,3,0,10
9:00AM - 9:59AM,0,3,0,3,1,0,0,7
10:00AM - 10:59AM,0,3,2,1,4,1,0,11
11:00AM - 11:59AM,0,4,3,4,1,1,1,14
12:00PM - 12:59PM,0,1,0,1,1,2,0,5
1:00PM - 1:59PM,0,1,3,1,1,2,0,8
2:00PM - 2:59PM,0,4,1,1,0,2,1,9
3:00PM - 3:59PM,0,1,0,2,2,0,1,6
4:00PM - 4:59PM,0,1,2,1,2,0,0,6
Membership Totals:,0,23,17,16,15,11,3,85
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,1,0,1
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,1,1,0,0,0,0,2
10:00AM - 10:59AM,1,0,1,2,0,1,1,6
11:00AM - 11:59AM,1,2,0,0,0,1,1,5
12:00PM - 12:59PM,1,1,0,1,0,2,2,7
1:00PM - 1:59PM,1,4,1,1,0,1,1,9
2:00PM - 2:59PM,0,0,1,0,0,1,3,5
3:00PM - 3:59PM,2,1,1,1,0,2,2,9
4:00PM - 4:59PM,0,3,1,1,0,0,1,6
5:00PM - 5:59PM,0,0,2,2,2,0,1,7
6:00PM - 6:59PM,0,1,3,0,4,1,0,9
7:00PM - 7:59PM,0,1,0,2,2,0,0,5
8:00PM - 8:59PM,1,1,0,3,1,0,0,6
9:00PM - 9:59PM,0,0,1,1,0,0,1,3
10:00PM - 10:59PM,0,1,3,0,0,1,0,5
Membership Totals:,7,16,15,15,9,12,13,87
Totals:,1801,4601,4552,4399,3952,2651,1947,23903
"Mon, Feb 10 2025 10:06A",,,,,,,,Page: 1/1
