Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 13, 2023 12:00 AM to Sun, Nov 19, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,0,0,0,0,1,0,1
Membership Type: Club Sports - Swim - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,1,1,0,0,0,3
Membership Totals:,0,1,1,1,0,0,0,3
Membership Type: Club Sports - Weightlifting - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,1,1,0,0,0,3
Membership Totals:,0,1,1,1,0,0,0,3
Membership Type: Club Sports Hockey,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,0,0,1
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,1,0,0,2,0,0,3
5:00PM - 5:59PM,0,0,0,2,0,0,0,2
Membership Totals:,0,1,0,2,2,0,0,5
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,2,5,2,6,4,0,19
7:00AM - 7:59AM,0,1,2,2,1,2,0,8
8:00AM - 8:59AM,0,2,1,2,2,1,0,8
9:00AM - 9:59AM,7,3,4,2,3,2,2,23
10:00AM - 10:59AM,4,1,3,3,2,2,3,18
11:00AM - 11:59AM,2,3,1,3,2,2,4,17
12:00PM - 12:59PM,1,1,3,1,3,3,0,12
1:00PM - 1:59PM,2,5,1,1,1,1,3,14
2:00PM - 2:59PM,1,2,2,1,0,1,3,10
3:00PM - 3:59PM,2,2,1,5,3,2,0,15
4:00PM - 4:59PM,1,3,4,6,3,3,1,21
5:00PM - 5:59PM,0,5,4,3,7,4,3,26
6:00PM - 6:59PM,5,2,2,1,1,3,0,14
7:00PM - 7:59PM,0,2,3,3,5,3,1,17
8:00PM - 8:59PM,0,0,0,2,0,0,0,2
9:00PM - 9:59PM,0,3,3,5,0,0,0,11
Membership Totals:,25,37,39,42,39,33,20,235
Membership Type: Courtesy,,,,,,,,
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,0,1,0,1
6:00AM - 6:59AM,0,85,120,83,126,68,0,482
7:00AM - 7:59AM,0,123,124,124,94,54,0,519
8:00AM - 8:59AM,3,183,170,152,133,81,0,722
9:00AM - 9:59AM,81,194,272,216,214,122,112,1211
10:00AM - 10:59AM,88,183,228,241,243,219,110,1312
11:00AM - 11:59AM,105,291,296,304,246,150,135,1527
12:00PM - 12:59PM,137,254,195,269,190,199,142,1386
1:00PM - 1:59PM,184,306,318,298,314,223,133,1776
2:00PM - 2:59PM,236,229,309,215,303,280,136,1708
3:00PM - 3:59PM,172,307,323,283,235,232,153,1705
4:00PM - 4:59PM,201,346,315,298,288,262,147,1857
5:00PM - 5:59PM,178,389,392,368,270,278,128,2003
6:00PM - 6:59PM,153,356,406,368,309,215,120,1927
7:00PM - 7:59PM,132,314,354,323,290,118,127,1658
8:00PM - 8:59PM,37,278,205,220,208,44,19,1011
9:00PM - 9:59PM,0,199,163,173,153,0,0,688
10:00PM - 10:59PM,0,30,24,33,17,0,0,104
Membership Totals:,1707,4067,4214,3968,3633,2546,1462,21597
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,3,3,3,0,0,10
7:00AM - 7:59AM,0,1,1,2,2,0,0,6
8:00AM - 8:59AM,0,0,1,0,1,2,0,4
9:00AM - 9:59AM,0,0,2,0,0,0,2,4
10:00AM - 10:59AM,1,1,1,0,2,0,1,6
11:00AM - 11:59AM,0,1,2,0,0,2,2,7
12:00PM - 12:59PM,2,1,0,0,0,1,0,4
1:00PM - 1:59PM,1,0,0,0,2,0,1,4
2:00PM - 2:59PM,1,3,2,2,1,2,1,12
3:00PM - 3:59PM,0,2,3,0,0,0,1,6
4:00PM - 4:59PM,0,3,2,0,1,2,0,8
5:00PM - 5:59PM,1,9,4,7,6,5,1,33
6:00PM - 6:59PM,1,4,4,4,3,1,1,18
7:00PM - 7:59PM,0,0,1,0,0,1,2,4
8:00PM - 8:59PM,1,0,0,2,1,0,0,4
9:00PM - 9:59PM,0,1,0,0,1,0,0,2
10:00PM - 10:59PM,0,1,1,0,0,0,0,2
Membership Totals:,8,28,27,20,23,16,12,134
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,7,4,7,2,5,0,25
7:00AM - 7:59AM,0,5,10,10,9,6,0,40
8:00AM - 8:59AM,0,6,2,1,7,5,0,21
9:00AM - 9:59AM,7,3,8,6,3,8,6,41
10:00AM - 10:59AM,11,7,9,7,10,6,1,51
11:00AM - 11:59AM,3,17,9,21,10,9,4,73
12:00PM - 12:59PM,6,7,10,10,6,9,4,52
1:00PM - 1:59PM,2,5,3,1,3,4,1,19
2:00PM - 2:59PM,2,1,4,1,1,3,4,16
3:00PM - 3:59PM,1,6,0,7,0,7,1,22
4:00PM - 4:59PM,1,12,7,5,9,7,3,44
5:00PM - 5:59PM,1,18,17,18,11,7,2,74
6:00PM - 6:59PM,0,6,1,3,5,0,3,18
7:00PM - 7:59PM,0,0,3,0,3,0,2,8
8:00PM - 8:59PM,1,1,0,1,2,1,0,6
9:00PM - 9:59PM,0,3,0,1,0,0,0,4
10:00PM - 10:59PM,0,1,1,0,0,0,0,2
Membership Totals:,35,105,88,99,81,77,31,516
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,2,0,0,0,0,0,2
10:00AM - 10:59AM,1,1,1,1,1,0,1,6
12:00PM - 12:59PM,1,0,0,0,0,0,0,1
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
2:00PM - 2:59PM,1,1,1,1,1,0,0,5
3:00PM - 3:59PM,0,0,1,0,1,0,0,2
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,0,0,1,1
6:00PM - 6:59PM,1,0,0,0,0,0,0,1
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,4,6,3,2,4,0,2,21
Membership Type: PE T/R,,,,,,,,
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,1,0,1,0,0,2
Membership Type: Student Off Term,,,,,,,,
7:00AM - 7:59AM,0,0,2,0,0,0,0,2
8:00AM - 8:59AM,0,0,0,0,1,1,0,2
9:00AM - 9:59AM,0,0,0,0,0,0,2,2
10:00AM - 10:59AM,0,1,1,2,0,1,0,5
11:00AM - 11:59AM,0,0,0,0,3,2,0,5
12:00PM - 12:59PM,0,1,1,0,0,0,0,2
1:00PM - 1:59PM,0,1,1,2,0,0,0,4
2:00PM - 2:59PM,1,1,0,0,0,2,1,5
4:00PM - 4:59PM,0,2,1,0,1,0,1,5
5:00PM - 5:59PM,1,0,5,0,0,0,1,7
6:00PM - 6:59PM,1,1,0,0,0,0,0,2
7:00PM - 7:59PM,0,2,1,1,3,0,0,7
8:00PM - 8:59PM,0,0,0,0,1,0,0,1
9:00PM - 9:59PM,0,0,0,1,1,0,0,2
Membership Totals:,3,9,12,6,10,6,5,51
Totals:,1813,4321,4451,4209,3856,2734,1561,22945
"Mon, Feb 10 2025 11:03A",,,,,,,,Page: 1/1
