Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 10, 2023 12:00 AM to Sun, Jul 16, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
3:00PM - 3:59PM,0,2,3,1,0,3,6,15
4:00PM - 4:59PM,0,2,2,2,0,3,0,9
5:00PM - 5:59PM,0,3,5,1,1,1,0,11
6:00PM - 6:59PM,0,2,0,1,0,0,0,3
7:00PM - 7:59PM,0,0,3,1,0,0,0,4
Membership Totals:,0,24,32,19,15,15,12,117
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,15,15,14,9,9,0,62
7:00AM - 7:59AM,0,12,14,4,6,8,0,44
8:00AM - 8:59AM,0,11,7,15,15,9,0,57
9:00AM - 9:59AM,0,12,14,13,12,24,0,75
10:00AM - 10:59AM,0,12,20,23,18,16,0,89
11:00AM - 11:59AM,0,20,21,25,18,31,0,115
12:00PM - 12:59PM,0,19,21,23,13,16,44,136
1:00PM - 1:59PM,0,37,21,25,15,24,14,136
2:00PM - 2:59PM,0,24,24,19,22,16,18,123
3:00PM - 3:59PM,0,25,28,38,26,21,21,159
4:00PM - 4:59PM,0,38,48,44,50,31,3,214
5:00PM - 5:59PM,0,44,39,31,37,12,0,163
6:00PM - 6:59PM,0,26,21,21,15,0,0,83
7:00PM - 7:59PM,0,1,5,2,0,0,0,8
Membership Totals:,0,296,298,297,256,217,100,1464
Membership Type: Current Student 1,,,,,,,,
7:00AM - 7:59AM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,0,0,0,0,1
Membership Type: Dependent/Spouse,,,,,,,,
7:00AM - 7:59AM,0,1,1,0,1,2,0,5
8:00AM - 8:59AM,0,0,2,0,0,1,0,3
9:00AM - 9:59AM,0,1,0,1,0,3,0,5
10:00AM - 10:59AM,0,1,1,0,0,0,0,2
11:00AM - 11:59AM,0,2,3,1,3,0,0,9
12:00PM - 12:59PM,0,2,0,0,0,0,2,4
1:00PM - 1:59PM,0,0,0,0,1,1,1,3
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,1,2,1,3,8
4:00PM - 4:59PM,0,4,4,4,1,3,1,17
5:00PM - 5:59PM,0,4,4,3,2,1,0,14
6:00PM - 6:59PM,0,1,1,3,0,0,0,5
Membership Totals:,0,17,17,13,10,12,7,76
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,3,4,2,1,1,0,11
7:00AM - 7:59AM,0,5,1,5,2,3,0,16
8:00AM - 8:59AM,0,0,2,2,3,1,0,8
9:00AM - 9:59AM,0,1,3,4,2,1,0,11
10:00AM - 10:59AM,0,3,0,2,1,6,0,12
11:00AM - 11:59AM,0,15,3,6,17,6,0,47
12:00PM - 12:59PM,0,7,15,12,12,6,7,59
1:00PM - 1:59PM,0,6,7,2,0,9,0,24
2:00PM - 2:59PM,0,1,4,0,2,5,1,13
3:00PM - 3:59PM,0,4,1,2,4,2,8,21
4:00PM - 4:59PM,0,10,9,15,9,11,1,55
5:00PM - 5:59PM,0,11,9,11,5,2,0,38
6:00PM - 6:59PM,0,5,4,6,5,0,0,20
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,71,62,70,63,53,17,336
Membership Type: PE & Rec Staff,,,,,,,,
5:00AM - 5:59AM,0,0,0,1,0,0,0,1
6:00AM - 6:59AM,0,4,4,1,1,3,0,13
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
10:00AM - 10:59AM,0,0,1,1,1,0,0,3
11:00AM - 11:59AM,0,2,1,1,2,1,0,7
12:00PM - 12:59PM,0,1,2,1,1,3,2,10
1:00PM - 1:59PM,0,2,0,0,0,0,0,2
2:00PM - 2:59PM,0,1,0,2,1,0,0,4
3:00PM - 3:59PM,0,1,3,2,2,2,3,13
4:00PM - 4:59PM,0,2,3,3,3,0,0,11
5:00PM - 5:59PM,0,8,6,6,3,3,0,26
6:00PM - 6:59PM,0,2,0,0,0,0,0,2
Membership Totals:,0,23,21,18,14,13,5,94
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,9,8,4,7,6,0,34
7:00AM - 7:59AM,0,9,7,11,8,12,0,47
8:00AM - 8:59AM,0,5,6,6,4,3,0,24
9:00AM - 9:59AM,0,13,10,11,11,10,0,55
10:00AM - 10:59AM,0,19,11,9,16,10,0,65
11:00AM - 11:59AM,0,11,14,16,15,13,0,69
12:00PM - 12:59PM,0,24,21,19,13,14,25,116
1:00PM - 1:59PM,0,18,11,13,15,11,11,79
2:00PM - 2:59PM,0,15,13,18,9,7,10,72
3:00PM - 3:59PM,0,28,18,11,17,19,16,109
4:00PM - 4:59PM,0,33,36,27,24,28,2,150
5:00PM - 5:59PM,0,30,36,33,28,12,0,139
6:00PM - 6:59PM,0,14,22,21,21,0,0,78
7:00PM - 7:59PM,0,4,7,10,3,0,0,24
Membership Totals:,0,232,220,209,191,145,64,1061
Totals:,0,711,686,675,582,498,226,3378
"Mon, Feb 10 2025 10:50A",,,,,,,,Page: 1/1
