Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, May 29, 2023 12:00 AM to Sun, Jun 4, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00PM - 8:59PM,0,0,2,0,0,0,0,2
9:00PM - 9:59PM,0,0,2,1,1,0,0,4
10:00PM - 10:59PM,0,0,0,2,0,0,0,2
Membership Totals:,16,0,41,38,39,30,19,183
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,1,0,0,1,0,2
6:00AM - 6:59AM,0,0,97,96,82,57,0,332
7:00AM - 7:59AM,0,0,127,105,105,51,0,388
8:00AM - 8:59AM,0,0,175,206,174,110,0,665
9:00AM - 9:59AM,105,0,266,261,249,158,149,1188
10:00AM - 10:59AM,86,0,278,261,250,194,118,1187
11:00AM - 11:59AM,106,0,331,317,295,204,136,1389
12:00PM - 12:59PM,111,0,240,308,208,208,132,1207
1:00PM - 1:59PM,127,0,368,295,293,240,117,1440
2:00PM - 2:59PM,123,0,286,230,255,199,149,1242
3:00PM - 3:59PM,146,0,330,268,262,173,140,1319
4:00PM - 4:59PM,125,0,291,257,319,214,96,1302
5:00PM - 5:59PM,153,0,318,382,278,184,101,1416
6:00PM - 6:59PM,134,0,289,355,199,156,106,1239
7:00PM - 7:59PM,106,0,294,209,150,103,76,938
8:00PM - 8:59PM,36,0,188,205,150,47,30,656
9:00PM - 9:59PM,0,0,159,125,94,0,0,378
10:00PM - 10:59PM,0,0,23,15,20,0,0,58
Membership Totals:,1358,0,4061,3895,3383,2299,1350,16346
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,1,1,2,2,0,6
7:00AM - 7:59AM,0,0,2,0,2,1,0,5
8:00AM - 8:59AM,0,0,3,3,1,3,0,10
9:00AM - 9:59AM,2,0,0,1,1,1,6,11
10:00AM - 10:59AM,3,0,0,2,2,0,1,8
11:00AM - 11:59AM,1,0,3,2,0,3,1,10
12:00PM - 12:59PM,0,0,1,1,1,0,0,3
1:00PM - 1:59PM,1,0,0,0,1,0,1,3
2:00PM - 2:59PM,0,0,0,1,2,0,0,3
3:00PM - 3:59PM,1,0,1,2,0,2,1,7
4:00PM - 4:59PM,0,0,2,1,1,1,2,7
5:00PM - 5:59PM,1,0,1,4,2,3,0,11
6:00PM - 6:59PM,0,0,3,2,0,1,0,6
7:00PM - 7:59PM,0,0,2,0,2,0,1,5
8:00PM - 8:59PM,1,0,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,1,0,1,0,0,2
Membership Totals:,10,0,20,20,18,17,13,98
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,0,6,10,8,9,0,33
7:00AM - 7:59AM,0,0,5,3,3,3,0,14
8:00AM - 8:59AM,0,0,4,1,6,1,0,12
9:00AM - 9:59AM,3,0,4,4,3,2,7,23
10:00AM - 10:59AM,4,0,4,2,8,6,5,29
11:00AM - 11:59AM,3,0,15,14,12,8,5,57
12:00PM - 12:59PM,5,0,7,13,6,13,2,46
1:00PM - 1:59PM,0,0,2,3,4,5,1,15
2:00PM - 2:59PM,2,0,2,5,2,2,5,18
3:00PM - 3:59PM,3,0,2,2,3,3,4,17
4:00PM - 4:59PM,2,0,6,9,2,5,1,25
5:00PM - 5:59PM,1,0,11,8,11,6,1,38
6:00PM - 6:59PM,1,0,4,6,3,4,1,19
7:00PM - 7:59PM,2,0,4,3,3,2,3,17
8:00PM - 8:59PM,1,0,1,0,0,1,2,5
9:00PM - 9:59PM,0,0,1,1,2,0,0,4
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,27,0,79,84,76,70,37,373
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,0,0,1
9:00AM - 9:59AM,0,0,0,2,0,0,1,3
11:00AM - 11:59AM,1,0,0,0,0,0,0,1
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
2:00PM - 2:59PM,0,0,1,1,0,0,1,3
3:00PM - 3:59PM,0,0,1,0,1,1,0,3
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
9:00PM - 9:59PM,0,0,0,0,1,0,0,1
Membership Totals:,1,0,3,3,4,1,2,14
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,3,2,1,0,6
7:00AM - 7:59AM,0,0,5,0,1,2,0,8
8:00AM - 8:59AM,0,0,2,3,4,2,0,11
9:00AM - 9:59AM,2,0,4,3,2,2,6,19
10:00AM - 10:59AM,1,0,5,2,3,4,2,17
11:00AM - 11:59AM,1,0,5,8,7,7,0,28
12:00PM - 12:59PM,2,0,3,7,2,1,4,19
1:00PM - 1:59PM,2,0,2,3,2,0,3,12
2:00PM - 2:59PM,0,0,5,2,1,2,1,11
3:00PM - 3:59PM,1,0,4,1,2,4,1,13
4:00PM - 4:59PM,1,0,2,3,2,4,1,13
5:00PM - 5:59PM,2,0,8,8,5,3,2,28
6:00PM - 6:59PM,1,0,6,4,1,2,0,14
7:00PM - 7:59PM,1,0,5,5,0,1,0,12
8:00PM - 8:59PM,0,0,1,1,1,0,0,3
9:00PM - 9:59PM,0,0,0,1,2,0,0,3
Membership Totals:,14,0,57,54,37,35,20,217
Totals:,1456,0,4319,4162,3597,2502,1467,17503
"Mon, Feb 10 2025 10:46A",,,,,,,,Page: 1/1
