Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 20, 2023 12:00 AM to Sun, Mar 26, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,1,1,0,0,1,0,3
9:00AM - 9:59AM,0,2,3,7,0,2,0,14
10:00AM - 10:59AM,0,3,4,5,5,3,0,20
11:00AM - 11:59AM,0,6,6,4,2,2,0,20
12:00PM - 12:59PM,0,3,1,2,1,0,0,7
1:00PM - 1:59PM,0,1,4,5,3,1,0,14
2:00PM - 2:59PM,0,0,1,2,2,0,0,5
3:00PM - 3:59PM,0,8,4,2,3,1,0,18
4:00PM - 4:59PM,0,3,6,7,2,3,0,21
5:00PM - 5:59PM,0,2,4,4,4,3,0,17
6:00PM - 6:59PM,0,7,5,5,4,3,0,24
7:00PM - 7:59PM,0,1,3,0,1,1,0,6
Membership Totals:,0,43,45,48,32,24,0,192
Membership Type: Courtesy,,,,,,,,
10:00AM - 10:59AM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,0,0,1
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,1,0,0,1,0,2
6:00AM - 6:59AM,0,68,65,58,46,24,0,261
7:00AM - 7:59AM,0,53,44,34,24,31,0,186
8:00AM - 8:59AM,0,90,99,77,51,31,0,348
9:00AM - 9:59AM,0,145,121,100,91,33,0,490
10:00AM - 10:59AM,0,162,157,85,127,69,0,600
11:00AM - 11:59AM,0,184,155,147,106,86,0,678
12:00PM - 12:59PM,0,228,168,147,102,109,0,754
1:00PM - 1:59PM,0,187,203,199,123,84,0,796
2:00PM - 2:59PM,0,143,194,168,131,75,0,711
3:00PM - 3:59PM,0,156,181,139,123,71,0,670
4:00PM - 4:59PM,0,262,206,201,149,92,0,910
5:00PM - 5:59PM,0,322,243,182,125,81,0,953
6:00PM - 6:59PM,0,287,222,161,116,78,0,864
7:00PM - 7:59PM,0,121,83,47,32,15,0,298
Membership Totals:,0,2408,2142,1745,1346,880,0,8521
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,2,0,3,3,2,0,10
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,1,4,1,2,1,0,9
9:00AM - 9:59AM,0,0,0,1,1,1,0,3
10:00AM - 10:59AM,0,2,0,1,1,2,0,6
11:00AM - 11:59AM,0,1,1,2,1,0,0,5
12:00PM - 12:59PM,0,1,1,0,1,0,0,3
1:00PM - 1:59PM,0,1,0,0,0,1,0,2
2:00PM - 2:59PM,0,2,1,0,1,0,0,4
3:00PM - 3:59PM,0,0,0,1,0,2,0,3
4:00PM - 4:59PM,0,1,0,1,1,0,0,3
5:00PM - 5:59PM,0,5,4,2,2,1,0,14
6:00PM - 6:59PM,0,1,3,1,0,2,0,7
Membership Totals:,0,17,15,13,13,12,0,70
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,10,6,7,4,6,0,33
7:00AM - 7:59AM,0,3,3,3,3,1,0,13
8:00AM - 8:59AM,0,2,1,2,1,4,0,10
9:00AM - 9:59AM,0,5,3,5,1,5,0,19
10:00AM - 10:59AM,0,7,5,7,12,6,0,37
11:00AM - 11:59AM,0,16,13,13,10,14,0,66
12:00PM - 12:59PM,0,9,10,7,8,8,0,42
1:00PM - 1:59PM,0,1,6,5,5,6,0,23
2:00PM - 2:59PM,0,6,4,4,3,4,0,21
3:00PM - 3:59PM,0,0,5,1,2,9,0,17
4:00PM - 4:59PM,0,9,8,6,7,9,0,39
5:00PM - 5:59PM,0,11,10,9,5,0,0,35
6:00PM - 6:59PM,0,7,4,1,8,4,0,24
7:00PM - 7:59PM,0,2,2,0,1,0,0,5
Membership Totals:,0,88,80,70,70,76,0,384
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,1,0,1,1,1,0,4
10:00AM - 10:59AM,0,2,0,0,0,1,0,3
12:00PM - 12:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,1,1,0,1,1,0,4
Membership Totals:,0,4,1,2,2,3,0,12
Membership Type: Student Off Term,,,,,,,,
7:00AM - 7:59AM,0,0,1,0,1,0,0,2
8:00AM - 8:59AM,0,0,1,0,1,0,0,2
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,0,0,1,2,0,0,3
11:00AM - 11:59AM,0,3,1,2,1,0,0,7
12:00PM - 12:59PM,0,0,1,1,1,0,0,3
1:00PM - 1:59PM,0,0,0,0,0,2,0,2
2:00PM - 2:59PM,0,3,0,1,0,0,0,4
3:00PM - 3:59PM,0,1,4,2,2,2,0,11
4:00PM - 4:59PM,0,1,3,4,3,3,0,14
5:00PM - 5:59PM,0,6,2,4,2,1,0,15
6:00PM - 6:59PM,0,2,1,1,2,1,0,7
7:00PM - 7:59PM,0,3,0,0,0,1,0,4
Membership Totals:,0,20,14,16,15,10,0,75
Totals:,0,2639,2341,1948,1541,1050,0,9519
"Mon, Feb 10 2025 10:57A",,,,,,,,Page: 1/1
