Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 6, 2023 12:00 AM to Sun, Nov 12, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: Club Sports - Weightlifting - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,1,1,0,0,0,3
Membership Totals:,0,1,1,1,0,0,0,3
Membership Type: Club Sports Hockey,,,,,,,,
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,0,0,1
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,2,0,0,0,0,0,2
5:00PM - 5:59PM,0,0,0,2,2,0,0,4
Membership Totals:,0,2,0,2,2,0,0,6
Membership Type: Community Membership,,,,,,,,
5:00AM - 5:59AM,0,1,0,0,0,0,0,1
6:00AM - 6:59AM,0,4,6,8,3,4,0,25
7:00AM - 7:59AM,0,1,4,2,5,4,0,16
8:00AM - 8:59AM,0,1,2,2,3,1,0,9
9:00AM - 9:59AM,7,2,5,1,2,1,0,18
10:00AM - 10:59AM,5,3,2,1,3,1,0,15
11:00AM - 11:59AM,0,3,1,2,3,2,0,11
12:00PM - 12:59PM,0,0,1,2,2,3,0,8
1:00PM - 1:59PM,3,1,1,0,1,3,0,9
2:00PM - 2:59PM,3,4,2,3,0,2,0,14
3:00PM - 3:59PM,0,3,5,2,2,5,0,17
4:00PM - 4:59PM,3,7,4,1,5,4,0,24
5:00PM - 5:59PM,2,6,3,6,6,7,0,30
6:00PM - 6:59PM,4,2,7,3,3,1,0,20
7:00PM - 7:59PM,0,3,8,4,3,1,0,19
8:00PM - 8:59PM,0,1,2,1,1,2,0,7
9:00PM - 9:59PM,0,1,1,1,1,0,0,4
Membership Totals:,27,43,54,39,43,41,0,247
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,8,0,0,0,0,0,8
6:00AM - 6:59AM,0,94,135,110,103,38,0,480
7:00AM - 7:59AM,0,142,165,135,119,40,0,601
8:00AM - 8:59AM,0,199,198,208,188,78,0,871
9:00AM - 9:59AM,87,248,292,238,255,111,0,1231
10:00AM - 10:59AM,101,246,268,241,220,193,0,1269
11:00AM - 11:59AM,161,272,315,290,262,191,0,1491
12:00PM - 12:59PM,147,272,203,261,162,195,0,1240
1:00PM - 1:59PM,178,324,347,286,294,182,0,1611
2:00PM - 2:59PM,181,241,344,261,285,224,0,1536
3:00PM - 3:59PM,211,294,297,272,311,232,0,1617
4:00PM - 4:59PM,176,317,396,306,329,237,0,1761
5:00PM - 5:59PM,167,454,464,351,294,149,0,1879
6:00PM - 6:59PM,188,442,440,413,362,137,0,1982
7:00PM - 7:59PM,107,341,376,329,263,95,0,1511
8:00PM - 8:59PM,32,230,254,262,172,31,0,981
9:00PM - 9:59PM,0,163,175,164,86,0,0,588
10:00PM - 10:59PM,0,18,24,33,19,0,0,94
Membership Totals:,1736,4305,4693,4160,3724,2133,0,20751
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,3,1,2,1,0,8
7:00AM - 7:59AM,0,2,2,3,1,1,0,9
8:00AM - 8:59AM,0,0,2,0,0,1,0,3
9:00AM - 9:59AM,1,1,1,0,0,0,0,3
10:00AM - 10:59AM,1,1,0,2,3,1,0,8
11:00AM - 11:59AM,0,2,3,2,0,1,0,8
12:00PM - 12:59PM,1,1,1,0,1,0,0,4
1:00PM - 1:59PM,2,0,1,1,1,0,0,5
2:00PM - 2:59PM,2,2,3,1,2,2,0,12
3:00PM - 3:59PM,0,1,0,0,0,1,0,2
4:00PM - 4:59PM,1,4,4,0,1,1,0,11
5:00PM - 5:59PM,0,7,7,10,5,6,0,35
6:00PM - 6:59PM,0,1,3,2,1,1,0,8
7:00PM - 7:59PM,2,1,0,0,0,0,0,3
9:00PM - 9:59PM,0,1,0,1,1,0,0,3
10:00PM - 10:59PM,0,0,1,0,1,0,0,2
Membership Totals:,10,25,31,23,19,16,0,124
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,6,1,6,2,2,0,17
7:00AM - 7:59AM,0,11,7,11,8,3,0,40
8:00AM - 8:59AM,0,5,5,5,3,8,0,26
9:00AM - 9:59AM,10,5,6,5,7,4,0,37
10:00AM - 10:59AM,5,4,5,9,7,9,0,39
11:00AM - 11:59AM,4,19,15,11,10,7,0,66
12:00PM - 12:59PM,3,9,8,7,9,4,0,40
1:00PM - 1:59PM,5,4,2,1,2,1,0,15
2:00PM - 2:59PM,0,3,4,2,1,1,0,11
3:00PM - 3:59PM,1,6,3,7,2,6,0,25
4:00PM - 4:59PM,2,17,13,9,10,5,0,56
5:00PM - 5:59PM,4,14,13,18,10,4,0,63
6:00PM - 6:59PM,1,4,3,5,3,2,0,18
7:00PM - 7:59PM,0,2,2,0,1,2,0,7
8:00PM - 8:59PM,0,0,0,3,0,0,0,3
9:00PM - 9:59PM,0,1,0,0,1,0,0,2
Membership Totals:,35,110,87,99,76,58,0,465
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,1,1,1,1,0,1,0,5
11:00AM - 11:59AM,0,1,1,0,0,0,0,2
2:00PM - 2:59PM,0,1,0,1,1,0,0,3
3:00PM - 3:59PM,0,0,1,0,1,1,0,3
7:00PM - 7:59PM,1,0,0,0,0,0,0,1
8:00PM - 8:59PM,0,0,0,0,1,0,0,1
Membership Totals:,2,3,3,3,3,2,0,16
Membership Type: PE T/R,,,,,,,,
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Student Off Term,,,,,,,,
7:00AM - 7:59AM,0,0,2,0,0,0,0,2
8:00AM - 8:59AM,0,0,0,0,1,0,0,1
9:00AM - 9:59AM,0,1,1,1,2,1,0,6
10:00AM - 10:59AM,0,0,0,0,0,1,0,1
11:00AM - 11:59AM,0,1,1,0,0,1,0,3
12:00PM - 12:59PM,0,1,0,0,0,0,0,1
1:00PM - 1:59PM,0,1,1,0,0,0,0,2
2:00PM - 2:59PM,1,1,0,0,1,0,0,3
3:00PM - 3:59PM,0,1,0,1,0,0,0,2
4:00PM - 4:59PM,0,0,1,0,0,1,0,2
5:00PM - 5:59PM,2,4,2,0,0,1,0,9
6:00PM - 6:59PM,0,1,0,2,0,0,0,3
7:00PM - 7:59PM,0,0,1,2,0,0,0,3
8:00PM - 8:59PM,0,2,1,0,0,0,0,3
9:00PM - 9:59PM,0,0,0,1,1,0,0,2
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,3,13,11,7,5,5,0,44
Totals:,1853,4577,4943,4398,3943,2298,0,22012
"Mon, Feb 10 2025 11:02A",,,,,,,,Page: 1/1
