Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 6, 2023 12:00 AM to Sun, Feb 12, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
9:00PM - 9:59PM,0,278,198,209,162,0,0,847
10:00PM - 10:59PM,0,121,21,84,26,0,0,252
Membership Totals:,1231,4986,4986,4840,4040,2665,1889,24637
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,1,2,4,1,0,9
8:00AM - 8:59AM,0,1,1,0,2,1,0,5
9:00AM - 9:59AM,2,3,2,3,1,2,3,16
10:00AM - 10:59AM,1,1,0,0,1,0,1,4
11:00AM - 11:59AM,2,3,2,2,3,4,0,16
12:00PM - 12:59PM,0,3,0,0,0,1,1,5
1:00PM - 1:59PM,0,0,0,1,0,0,2,3
2:00PM - 2:59PM,0,0,2,0,1,0,2,5
3:00PM - 3:59PM,1,1,2,2,0,1,0,7
4:00PM - 4:59PM,0,2,0,0,0,1,1,4
5:00PM - 5:59PM,1,3,2,1,3,0,0,10
6:00PM - 6:59PM,2,3,5,5,3,3,0,21
7:00PM - 7:59PM,1,3,0,1,1,0,0,6
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
10:00PM - 10:59PM,0,0,1,0,1,0,0,2
Membership Totals:,10,24,18,18,20,14,10,114
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,10,10,8,11,7,0,46
7:00AM - 7:59AM,0,6,4,6,2,1,0,19
8:00AM - 8:59AM,0,3,5,3,3,4,0,18
9:00AM - 9:59AM,7,5,1,3,3,1,4,24
10:00AM - 10:59AM,4,12,7,11,3,7,4,48
11:00AM - 11:59AM,5,15,19,14,12,15,4,84
12:00PM - 12:59PM,2,13,13,17,15,10,2,72
1:00PM - 1:59PM,1,2,3,6,6,3,4,25
2:00PM - 2:59PM,2,0,4,5,5,1,4,21
3:00PM - 3:59PM,1,5,6,5,4,10,2,33
4:00PM - 4:59PM,0,10,12,7,9,7,0,45
5:00PM - 5:59PM,1,12,12,16,12,7,1,61
6:00PM - 6:59PM,2,5,5,6,4,5,1,28
7:00PM - 7:59PM,0,1,1,3,1,3,1,10
8:00PM - 8:59PM,0,2,1,1,1,1,1,7
9:00PM - 9:59PM,0,1,0,1,1,0,0,3
10:00PM - 10:59PM,0,0,1,0,1,0,0,2
Membership Totals:,25,102,104,112,93,82,28,546
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,0,1,0,0,1,1,3
10:00AM - 10:59AM,0,1,0,0,0,1,0,2
11:00AM - 11:59AM,0,1,0,2,0,2,0,5
12:00PM - 12:59PM,0,1,0,0,0,0,1,2
1:00PM - 1:59PM,0,0,0,0,0,0,2,2
2:00PM - 2:59PM,0,1,0,1,0,0,0,2
3:00PM - 3:59PM,0,0,1,0,1,0,0,2
4:00PM - 4:59PM,0,0,0,0,2,0,0,2
5:00PM - 5:59PM,0,0,1,0,0,0,0,1
7:00PM - 7:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,4,3,3,3,5,4,22
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,0,0,0,2
7:00AM - 7:59AM,0,2,1,1,0,1,0,5
8:00AM - 8:59AM,0,2,2,1,1,2,0,8
9:00AM - 9:59AM,0,1,0,0,2,1,2,6
10:00AM - 10:59AM,1,2,2,1,1,1,1,9
11:00AM - 11:59AM,1,1,4,1,6,1,1,15
12:00PM - 12:59PM,0,1,1,2,0,1,0,5
1:00PM - 1:59PM,4,3,3,0,1,0,2,13
2:00PM - 2:59PM,0,5,0,1,2,2,1,11
3:00PM - 3:59PM,0,1,2,0,2,1,0,6
4:00PM - 4:59PM,0,3,5,3,4,5,1,21
5:00PM - 5:59PM,0,3,4,0,1,0,1,9
6:00PM - 6:59PM,1,1,1,3,1,0,0,7
7:00PM - 7:59PM,0,1,5,3,1,1,2,13
8:00PM - 8:59PM,0,2,1,0,2,0,0,5
9:00PM - 9:59PM,0,2,0,2,1,0,0,5
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,7,31,31,19,26,16,11,141
Totals:,1316,5247,5253,5100,4264,2871,1994,26045
"Mon, Feb 10 2025 10:51A",,,,,,,,Page: 1/1
