Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 14, 2023 12:00 AM to Sun, Aug 20, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,7,4,6,6,5,0,28
11:00AM - 11:59AM,0,8,3,14,10,6,0,41
12:00PM - 12:59PM,0,12,1,7,9,11,5,45
1:00PM - 1:59PM,0,1,0,4,3,3,1,12
2:00PM - 2:59PM,0,3,0,2,4,4,4,17
3:00PM - 3:59PM,0,5,0,3,4,7,5,24
4:00PM - 4:59PM,0,10,0,3,7,5,0,25
5:00PM - 5:59PM,0,4,0,10,9,4,0,27
6:00PM - 6:59PM,0,4,0,2,2,0,0,8
7:00PM - 7:59PM,0,0,0,1,1,0,0,2
Membership Totals:,0,62,16,58,62,49,15,262
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,3,2,0,3,0,8
7:00AM - 7:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,1,0,0,0,1,0,2
9:00AM - 9:59AM,0,1,0,1,0,0,0,2
10:00AM - 10:59AM,0,0,0,1,0,1,0,2
11:00AM - 11:59AM,0,0,0,2,1,1,0,4
12:00PM - 12:59PM,0,1,0,1,0,1,1,4
1:00PM - 1:59PM,0,0,0,2,0,0,0,2
2:00PM - 2:59PM,0,0,0,1,1,0,0,2
3:00PM - 3:59PM,0,1,0,3,1,2,1,8
4:00PM - 4:59PM,0,2,0,1,0,1,0,4
5:00PM - 5:59PM,0,2,0,1,0,0,0,3
6:00PM - 6:59PM,0,1,0,2,1,0,0,4
Membership Totals:,0,9,3,18,4,10,2,46
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,8,9,9,8,8,0,42
7:00AM - 7:59AM,0,9,10,5,11,4,0,39
8:00AM - 8:59AM,0,16,5,6,9,9,0,45
9:00AM - 9:59AM,0,10,11,11,8,5,0,45
10:00AM - 10:59AM,0,15,3,11,10,12,0,51
11:00AM - 11:59AM,0,14,10,12,18,9,0,63
12:00PM - 12:59PM,0,12,0,15,10,15,35,87
1:00PM - 1:59PM,0,14,0,14,10,16,13,67
2:00PM - 2:59PM,0,14,0,15,13,15,16,73
3:00PM - 3:59PM,0,25,0,9,16,20,17,87
4:00PM - 4:59PM,0,30,0,27,30,18,9,114
5:00PM - 5:59PM,0,33,0,36,28,21,0,118
6:00PM - 6:59PM,0,20,0,21,20,0,0,61
7:00PM - 7:59PM,0,3,0,3,0,0,0,6
Membership Totals:,0,223,48,194,191,152,90,898
Totals:,0,665,187,650,559,455,235,2751
"Mon, Feb 10 2025 10:53A",,,,,,,,Page: 1/1
