Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 6, 2023 12:00 AM to Sun, Mar 12, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,2,5,3,4,3,1,18
11:00AM - 11:59AM,2,3,1,6,2,8,2,24
12:00PM - 12:59PM,2,2,0,1,0,2,3,10
1:00PM - 1:59PM,0,1,1,0,2,0,1,5
2:00PM - 2:59PM,1,1,3,0,0,5,5,15
3:00PM - 3:59PM,2,3,3,3,2,4,4,21
4:00PM - 4:59PM,2,4,7,3,3,3,2,24
5:00PM - 5:59PM,2,6,2,0,4,4,1,19
6:00PM - 6:59PM,2,0,4,5,0,0,1,12
7:00PM - 7:59PM,1,4,2,3,2,2,0,14
8:00PM - 8:59PM,0,1,2,5,1,0,0,9
9:00PM - 9:59PM,0,1,2,1,0,0,0,4
10:00PM - 10:59PM,0,0,0,1,0,0,0,1
Membership Totals:,19,34,40,43,28,36,24,224
Membership Type: Courtesy,,,,,,,,
11:00AM - 11:59AM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,1,1,0,0,0,2
6:00AM - 6:59AM,0,116,125,128,98,84,0,551
7:00AM - 7:59AM,0,157,128,160,133,73,0,651
8:00AM - 8:59AM,0,215,246,233,203,109,0,1006
9:00AM - 9:59AM,55,274,276,254,286,169,183,1497
10:00AM - 10:59AM,54,224,328,224,280,197,132,1439
11:00AM - 11:59AM,108,318,303,318,309,239,145,1740
12:00PM - 12:59PM,124,287,241,312,245,265,147,1621
1:00PM - 1:59PM,200,337,372,308,334,281,177,2009
2:00PM - 2:59PM,235,269,293,248,302,255,162,1764
3:00PM - 3:59PM,203,358,369,363,299,245,172,2009
4:00PM - 4:59PM,253,368,357,381,325,305,121,2110
5:00PM - 5:59PM,259,411,395,396,410,254,96,2221
6:00PM - 6:59PM,172,490,488,412,443,188,86,2279
7:00PM - 7:59PM,168,399,375,309,335,115,111,1812
8:00PM - 8:59PM,49,331,246,291,245,39,25,1226
9:00PM - 9:59PM,0,211,149,152,95,0,0,607
10:00PM - 10:59PM,0,27,21,29,17,0,0,94
Membership Totals:,1880,4792,4713,4519,4359,2818,1557,24638
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,3,2,3,2,0,0,10
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
8:00AM - 8:59AM,0,0,3,1,2,0,0,6
9:00AM - 9:59AM,1,2,1,1,0,1,2,8
10:00AM - 10:59AM,2,3,1,1,0,0,1,8
11:00AM - 11:59AM,0,3,3,3,0,2,1,12
12:00PM - 12:59PM,0,1,0,0,1,2,0,4
1:00PM - 1:59PM,0,0,0,2,0,2,0,4
2:00PM - 2:59PM,0,0,0,0,1,1,0,2
3:00PM - 3:59PM,1,1,1,1,0,1,0,5
4:00PM - 4:59PM,1,1,1,0,0,0,0,3
5:00PM - 5:59PM,0,3,2,3,0,3,0,11
6:00PM - 6:59PM,3,4,4,1,3,1,1,17
7:00PM - 7:59PM,1,2,1,1,1,1,0,7
8:00PM - 8:59PM,0,0,0,0,1,0,0,1
9:00PM - 9:59PM,0,0,1,1,0,0,0,2
Membership Totals:,9,23,20,18,11,15,5,101
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,7,4,4,4,7,0,26
7:00AM - 7:59AM,0,4,2,5,4,1,0,16
8:00AM - 8:59AM,0,3,3,5,1,1,0,13
9:00AM - 9:59AM,5,9,2,8,2,4,5,35
10:00AM - 10:59AM,5,4,6,2,8,4,6,35
11:00AM - 11:59AM,2,14,18,12,15,14,3,78
12:00PM - 12:59PM,8,17,12,14,9,15,3,78
1:00PM - 1:59PM,4,5,3,3,3,4,3,25
2:00PM - 2:59PM,2,5,4,2,2,2,3,20
3:00PM - 3:59PM,5,0,2,3,2,1,5,18
4:00PM - 4:59PM,3,10,13,6,8,4,0,44
5:00PM - 5:59PM,3,13,14,6,13,7,1,57
6:00PM - 6:59PM,4,5,10,2,6,5,2,34
7:00PM - 7:59PM,2,2,1,1,3,0,0,9
8:00PM - 8:59PM,0,2,0,1,3,0,1,7
9:00PM - 9:59PM,0,0,1,1,2,0,0,4
10:00PM - 10:59PM,0,0,0,0,2,0,0,2
Membership Totals:,43,100,95,75,87,69,32,501
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,0,0,0,0,1,0,1
9:00AM - 9:59AM,0,0,0,0,0,1,1,2
10:00AM - 10:59AM,0,2,1,1,1,0,0,5
11:00AM - 11:59AM,0,1,1,1,0,0,1,4
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
1:00PM - 1:59PM,1,0,0,0,1,0,0,2
2:00PM - 2:59PM,0,1,0,1,1,0,0,3
3:00PM - 3:59PM,1,0,1,0,1,1,0,4
8:00PM - 8:59PM,0,0,0,0,0,1,0,1
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,2,4,4,4,5,4,2,25
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,2,1,1,0,0,5
7:00AM - 7:59AM,0,0,2,0,1,0,0,3
8:00AM - 8:59AM,0,0,1,0,1,0,0,2
9:00AM - 9:59AM,1,0,1,2,1,1,0,6
10:00AM - 10:59AM,0,1,4,0,2,2,0,9
11:00AM - 11:59AM,0,4,3,2,0,0,0,9
12:00PM - 12:59PM,0,2,1,0,2,2,1,8
1:00PM - 1:59PM,1,1,1,0,0,1,2,6
2:00PM - 2:59PM,2,2,0,0,1,2,2,9
3:00PM - 3:59PM,1,2,2,2,0,2,1,10
4:00PM - 4:59PM,5,3,2,1,3,3,3,20
5:00PM - 5:59PM,0,3,7,7,5,0,3,25
6:00PM - 6:59PM,1,2,2,4,2,2,0,13
7:00PM - 7:59PM,2,1,1,0,1,0,1,6
8:00PM - 8:59PM,0,3,2,2,4,1,0,12
9:00PM - 9:59PM,0,1,1,1,0,0,0,3
Membership Totals:,13,26,32,22,24,16,13,146
Totals:,2008,5048,4964,4754,4566,3012,1673,26025
"Mon, Feb 10 2025 10:56A",,,,,,,,Page: 1/1
