Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 7, 2023 12:00 AM to Sun, Aug 13, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,28,26,27,18,16,6,121
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,16,11,11,12,9,0,59
7:00AM - 7:59AM,0,11,14,12,11,7,0,55
8:00AM - 8:59AM,0,8,13,12,16,11,0,60
9:00AM - 9:59AM,0,13,20,11,12,14,0,70
10:00AM - 10:59AM,0,18,19,16,12,21,0,86
11:00AM - 11:59AM,0,28,19,20,16,22,0,105
12:00PM - 12:59PM,0,19,16,23,24,11,45,138
1:00PM - 1:59PM,0,10,12,16,20,13,15,86
2:00PM - 2:59PM,0,22,23,28,15,21,18,127
3:00PM - 3:59PM,0,41,24,28,22,17,10,142
4:00PM - 4:59PM,0,56,37,38,32,23,8,194
5:00PM - 5:59PM,0,45,25,38,21,5,0,134
6:00PM - 6:59PM,0,20,29,23,21,0,0,93
7:00PM - 7:59PM,0,1,4,4,2,0,0,11
Membership Totals:,0,308,266,280,236,174,96,1360
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,1,2,2,0,0,6
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,0,1,0,1,1,0,3
9:00AM - 9:59AM,0,1,1,0,0,1,0,3
10:00AM - 10:59AM,0,3,1,2,1,0,0,7
11:00AM - 11:59AM,0,5,1,0,0,1,0,7
12:00PM - 12:59PM,0,2,1,0,0,1,1,5
1:00PM - 1:59PM,0,0,0,2,2,0,3,7
2:00PM - 2:59PM,0,2,0,1,1,2,1,7
3:00PM - 3:59PM,0,1,2,2,0,0,3,8
4:00PM - 4:59PM,0,3,1,3,1,3,0,11
5:00PM - 5:59PM,0,6,2,3,4,0,0,15
6:00PM - 6:59PM,0,1,2,0,0,0,0,3
Membership Totals:,0,25,14,15,12,9,8,83
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,2,2,1,3,2,0,10
7:00AM - 7:59AM,0,3,1,3,2,2,0,11
8:00AM - 8:59AM,0,3,1,1,1,2,0,8
9:00AM - 9:59AM,0,1,3,1,3,3,0,11
10:00AM - 10:59AM,0,4,7,4,4,7,0,26
11:00AM - 11:59AM,0,15,12,9,8,13,0,57
12:00PM - 12:59PM,0,13,14,11,9,5,9,61
1:00PM - 1:59PM,0,6,1,6,3,0,4,20
2:00PM - 2:59PM,0,2,5,2,3,7,5,24
3:00PM - 3:59PM,0,5,4,5,4,5,5,28
4:00PM - 4:59PM,0,7,8,7,7,13,0,42
5:00PM - 5:59PM,0,13,8,14,6,2,0,43
6:00PM - 6:59PM,0,3,6,2,1,0,0,12
7:00PM - 7:59PM,0,0,1,1,0,0,0,2
Membership Totals:,0,77,73,67,54,61,23,355
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,3,1,1,0,0,5
7:00AM - 7:59AM,0,1,0,1,1,1,0,4
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,1,2,0,0,0,0,3
10:00AM - 10:59AM,0,0,3,0,0,1,0,4
11:00AM - 11:59AM,0,0,1,0,1,0,0,2
12:00PM - 12:59PM,0,0,1,3,2,0,3,9
1:00PM - 1:59PM,0,3,0,0,1,0,1,5
2:00PM - 2:59PM,0,1,0,0,1,0,1,3
3:00PM - 3:59PM,0,2,0,0,0,0,0,2
4:00PM - 4:59PM,0,2,2,3,0,1,0,8
6:00PM - 6:59PM,0,0,1,2,0,0,0,3
Membership Totals:,0,11,13,10,7,3,5,49
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,4,9,5,5,5,0,28
7:00AM - 7:59AM,0,6,5,8,5,4,0,28
8:00AM - 8:59AM,0,12,6,9,8,10,0,45
9:00AM - 9:59AM,0,10,8,6,5,10,0,39
10:00AM - 10:59AM,0,6,8,9,8,14,0,45
11:00AM - 11:59AM,0,15,18,14,9,12,0,68
12:00PM - 12:59PM,0,14,15,7,14,13,16,79
1:00PM - 1:59PM,0,12,10,12,12,9,17,72
2:00PM - 2:59PM,0,17,10,12,11,12,13,75
3:00PM - 3:59PM,0,25,14,14,9,18,20,100
4:00PM - 4:59PM,0,35,31,18,22,23,5,134
5:00PM - 5:59PM,0,38,34,43,23,5,0,143
6:00PM - 6:59PM,0,27,28,15,16,0,0,86
7:00PM - 7:59PM,0,0,2,4,1,0,0,7
Membership Totals:,0,221,198,176,148,135,71,949
Totals:,0,727,631,624,507,445,232,3166
"Mon, Feb 10 2025 10:51A",,,,,,,,Page: 1/1
