Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 3, 2023 12:00 AM to Sun, Jul 9, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00AM - 6:59AM,0,13,0,11,19,12,0,55
7:00AM - 7:59AM,0,9,0,8,8,15,0,40
8:00AM - 8:59AM,0,13,0,10,7,12,0,42
9:00AM - 9:59AM,0,11,0,6,8,10,0,35
10:00AM - 10:59AM,0,15,0,13,12,18,0,58
11:00AM - 11:59AM,0,18,0,16,14,13,0,61
12:00PM - 12:59PM,0,21,0,12,16,12,41,102
1:00PM - 1:59PM,0,25,0,25,16,26,15,107
2:00PM - 2:59PM,0,38,0,21,19,30,25,133
3:00PM - 3:59PM,0,11,0,22,26,28,23,110
4:00PM - 4:59PM,0,32,0,35,27,22,6,122
5:00PM - 5:59PM,0,31,0,38,45,15,0,129
6:00PM - 6:59PM,0,18,0,16,20,0,0,54
7:00PM - 7:59PM,0,3,0,0,3,0,0,6
Membership Totals:,0,258,0,233,240,213,110,1054
Membership Type: Current Student 1,,,,,,,,
5:00PM - 5:59PM,0,0,0,0,1,1,0,2
Membership Totals:,0,0,0,0,1,1,0,2
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,1,0,2,1,2,0,6
9:00AM - 9:59AM,0,1,0,1,1,0,0,3
11:00AM - 11:59AM,0,1,0,2,1,2,0,6
12:00PM - 12:59PM,0,1,0,2,2,2,1,8
1:00PM - 1:59PM,0,2,0,0,1,0,1,4
2:00PM - 2:59PM,0,0,0,0,2,3,0,5
3:00PM - 3:59PM,0,1,0,2,1,0,1,5
4:00PM - 4:59PM,0,2,0,3,1,0,1,7
5:00PM - 5:59PM,0,2,0,3,1,1,0,7
6:00PM - 6:59PM,0,1,0,3,0,0,0,4
7:00PM - 7:59PM,0,1,0,0,2,0,0,3
Membership Totals:,0,13,0,19,13,10,4,59
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,3,2,1,0,7
7:00AM - 7:59AM,0,1,0,3,2,5,0,11
8:00AM - 8:59AM,0,2,0,3,0,0,0,5
9:00AM - 9:59AM,0,2,0,3,2,3,0,10
10:00AM - 10:59AM,0,3,0,2,5,3,0,13
11:00AM - 11:59AM,0,15,0,17,13,10,0,55
12:00PM - 12:59PM,0,12,0,7,8,8,4,39
1:00PM - 1:59PM,0,10,0,3,7,4,6,30
2:00PM - 2:59PM,0,2,0,3,0,2,2,9
3:00PM - 3:59PM,0,6,0,4,0,2,3,15
4:00PM - 4:59PM,0,8,0,11,6,12,3,40
5:00PM - 5:59PM,0,8,0,12,12,5,0,37
6:00PM - 6:59PM,0,2,0,8,4,0,0,14
7:00PM - 7:59PM,0,2,0,0,2,0,0,4
Membership Totals:,0,74,0,79,63,55,18,289
Membership Type: PE & Rec Staff,,,,,,,,
5:00AM - 5:59AM,0,1,0,0,0,0,0,1
6:00AM - 6:59AM,0,1,0,3,4,4,0,12
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,2,0,1,0,0,0,3
11:00AM - 11:59AM,0,1,0,2,2,2,1,8
12:00PM - 12:59PM,0,2,0,1,1,1,1,6
1:00PM - 1:59PM,0,2,0,0,0,1,3,6
2:00PM - 2:59PM,0,2,0,1,1,0,1,5
3:00PM - 3:59PM,0,1,0,1,1,1,2,6
4:00PM - 4:59PM,0,1,0,3,2,2,0,8
5:00PM - 5:59PM,0,0,0,0,3,1,0,4
6:00PM - 6:59PM,0,1,0,2,0,0,0,3
Membership Totals:,0,15,0,14,14,12,8,63
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,4,0,5,6,3,0,18
7:00AM - 7:59AM,0,6,0,10,5,9,0,30
8:00AM - 8:59AM,0,8,0,3,7,8,0,26
9:00AM - 9:59AM,0,8,0,7,11,11,0,37
10:00AM - 10:59AM,0,12,0,9,13,17,0,51
11:00AM - 11:59AM,0,15,0,17,14,17,0,63
12:00PM - 12:59PM,0,19,0,14,19,18,35,105
1:00PM - 1:59PM,0,10,0,13,13,16,17,69
2:00PM - 2:59PM,0,16,0,17,17,26,14,90
3:00PM - 3:59PM,0,21,0,15,23,19,18,96
4:00PM - 4:59PM,0,14,0,23,20,24,11,92
5:00PM - 5:59PM,0,25,0,29,32,8,0,94
6:00PM - 6:59PM,0,13,0,18,17,0,0,48
7:00PM - 7:59PM,0,5,0,0,3,0,0,8
Membership Totals:,0,176,0,180,200,176,95,827
Totals:,0,608,0,600,602,522,261,2593
"Mon, Feb 10 2025 10:49A",,,,,,,,Page: 1/1
