Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 2, 2023 12:00 AM to Sun, Jan 8, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00PM - 7:59PM,0,0,4,7,13,8,0,32
Membership Totals:,0,0,270,402,504,646,0,1822
Membership Type: Dependent/Spouse,,,,,,,,
10:00AM - 10:59AM,0,0,1,1,1,0,0,3
11:00AM - 11:59AM,0,0,3,2,3,5,0,13
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,0,1,0,0,1,0,2
4:00PM - 4:59PM,0,0,0,1,0,0,0,1
5:00PM - 5:59PM,0,0,1,1,2,4,0,8
6:00PM - 6:59PM,0,0,1,1,1,0,0,3
7:00PM - 7:59PM,0,0,1,1,0,0,0,2
Membership Totals:,0,0,9,7,7,11,0,34
Membership Type: Faculty/Staff,,,,,,,,
10:00AM - 10:59AM,0,0,3,3,2,2,0,10
11:00AM - 11:59AM,0,0,9,12,10,12,0,43
12:00PM - 12:59PM,0,0,10,11,18,8,0,47
1:00PM - 1:59PM,0,0,8,6,5,10,0,29
2:00PM - 2:59PM,0,0,3,4,5,5,0,17
3:00PM - 3:59PM,0,0,5,3,2,4,0,14
4:00PM - 4:59PM,0,0,4,5,9,6,0,24
5:00PM - 5:59PM,0,0,4,7,7,9,0,27
6:00PM - 6:59PM,0,0,1,2,1,1,0,5
7:00PM - 7:59PM,0,0,2,1,0,0,0,3
Membership Totals:,0,0,49,54,59,57,0,219
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,0,1,0,0,1,0,2
3:00PM - 3:59PM,0,0,1,1,1,1,0,4
Membership Totals:,0,0,3,1,1,2,0,7
Membership Type: Student Off Term,,,,,,,,
3:00PM - 3:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,0,0,1
Totals:,0,0,374,509,624,766,0,2273
"Mon, Feb 10 2025 10:46A",,,,,,,,Page: 1/1
