Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 27, 2023 12:00 AM to Sun, Dec 3, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
12:00PM - 12:59PM,145,234,206,245,166,222,149,1367
1:00PM - 1:59PM,122,326,339,285,287,260,159,1778
2:00PM - 2:59PM,141,228,309,290,300,233,164,1665
3:00PM - 3:59PM,166,291,325,310,281,246,197,1816
4:00PM - 4:59PM,195,350,327,304,262,156,218,1812
5:00PM - 5:59PM,200,341,438,381,344,99,178,1981
6:00PM - 6:59PM,189,390,367,398,259,65,111,1779
7:00PM - 7:59PM,147,292,246,258,239,55,107,1344
8:00PM - 8:59PM,41,211,205,187,126,7,37,814
9:00PM - 9:59PM,0,141,104,134,101,0,0,480
10:00PM - 10:59PM,0,18,20,25,17,0,0,80
Membership Totals:,1641,3942,4162,3939,3389,1993,1689,20755
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,3,1,1,1,2,0,8
7:00AM - 7:59AM,0,0,2,0,2,0,0,4
8:00AM - 8:59AM,0,0,0,1,0,1,0,2
9:00AM - 9:59AM,1,1,1,1,0,1,0,5
10:00AM - 10:59AM,3,1,1,0,0,1,1,7
11:00AM - 11:59AM,2,1,2,1,0,3,1,10
12:00PM - 12:59PM,0,0,0,0,0,2,1,3
1:00PM - 1:59PM,0,1,0,1,2,0,2,6
2:00PM - 2:59PM,0,1,3,1,2,0,1,8
3:00PM - 3:59PM,1,3,2,0,1,0,0,7
4:00PM - 4:59PM,0,4,1,2,1,2,0,10
5:00PM - 5:59PM,0,5,4,4,2,3,1,19
6:00PM - 6:59PM,2,1,3,2,2,3,1,14
7:00PM - 7:59PM,2,2,0,2,1,0,2,9
8:00PM - 8:59PM,0,1,0,1,1,0,0,3
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,11,24,21,17,16,18,10,117
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,7,5,8,2,3,0,25
7:00AM - 7:59AM,0,7,5,9,6,7,0,34
8:00AM - 8:59AM,0,6,4,3,4,6,0,23
9:00AM - 9:59AM,7,7,3,5,5,4,0,31
10:00AM - 10:59AM,8,10,9,9,9,8,8,61
11:00AM - 11:59AM,5,20,15,15,16,14,5,90
12:00PM - 12:59PM,5,15,9,13,6,6,5,59
1:00PM - 1:59PM,2,4,3,3,1,2,5,20
2:00PM - 2:59PM,2,1,6,5,3,4,8,29
3:00PM - 3:59PM,1,8,14,9,5,6,1,44
4:00PM - 4:59PM,2,8,8,8,12,6,2,46
5:00PM - 5:59PM,2,15,11,8,11,5,4,56
6:00PM - 6:59PM,1,5,3,1,6,1,2,19
7:00PM - 7:59PM,0,0,1,2,1,1,1,6
8:00PM - 8:59PM,0,3,1,3,0,0,2,9
9:00PM - 9:59PM,0,0,1,1,0,0,0,2
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,35,116,98,102,88,73,43,555
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,0,0,1,0,1,0,2
10:00AM - 10:59AM,1,1,1,0,1,1,0,5
11:00AM - 11:59AM,1,1,0,1,0,0,1,4
12:00PM - 12:59PM,0,0,1,0,0,1,0,2
2:00PM - 2:59PM,0,1,2,1,0,0,0,4
3:00PM - 3:59PM,0,0,1,0,1,1,0,3
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
Membership Totals:,2,3,5,4,2,4,1,21
Membership Type: Student Off Term,,,,,,,,
7:00AM - 7:59AM,0,0,2,0,0,0,0,2
8:00AM - 8:59AM,0,1,0,0,1,1,0,3
10:00AM - 10:59AM,1,1,1,0,1,1,0,5
11:00AM - 11:59AM,1,2,0,2,0,0,0,5
12:00PM - 12:59PM,0,1,1,1,0,0,0,3
1:00PM - 1:59PM,0,0,1,1,1,0,1,4
2:00PM - 2:59PM,1,2,3,5,2,1,0,14
3:00PM - 3:59PM,0,0,0,0,0,0,4,4
4:00PM - 4:59PM,0,1,1,0,1,2,1,6
5:00PM - 5:59PM,1,1,1,0,0,1,0,4
6:00PM - 6:59PM,0,1,1,0,0,0,0,2
7:00PM - 7:59PM,0,1,0,1,0,0,0,2
8:00PM - 8:59PM,0,0,0,0,2,0,1,3
Membership Totals:,4,11,11,10,8,6,7,57
Totals:,1768,4218,4411,4168,3601,2190,1810,22166
"Mon, Feb 10 2025 11:04A",,,,,,,,Page: 1/1
