Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Sep 18, 2023 12:00 AM to Sun, Sep 24, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,210,120,189,178,202,85,0,984
7:00PM - 7:59PM,152,10,30,38,59,0,0,289
8:00PM - 8:59PM,48,0,0,0,0,0,0,48
9:00PM - 9:59PM,0,0,0,0,0,19,0,19
Membership Totals:,2250,1346,1482,1531,1722,2225,0,10556
Membership Type: Current Student 1,,,,,,,,
5:00PM - 5:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,1,0,2
Membership Type: Dependent/Spouse,,,,,,,,
9:00AM - 9:59AM,3,0,0,0,0,0,0,3
10:00AM - 10:59AM,0,1,0,1,2,0,0,4
11:00AM - 11:59AM,2,1,3,0,0,0,0,6
12:00PM - 12:59PM,0,0,0,1,0,0,0,1
1:00PM - 1:59PM,0,0,0,1,1,2,0,4
2:00PM - 2:59PM,1,4,1,2,1,1,0,10
3:00PM - 3:59PM,1,2,1,2,2,2,0,10
4:00PM - 4:59PM,0,3,1,3,0,1,0,8
5:00PM - 5:59PM,2,5,2,3,1,2,0,15
6:00PM - 6:59PM,0,1,3,2,3,1,0,10
Membership Totals:,9,17,11,15,10,9,0,71
Membership Type: Faculty/Staff,,,,,,,,
9:00AM - 9:59AM,5,0,0,0,0,0,0,5
10:00AM - 10:59AM,3,10,5,9,9,4,0,40
11:00AM - 11:59AM,3,10,14,13,6,8,0,54
12:00PM - 12:59PM,3,6,10,4,3,14,0,40
1:00PM - 1:59PM,2,8,4,1,3,6,0,24
2:00PM - 2:59PM,0,6,5,5,5,2,0,23
3:00PM - 3:59PM,2,6,4,5,5,8,0,30
4:00PM - 4:59PM,0,7,8,6,3,5,0,29
5:00PM - 5:59PM,0,7,5,9,2,5,0,28
6:00PM - 6:59PM,1,5,5,1,2,2,0,16
7:00PM - 7:59PM,0,1,1,0,1,0,0,3
Membership Totals:,19,66,61,53,39,54,0,292
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,2,1,0,0,0,0,3
11:00AM - 11:59AM,0,4,2,1,0,0,0,7
12:00PM - 12:59PM,0,2,1,1,1,0,0,5
1:00PM - 1:59PM,0,0,1,2,2,2,0,7
2:00PM - 2:59PM,1,1,0,0,2,0,0,4
3:00PM - 3:59PM,0,1,1,1,1,1,0,5
4:00PM - 4:59PM,0,1,1,0,0,0,0,2
5:00PM - 5:59PM,0,1,0,1,0,1,0,3
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
10:00PM - 10:59PM,0,0,0,0,0,1,0,1
Membership Totals:,1,14,7,6,6,5,0,39
Membership Type: Student Off Term,,,,,,,,
11:00AM - 11:59AM,0,0,0,0,0,1,0,1
12:00PM - 12:59PM,1,0,0,0,0,0,0,1
1:00PM - 1:59PM,0,1,0,1,0,1,0,3
2:00PM - 2:59PM,0,1,1,1,1,0,0,4
3:00PM - 3:59PM,0,0,0,1,2,0,0,3
4:00PM - 4:59PM,0,0,1,0,1,0,0,2
5:00PM - 5:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,2,3,3,4,2,0,15
Totals:,2316,1497,1629,1665,1834,2363,0,11304
"Mon, Feb 10 2025 10:56A",,,,,,,,Page: 1/1
