Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 21, 2023 12:00 AM to Sun, Aug 27, 2023 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,23,23,18,25,16,0,105
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,20,21,16,14,10,0,81
7:00AM - 7:59AM,0,12,10,13,7,10,0,52
8:00AM - 8:59AM,0,8,13,11,10,5,0,47
9:00AM - 9:59AM,0,11,17,13,15,12,0,68
10:00AM - 10:59AM,0,18,21,16,16,26,0,97
11:00AM - 11:59AM,0,36,12,20,12,30,0,110
12:00PM - 12:59PM,0,30,15,23,26,8,0,102
1:00PM - 1:59PM,0,17,23,18,20,26,0,104
2:00PM - 2:59PM,0,15,17,21,14,15,0,82
3:00PM - 3:59PM,0,39,34,32,21,28,0,154
4:00PM - 4:59PM,0,56,30,38,42,21,0,187
5:00PM - 5:59PM,0,37,41,25,21,8,0,132
6:00PM - 6:59PM,0,20,41,20,16,0,0,97
7:00PM - 7:59PM,0,1,1,7,2,0,0,11
Membership Totals:,0,320,296,273,236,199,0,1324
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,2,2,0,2,0,6
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
8:00AM - 8:59AM,0,0,1,0,0,2,0,3
9:00AM - 9:59AM,0,2,1,0,1,1,0,5
10:00AM - 10:59AM,0,1,1,1,0,1,0,4
11:00AM - 11:59AM,0,2,0,2,4,3,0,11
12:00PM - 12:59PM,0,4,1,1,1,1,0,8
1:00PM - 1:59PM,0,0,1,0,1,0,0,2
2:00PM - 2:59PM,0,1,0,1,0,2,0,4
3:00PM - 3:59PM,0,0,0,1,0,0,0,1
4:00PM - 4:59PM,0,2,1,1,3,4,0,11
5:00PM - 5:59PM,0,2,4,3,1,1,0,11
6:00PM - 6:59PM,0,2,1,2,0,0,0,5
7:00PM - 7:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,17,13,15,11,18,0,74
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,3,3,1,0,0,0,7
7:00AM - 7:59AM,0,2,3,2,3,3,0,13
8:00AM - 8:59AM,0,1,1,3,0,1,0,6
9:00AM - 9:59AM,0,2,1,1,3,2,0,9
10:00AM - 10:59AM,0,5,2,8,3,7,0,25
11:00AM - 11:59AM,0,14,13,11,12,14,0,64
12:00PM - 12:59PM,0,16,7,11,4,8,0,46
1:00PM - 1:59PM,0,3,3,7,6,2,0,21
2:00PM - 2:59PM,0,2,2,5,1,2,0,12
3:00PM - 3:59PM,0,4,2,3,4,3,0,16
4:00PM - 4:59PM,0,3,7,7,5,5,0,27
5:00PM - 5:59PM,0,12,8,8,8,4,0,40
6:00PM - 6:59PM,0,5,3,3,2,0,0,13
7:00PM - 7:59PM,0,0,1,2,1,0,0,4
Membership Totals:,0,72,56,72,52,51,0,303
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,3,3,3,0,3,0,12
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,2,0,1,0,0,0,3
11:00AM - 11:59AM,0,1,0,2,0,2,0,5
12:00PM - 12:59PM,0,1,0,2,0,3,0,6
1:00PM - 1:59PM,0,0,1,2,0,0,0,3
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,0,1,1,0,1,0,3
4:00PM - 4:59PM,0,3,0,2,1,0,0,6
5:00PM - 5:59PM,0,2,2,1,2,0,0,7
6:00PM - 6:59PM,0,0,0,2,0,0,0,2
Membership Totals:,0,12,8,17,3,9,0,49
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,12,10,7,7,5,0,41
7:00AM - 7:59AM,0,10,10,9,6,8,0,43
8:00AM - 8:59AM,0,17,9,7,12,16,0,61
9:00AM - 9:59AM,0,9,11,6,9,11,0,46
10:00AM - 10:59AM,0,10,12,10,8,9,0,49
11:00AM - 11:59AM,0,14,11,21,18,16,0,80
12:00PM - 12:59PM,0,10,7,13,12,10,0,52
1:00PM - 1:59PM,0,17,8,11,9,6,0,51
2:00PM - 2:59PM,0,9,12,16,9,10,0,56
3:00PM - 3:59PM,0,21,21,20,20,24,0,106
4:00PM - 4:59PM,0,30,28,22,25,20,0,125
5:00PM - 5:59PM,0,45,32,29,23,6,0,135
6:00PM - 6:59PM,0,15,19,21,26,0,0,81
7:00PM - 7:59PM,0,0,3,4,1,0,0,8
Membership Totals:,0,219,193,196,185,141,0,934
Totals:,0,722,636,636,565,481,0,3040
"Mon, Feb 10 2025 10:53A",,,,,,,,Page: 1/1
