Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 15, 2019 12:00 AM to Sun, Jul 21, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,31,32,32,41,31,0,167
9:00AM - 9:59AM,0,32,55,45,30,47,0,209
10:00AM - 10:59AM,0,48,33,37,27,23,0,168
11:00AM - 11:59AM,0,67,35,69,31,61,7,270
12:00PM - 12:59PM,26,45,34,35,50,39,34,263
1:00PM - 1:59PM,23,29,43,32,29,27,25,208
2:00PM - 2:59PM,29,38,46,37,29,50,17,246
3:00PM - 3:59PM,27,63,76,35,59,33,27,320
4:00PM - 4:59PM,30,61,77,68,50,45,17,348
5:00PM - 5:59PM,35,78,71,65,55,51,35,390
6:00PM - 6:59PM,23,65,46,60,44,41,24,303
7:00PM - 7:59PM,6,15,13,11,12,6,9,72
Membership Totals:,199,604,587,543,473,468,195,3069
Membership Type: Current Student 1,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,0,0,2,1,1,0,4
8:00AM - 8:59AM,0,0,0,0,1,0,0,1
9:00AM - 9:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,0,0,1,1,0,0,2
12:00PM - 12:59PM,1,0,1,0,0,0,0,2
1:00PM - 1:59PM,0,0,2,0,0,1,0,3
4:00PM - 4:59PM,0,1,0,2,0,0,0,3
5:00PM - 5:59PM,0,6,2,2,1,1,0,12
6:00PM - 6:59PM,1,1,2,0,2,0,0,6
Membership Totals:,2,10,7,7,6,4,0,36
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,4,8,6,10,5,0,33
7:00AM - 7:59AM,0,7,5,6,5,1,0,24
8:00AM - 8:59AM,0,1,4,4,5,5,0,19
9:00AM - 9:59AM,0,4,2,2,2,5,0,15
10:00AM - 10:59AM,0,5,7,4,4,3,0,23
11:00AM - 11:59AM,0,17,27,16,13,9,1,83
12:00PM - 12:59PM,1,16,13,18,15,14,6,83
1:00PM - 1:59PM,3,7,3,5,5,3,2,28
2:00PM - 2:59PM,5,1,1,6,0,1,5,19
3:00PM - 3:59PM,0,5,9,6,10,9,1,40
4:00PM - 4:59PM,4,6,14,8,11,3,2,48
5:00PM - 5:59PM,2,14,18,12,26,5,0,77
6:00PM - 6:59PM,2,6,10,3,2,1,2,26
7:00PM - 7:59PM,1,2,3,1,0,2,0,9
Membership Totals:,18,95,124,97,108,66,19,527
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,8,1,0,0,0,9
8:00AM - 8:59AM,0,2,1,2,1,2,0,8
9:00AM - 9:59AM,0,1,1,1,1,1,0,5
10:00AM - 10:59AM,0,1,0,1,0,0,0,2
11:00AM - 11:59AM,0,2,4,2,4,3,0,15
12:00PM - 12:59PM,3,0,0,3,1,1,1,9
1:00PM - 1:59PM,0,2,2,1,1,0,0,6
2:00PM - 2:59PM,0,0,3,1,1,0,3,8
3:00PM - 3:59PM,0,1,1,1,1,0,1,5
4:00PM - 4:59PM,1,1,4,3,5,1,0,15
5:00PM - 5:59PM,0,1,0,1,4,1,0,7
6:00PM - 6:59PM,1,1,4,2,0,0,0,8
7:00PM - 7:59PM,1,0,0,1,0,0,0,2
Membership Totals:,6,12,28,20,19,9,5,99
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,1,2,1,2,2,0,8
7:00AM - 7:59AM,0,2,1,2,3,0,0,8
8:00AM - 8:59AM,0,2,0,2,0,0,0,4
9:00AM - 9:59AM,0,3,3,1,2,1,0,10
10:00AM - 10:59AM,0,0,0,1,2,1,0,4
11:00AM - 11:59AM,0,1,1,1,0,2,0,5
12:00PM - 12:59PM,0,1,2,1,0,1,0,5
1:00PM - 1:59PM,0,0,0,1,0,1,1,3
2:00PM - 2:59PM,2,0,3,1,2,1,1,10
3:00PM - 3:59PM,2,1,3,1,3,2,0,12
4:00PM - 4:59PM,1,3,3,2,1,2,0,12
5:00PM - 5:59PM,0,3,3,0,2,5,0,13
6:00PM - 6:59PM,0,3,2,6,1,0,0,12
Membership Totals:,5,20,23,20,18,18,2,106
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,3,6,5,5,5,0,24
7:00AM - 7:59AM,0,2,4,6,4,3,0,19
8:00AM - 8:59AM,0,2,8,2,5,3,0,20
9:00AM - 9:59AM,0,12,11,9,9,5,0,46
10:00AM - 10:59AM,0,5,15,15,6,9,0,50
11:00AM - 11:59AM,0,22,7,8,9,18,1,65
12:00PM - 12:59PM,18,12,12,17,11,12,24,106
1:00PM - 1:59PM,2,13,13,8,17,16,18,87
2:00PM - 2:59PM,13,11,18,13,9,15,4,83
3:00PM - 3:59PM,10,12,14,12,16,13,11,88
4:00PM - 4:59PM,8,17,39,21,24,14,7,130
5:00PM - 5:59PM,11,38,30,34,21,25,9,168
6:00PM - 6:59PM,11,30,26,26,15,18,3,129
7:00PM - 7:59PM,3,3,4,7,5,4,2,28
Membership Totals:,76,182,207,183,156,160,79,1043
Totals:,344,1020,1060,964,878,805,342,5413
"Mon, Feb 10 2025 9:31A",,,,,,,,Page: 1/1
