Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Dec 16, 2019 12:00 AM to Sun, Dec 22, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,387,340,319,293,219,0,1558
Membership Type: Current Student 1,,,,,,,,
10:00AM - 10:59AM,0,0,0,1,0,1,0,2
11:00AM - 11:59AM,0,0,0,0,1,2,0,3
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,2,1,3,0,6
Membership Type: Dependent/Spouse,,,,,,,,
10:00AM - 10:59AM,0,8,2,0,0,1,0,11
11:00AM - 11:59AM,0,1,2,2,0,5,0,10
12:00PM - 12:59PM,0,0,3,2,1,2,0,8
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
2:00PM - 2:59PM,0,1,1,1,1,2,0,6
3:00PM - 3:59PM,0,1,0,1,2,1,0,5
4:00PM - 4:59PM,0,1,3,9,4,2,0,19
5:00PM - 5:59PM,0,1,2,3,2,2,0,10
6:00PM - 6:59PM,0,0,1,1,3,0,0,5
7:00PM - 7:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,14,14,19,13,16,0,76
Membership Type: Faculty/Staff,,,,,,,,
9:00AM - 9:59AM,0,0,0,0,1,1,0,2
10:00AM - 10:59AM,0,13,17,16,12,20,0,78
11:00AM - 11:59AM,0,32,27,28,26,23,0,136
12:00PM - 12:59PM,0,17,31,25,25,15,0,113
1:00PM - 1:59PM,0,12,17,9,9,5,0,52
2:00PM - 2:59PM,0,5,8,9,7,4,0,33
3:00PM - 3:59PM,0,17,11,9,6,11,0,54
4:00PM - 4:59PM,0,13,11,12,10,5,0,51
5:00PM - 5:59PM,0,12,12,10,13,13,0,60
6:00PM - 6:59PM,0,4,2,5,2,3,0,16
7:00PM - 7:59PM,0,0,2,1,0,1,0,4
Membership Totals:,0,125,138,124,111,101,0,599
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,2,0,5,0,0,0,7
10:00AM - 10:59AM,0,0,0,2,1,1,0,4
11:00AM - 11:59AM,0,4,0,1,2,1,0,8
12:00PM - 12:59PM,0,1,1,0,1,2,0,5
1:00PM - 1:59PM,0,1,0,1,2,1,0,5
2:00PM - 2:59PM,0,1,0,1,0,2,0,4
3:00PM - 3:59PM,0,1,1,1,3,1,0,7
4:00PM - 4:59PM,0,0,0,2,0,2,0,4
5:00PM - 5:59PM,0,1,0,0,0,1,0,2
Membership Totals:,0,11,2,13,9,11,0,46
Membership Type: Spouse/Dependent,,,,,,,,
10:00AM - 10:59AM,0,3,0,0,0,0,0,3
Membership Totals:,0,3,0,0,0,0,0,3
Membership Type: Student Off Term,,,,,,,,
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,0,0,0,1,0,0,1
5:00PM - 5:59PM,0,2,0,0,0,0,0,2
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,2,1,0,2,1,0,6
Totals:,0,588,557,551,496,427,0,2619
"Mon, Feb 10 2025 9:53A",,,,,,,,Page: 1/1
