Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Dec 31, 2018 12:00 AM to Sun, Jan 6, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00PM - 10:59PM,21,0,0,0,0,0,0,21
11:00PM - 11:59PM,9,0,0,0,0,0,0,9
Membership Totals:,529,0,0,360,475,546,0,1910
Membership Type: Faculty/Staff,,,,,,,,
9:00AM - 9:59AM,0,0,0,2,0,0,0,2
10:00AM - 10:59AM,0,0,0,6,5,7,0,18
11:00AM - 11:59AM,0,0,0,9,10,14,0,33
12:00PM - 12:59PM,0,0,0,13,6,13,0,32
1:00PM - 1:59PM,0,0,0,7,1,3,0,11
2:00PM - 2:59PM,0,0,0,2,5,7,0,14
3:00PM - 3:59PM,0,0,0,8,7,11,0,26
4:00PM - 4:59PM,0,0,0,14,5,12,0,31
5:00PM - 5:59PM,0,0,0,20,14,14,0,48
6:00PM - 6:59PM,4,0,0,1,9,4,0,18
7:00PM - 7:59PM,1,0,0,0,0,0,0,1
Membership Totals:,5,0,0,82,62,85,0,234
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,0,0,0,0,4,0,4
10:00AM - 10:59AM,0,0,0,1,1,0,0,2
11:00AM - 11:59AM,0,0,0,3,0,2,0,5
1:00PM - 1:59PM,0,0,0,2,0,3,0,5
2:00PM - 2:59PM,0,0,0,0,0,3,0,3
3:00PM - 3:59PM,0,0,0,1,0,0,0,1
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
5:00PM - 5:59PM,0,0,0,2,1,0,0,3
Membership Totals:,0,0,0,9,2,13,0,24
Membership Type: Spouse/Dependent,,,,,,,,
10:00AM - 10:59AM,0,0,0,5,2,3,0,10
11:00AM - 11:59AM,0,0,0,2,0,2,0,4
12:00PM - 12:59PM,0,0,0,1,0,0,0,1
2:00PM - 2:59PM,0,0,0,1,0,1,0,2
3:00PM - 3:59PM,0,0,0,2,1,3,0,6
4:00PM - 4:59PM,0,0,0,0,2,1,0,3
5:00PM - 5:59PM,0,0,0,0,1,2,0,3
6:00PM - 6:59PM,0,0,0,2,0,0,0,2
7:00PM - 7:59PM,1,0,0,1,2,3,0,7
Membership Totals:,1,0,0,14,8,15,0,38
Membership Type: Student Off Term,,,,,,,,
11:00AM - 11:59AM,0,0,0,2,0,1,0,3
12:00PM - 12:59PM,0,0,0,1,0,1,0,2
1:00PM - 1:59PM,0,0,0,0,0,3,0,3
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,0,0,0,2,0,0,2
4:00PM - 4:59PM,0,0,0,0,2,1,0,3
5:00PM - 5:59PM,0,0,0,2,1,0,0,3
6:00PM - 6:59PM,2,0,0,1,1,1,0,5
Membership Totals:,2,0,0,7,6,7,0,22
Totals:,551,0,0,561,636,758,0,2506
"Mon, Feb 10 2025 9:30A",,,,,,,,Page: 1/1
