Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 12, 2019 12:00 AM to Sun, Aug 18, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00AM - 7:59AM,0,6,10,16,7,13,0,52
8:00AM - 8:59AM,0,21,27,21,23,22,0,114
9:00AM - 9:59AM,0,23,24,18,25,22,0,112
10:00AM - 10:59AM,0,39,26,25,22,17,0,129
11:00AM - 11:59AM,2,36,29,42,27,32,1,169
12:00PM - 12:59PM,32,40,28,44,23,27,24,218
1:00PM - 1:59PM,17,28,24,22,28,28,19,166
2:00PM - 2:59PM,18,28,29,19,24,28,23,169
3:00PM - 3:59PM,25,44,38,45,23,38,17,230
4:00PM - 4:59PM,30,53,50,38,45,39,24,279
5:00PM - 5:59PM,18,79,62,60,35,46,24,324
6:00PM - 6:59PM,22,50,35,35,31,21,13,207
7:00PM - 7:59PM,9,5,10,7,11,4,6,52
Membership Totals:,173,458,396,396,328,339,151,2241
Membership Type: Current Student 1,,,,,,,,
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,0,0,0,1,1
5:00PM - 5:59PM,0,0,2,1,0,1,0,4
6:00PM - 6:59PM,0,3,0,1,2,0,0,6
Membership Totals:,1,4,2,3,2,1,1,14
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,9,7,17,6,7,0,46
7:00AM - 7:59AM,0,2,8,4,6,4,0,24
8:00AM - 8:59AM,0,2,4,2,4,2,0,14
9:00AM - 9:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,4,3,3,2,8,0,20
11:00AM - 11:59AM,0,26,20,17,24,17,0,104
12:00PM - 12:59PM,6,16,10,15,9,9,8,73
1:00PM - 1:59PM,1,4,2,2,3,3,3,18
2:00PM - 2:59PM,4,4,5,4,7,1,3,28
3:00PM - 3:59PM,3,9,12,10,6,10,1,51
4:00PM - 4:59PM,3,10,16,11,8,7,3,58
5:00PM - 5:59PM,1,18,12,20,17,7,2,77
6:00PM - 6:59PM,4,8,7,7,10,5,1,42
7:00PM - 7:59PM,0,1,1,1,1,3,0,7
Membership Totals:,22,113,107,113,103,84,21,563
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,1,0,1
7:00AM - 7:59AM,0,0,1,1,0,1,0,3
8:00AM - 8:59AM,0,2,2,3,2,2,0,11
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,0,2,0,1,0,0,0,3
11:00AM - 11:59AM,0,6,1,1,1,2,0,11
12:00PM - 12:59PM,0,0,2,1,2,0,1,6
1:00PM - 1:59PM,0,0,0,1,0,1,2,4
2:00PM - 2:59PM,1,1,0,0,1,0,1,4
3:00PM - 3:59PM,1,1,0,0,0,1,0,3
4:00PM - 4:59PM,0,3,2,2,1,0,0,8
5:00PM - 5:59PM,3,0,3,1,1,2,0,10
6:00PM - 6:59PM,0,1,0,1,1,0,1,4
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,5,16,11,14,9,10,5,70
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,4,2,5,1,2,0,14
7:00AM - 7:59AM,0,0,2,0,3,1,0,6
9:00AM - 9:59AM,0,0,1,0,0,1,0,2
10:00AM - 10:59AM,0,1,0,0,1,1,0,3
11:00AM - 11:59AM,0,3,0,1,2,2,0,8
12:00PM - 12:59PM,2,0,0,2,2,2,0,8
1:00PM - 1:59PM,2,1,2,3,2,1,0,11
2:00PM - 2:59PM,1,1,2,2,2,1,1,10
3:00PM - 3:59PM,2,1,2,1,2,8,0,16
4:00PM - 4:59PM,0,1,6,1,3,3,0,14
5:00PM - 5:59PM,0,1,2,1,4,1,0,9
6:00PM - 6:59PM,0,6,3,1,4,0,0,14
7:00PM - 7:59PM,1,0,0,0,0,0,0,1
Membership Totals:,8,19,22,17,26,23,1,116
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,3,5,4,1,1,0,14
7:00AM - 7:59AM,0,5,1,4,4,1,0,15
8:00AM - 8:59AM,0,7,6,8,6,5,0,32
9:00AM - 9:59AM,0,12,8,9,7,11,0,47
10:00AM - 10:59AM,0,15,9,7,14,8,0,53
11:00AM - 11:59AM,1,17,10,13,10,12,2,65
12:00PM - 12:59PM,21,11,10,10,6,8,21,87
1:00PM - 1:59PM,12,13,7,16,8,8,9,73
2:00PM - 2:59PM,6,16,15,6,9,6,11,69
3:00PM - 3:59PM,9,13,15,18,16,20,10,101
4:00PM - 4:59PM,7,23,21,17,19,30,3,120
5:00PM - 5:59PM,9,34,28,34,26,23,5,159
6:00PM - 6:59PM,8,36,29,26,20,16,7,142
7:00PM - 7:59PM,5,6,5,5,5,2,3,31
Membership Totals:,78,211,169,177,151,151,71,1008
Totals:,327,920,794,805,710,679,288,4523
"Mon, Feb 10 2025 9:34A",,,,,,,,Page: 1/1
