Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 5, 2019 12:00 AM to Sun, Aug 11, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,29,29,28,25,23,0,134
9:00AM - 9:59AM,0,28,24,16,18,20,0,106
10:00AM - 10:59AM,0,29,21,28,22,16,0,116
11:00AM - 11:59AM,0,42,39,45,40,45,0,211
12:00PM - 12:59PM,39,33,40,40,42,29,39,262
1:00PM - 1:59PM,19,24,37,28,30,27,23,188
2:00PM - 2:59PM,20,26,33,26,29,28,25,187
3:00PM - 3:59PM,32,50,44,56,39,35,36,292
4:00PM - 4:59PM,28,72,61,48,59,42,28,338
5:00PM - 5:59PM,31,78,74,72,56,31,23,365
6:00PM - 6:59PM,23,44,39,53,40,23,25,247
7:00PM - 7:59PM,8,10,9,11,10,3,9,60
Membership Totals:,200,484,468,464,428,340,208,2592
Membership Type: Current Student 1,,,,,,,,
2:00PM - 2:59PM,1,0,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,1,1,1,0,3
5:00PM - 5:59PM,0,0,4,1,1,1,0,7
6:00PM - 6:59PM,0,1,0,1,3,0,0,5
Membership Totals:,1,1,4,3,5,2,0,16
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,6,7,5,6,1,0,25
7:00AM - 7:59AM,0,4,4,5,2,6,0,21
8:00AM - 8:59AM,0,4,3,2,2,5,0,16
9:00AM - 9:59AM,0,3,2,0,0,3,0,8
10:00AM - 10:59AM,0,6,4,4,1,3,0,18
11:00AM - 11:59AM,0,23,18,17,10,13,0,81
12:00PM - 12:59PM,5,18,13,14,13,14,3,80
1:00PM - 1:59PM,4,6,8,5,5,7,4,39
2:00PM - 2:59PM,3,7,7,5,1,5,1,29
3:00PM - 3:59PM,3,4,10,9,9,6,5,46
4:00PM - 4:59PM,6,9,7,14,15,8,3,62
5:00PM - 5:59PM,4,16,22,13,11,13,0,79
6:00PM - 6:59PM,2,12,6,5,4,3,0,32
7:00PM - 7:59PM,2,0,2,0,0,1,1,6
Membership Totals:,29,118,113,98,79,88,17,542
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,2,0,0,1,0,3
7:00AM - 7:59AM,0,0,1,1,0,1,0,3
8:00AM - 8:59AM,0,1,0,4,3,2,0,10
9:00AM - 9:59AM,0,0,1,0,0,0,0,1
10:00AM - 10:59AM,0,2,1,1,1,0,0,5
11:00AM - 11:59AM,0,1,2,2,2,2,0,9
12:00PM - 12:59PM,0,2,1,0,0,0,4,7
1:00PM - 1:59PM,1,0,0,0,1,0,1,3
2:00PM - 2:59PM,1,0,0,1,1,1,0,4
3:00PM - 3:59PM,1,4,1,0,0,0,0,6
4:00PM - 4:59PM,0,7,2,2,1,0,0,12
5:00PM - 5:59PM,0,2,1,0,2,1,0,6
6:00PM - 6:59PM,0,0,0,2,1,0,0,3
7:00PM - 7:59PM,0,0,1,1,0,0,1,3
Membership Totals:,3,19,13,14,12,8,6,75
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,0,0,2,1,0,0,3
7:00AM - 7:59AM,0,2,2,3,1,0,0,8
8:00AM - 8:59AM,0,1,0,0,0,1,0,2
9:00AM - 9:59AM,0,2,1,0,2,2,0,7
10:00AM - 10:59AM,0,1,2,3,4,0,0,10
11:00AM - 11:59AM,0,0,0,2,1,2,0,5
12:00PM - 12:59PM,1,3,0,2,0,2,1,9
1:00PM - 1:59PM,2,1,1,1,2,2,0,9
2:00PM - 2:59PM,4,7,0,1,2,3,1,18
3:00PM - 3:59PM,2,4,3,2,0,1,0,12
4:00PM - 4:59PM,2,3,6,5,2,2,0,20
5:00PM - 5:59PM,0,1,4,1,7,3,0,16
6:00PM - 6:59PM,0,1,1,0,2,3,1,8
7:00PM - 7:59PM,0,0,1,0,0,1,1,3
Membership Totals:,11,26,21,22,24,22,4,130
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,2,1,5,3,4,0,15
7:00AM - 7:59AM,0,4,3,4,2,4,0,17
8:00AM - 8:59AM,0,7,4,6,6,3,0,26
9:00AM - 9:59AM,0,6,15,10,9,7,0,47
10:00AM - 10:59AM,0,13,8,13,11,18,0,63
11:00AM - 11:59AM,0,20,9,10,13,12,0,64
12:00PM - 12:59PM,18,11,9,12,5,14,21,90
1:00PM - 1:59PM,18,17,7,5,8,6,9,70
2:00PM - 2:59PM,11,11,15,11,14,14,13,89
3:00PM - 3:59PM,6,25,23,28,12,17,7,118
4:00PM - 4:59PM,9,26,21,26,18,17,9,126
5:00PM - 5:59PM,14,58,43,29,27,22,7,200
6:00PM - 6:59PM,9,22,28,24,21,16,5,125
7:00PM - 7:59PM,4,5,5,10,5,3,2,34
Membership Totals:,89,227,191,193,154,157,73,1084
Totals:,376,968,906,880,780,698,345,4953
"Mon, Feb 10 2025 9:33A",,,,,,,,Page: 1/1
