Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 22, 2019 12:00 AM to Sun, Jul 28, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,0,4,1,2,3,0,10
9:00AM - 9:59AM,0,2,0,2,0,0,0,4
10:00AM - 10:59AM,0,2,1,2,0,1,0,6
11:00AM - 11:59AM,0,1,3,3,4,1,0,12
12:00PM - 12:59PM,2,2,3,1,0,1,2,11
1:00PM - 1:59PM,0,2,0,0,1,2,0,5
2:00PM - 2:59PM,0,0,0,1,0,0,2,3
3:00PM - 3:59PM,3,0,1,0,2,0,0,6
4:00PM - 4:59PM,0,3,3,4,1,5,0,16
5:00PM - 5:59PM,0,1,4,1,1,0,0,7
6:00PM - 6:59PM,1,1,0,0,2,2,0,6
Membership Totals:,6,15,20,15,14,15,4,89
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,4,1,1,3,1,0,10
7:00AM - 7:59AM,0,1,1,1,2,0,0,5
8:00AM - 8:59AM,0,1,0,0,0,1,0,2
9:00AM - 9:59AM,0,0,3,4,0,1,0,8
10:00AM - 10:59AM,0,1,0,1,4,0,0,6
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,1,1,1,1,0,1,3,8
1:00PM - 1:59PM,3,1,0,2,0,2,0,8
2:00PM - 2:59PM,0,2,1,2,3,2,0,10
3:00PM - 3:59PM,1,3,3,2,1,3,1,14
4:00PM - 4:59PM,0,3,7,2,2,3,0,17
5:00PM - 5:59PM,2,4,4,1,1,0,1,13
6:00PM - 6:59PM,0,3,3,2,3,3,0,14
Membership Totals:,7,25,24,19,19,17,5,116
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,4,6,9,6,4,0,29
7:00AM - 7:59AM,0,6,3,3,2,0,0,14
8:00AM - 8:59AM,0,6,8,1,14,2,0,31
9:00AM - 9:59AM,0,15,10,12,7,10,0,54
10:00AM - 10:59AM,0,15,5,9,11,12,0,52
11:00AM - 11:59AM,0,20,13,23,6,21,0,83
12:00PM - 12:59PM,16,8,11,6,13,12,18,84
1:00PM - 1:59PM,11,19,11,14,11,6,9,81
2:00PM - 2:59PM,8,10,15,9,16,14,6,78
3:00PM - 3:59PM,8,20,28,14,15,22,9,116
4:00PM - 4:59PM,10,27,20,24,22,20,5,128
5:00PM - 5:59PM,7,36,30,30,21,29,7,160
6:00PM - 6:59PM,13,21,31,21,29,20,10,145
7:00PM - 7:59PM,2,5,5,5,10,7,4,38
Membership Totals:,75,212,196,180,183,179,68,1093
Totals:,341,1038,1004,952,848,754,329,5266
"Mon, Feb 10 2025 9:32A",,,,,,,,Page: 1/1
