Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Apr 22, 2019 12:00 AM to Sun, Apr 28, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
5:00PM - 5:59PM,3,3,4,6,5,5,1,27
6:00PM - 6:59PM,3,2,8,5,6,4,2,30
7:00PM - 7:59PM,3,5,1,2,3,0,2,16
8:00PM - 8:59PM,1,2,5,5,3,1,2,19
9:00PM - 9:59PM,3,2,3,0,1,1,1,11
10:00PM - 10:59PM,1,2,4,1,1,2,1,12
Membership Totals:,29,54,60,52,50,42,27,314
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,3,2,4,11,1,0,21
6:00AM - 6:59AM,0,89,69,116,80,47,0,401
7:00AM - 7:59AM,0,78,67,89,51,68,0,353
8:00AM - 8:59AM,0,205,190,230,166,75,0,866
9:00AM - 9:59AM,1,399,332,410,299,107,22,1570
10:00AM - 10:59AM,127,259,293,316,274,167,198,1634
11:00AM - 11:59AM,109,300,355,318,339,233,151,1805
12:00PM - 12:59PM,105,252,315,253,277,178,131,1511
1:00PM - 1:59PM,113,362,379,366,347,200,141,1908
2:00PM - 2:59PM,154,253,251,261,189,213,137,1458
3:00PM - 3:59PM,126,376,416,357,306,187,146,1914
4:00PM - 4:59PM,144,377,369,325,248,226,121,1810
5:00PM - 5:59PM,149,383,384,374,286,183,139,1898
6:00PM - 6:59PM,154,284,340,368,203,148,113,1610
7:00PM - 7:59PM,109,308,258,246,206,108,77,1312
8:00PM - 8:59PM,123,287,197,263,168,62,73,1173
9:00PM - 9:59PM,94,170,183,209,148,81,60,945
10:00PM - 10:59PM,56,100,113,131,78,33,40,551
11:00PM - 11:59PM,7,14,28,19,19,15,2,104
Membership Totals:,1571,4499,4541,4655,3695,2332,1551,22844
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,1,1,1,3,1,0,7
6:00AM - 6:59AM,0,9,8,9,10,6,0,42
7:00AM - 7:59AM,0,7,11,8,12,9,0,47
8:00AM - 8:59AM,0,6,8,4,10,9,0,37
9:00AM - 9:59AM,0,8,4,9,7,2,3,33
10:00AM - 10:59AM,6,1,3,5,2,4,11,32
11:00AM - 11:59AM,3,32,34,21,24,16,7,137
12:00PM - 12:59PM,3,14,21,24,25,20,4,111
1:00PM - 1:59PM,3,8,8,8,2,11,1,41
2:00PM - 2:59PM,2,7,3,11,5,5,6,39
3:00PM - 3:59PM,3,13,7,11,13,8,3,58
4:00PM - 4:59PM,5,18,8,19,9,8,5,72
5:00PM - 5:59PM,7,17,20,24,13,7,4,92
6:00PM - 6:59PM,4,9,9,7,12,1,2,44
7:00PM - 7:59PM,0,1,0,1,1,0,0,3
8:00PM - 8:59PM,3,1,0,1,0,0,0,5
9:00PM - 9:59PM,0,0,2,0,1,1,0,4
10:00PM - 10:59PM,0,0,0,1,0,0,1,2
Membership Totals:,39,152,147,164,149,108,47,806
Membership Type: NCU Semester Membership,,,,,,,,
6:00AM - 6:59AM,0,2,0,0,0,0,0,2
7:00AM - 7:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,0,0,0,1,0,0,1
10:00AM - 10:59AM,0,0,1,0,2,0,3,6
12:00PM - 12:59PM,0,1,1,1,0,1,0,4
2:00PM - 2:59PM,0,0,0,0,0,0,1,1
3:00PM - 3:59PM,0,2,0,1,1,0,0,4
4:00PM - 4:59PM,0,0,2,0,0,1,0,3
6:00PM - 6:59PM,0,0,0,0,0,0,1,1
7:00PM - 7:59PM,0,0,0,0,0,0,1,1
10:00PM - 10:59PM,2,0,0,0,0,0,0,2
Membership Totals:,2,5,4,3,4,2,6,26
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,0,0,1
7:00AM - 7:59AM,0,1,0,0,0,1,0,2
8:00AM - 8:59AM,0,0,1,1,1,0,0,3
9:00AM - 9:59AM,0,3,3,4,4,1,0,15
10:00AM - 10:59AM,0,0,2,0,1,0,0,3
11:00AM - 11:59AM,0,3,3,4,2,2,0,14
12:00PM - 12:59PM,0,4,4,3,3,1,0,15
1:00PM - 1:59PM,2,4,0,4,1,0,0,11
2:00PM - 2:59PM,0,1,1,1,2,1,0,6
3:00PM - 3:59PM,0,0,8,0,2,0,0,10
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,2,0,1,0,0,3
8:00PM - 8:59PM,0,0,2,0,0,0,0,2
Membership Totals:,2,18,26,17,18,6,0,87
Membership Type: PE Volunteer MTWThF,,,,,,,,
9:00AM - 9:59AM,0,0,2,0,1,1,0,4
10:00AM - 10:59AM,0,1,0,1,1,0,0,3
1:00PM - 1:59PM,0,0,2,0,2,0,0,4
Membership Totals:,0,1,4,1,4,1,0,11
Membership Type: PE Volunteer MW,,,,,,,,
10:00AM - 10:59AM,0,1,0,2,0,0,0,3
Membership Totals:,0,1,0,2,0,0,0,3
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,2,4,2,2,2,0,12
7:00AM - 7:59AM,0,4,0,0,1,1,0,6
8:00AM - 8:59AM,0,0,1,0,1,0,0,2
9:00AM - 9:59AM,0,2,0,1,1,0,0,4
10:00AM - 10:59AM,0,1,0,2,1,1,5,10
11:00AM - 11:59AM,3,1,1,1,0,0,3,9
12:00PM - 12:59PM,1,2,1,0,0,1,0,5
1:00PM - 1:59PM,5,1,2,0,3,2,3,16
2:00PM - 2:59PM,1,2,1,0,1,0,0,5
3:00PM - 3:59PM,3,0,0,3,3,4,2,15
4:00PM - 4:59PM,3,4,1,2,4,5,0,19
5:00PM - 5:59PM,1,8,6,2,2,3,1,23
6:00PM - 6:59PM,1,2,7,3,4,3,1,21
7:00PM - 7:59PM,0,2,1,2,1,0,1,7
8:00PM - 8:59PM,0,1,1,0,2,0,0,4
9:00PM - 9:59PM,0,2,1,2,2,0,0,7
10:00PM - 10:59PM,0,1,1,0,0,1,0,3
11:00PM - 11:59PM,0,1,0,0,0,0,0,1
Membership Totals:,18,36,28,20,28,23,16,169
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,3,0,1,0,5
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,0,2,2,0,1,0,5
10:00AM - 10:59AM,3,2,3,2,1,1,2,14
11:00AM - 11:59AM,0,2,2,3,1,0,1,9
12:00PM - 12:59PM,1,0,2,2,0,2,2,9
1:00PM - 1:59PM,0,2,1,5,1,1,1,11
2:00PM - 2:59PM,3,3,0,2,0,2,0,10
3:00PM - 3:59PM,2,0,7,1,1,0,2,13
4:00PM - 4:59PM,2,2,5,1,5,1,2,18
5:00PM - 5:59PM,0,3,3,3,1,0,1,11
6:00PM - 6:59PM,3,5,5,4,5,1,0,23
7:00PM - 7:59PM,2,1,4,1,0,0,2,10
8:00PM - 8:59PM,1,1,1,3,1,0,1,8
9:00PM - 9:59PM,1,3,3,1,1,0,1,10
10:00PM - 10:59PM,0,1,0,1,0,0,0,2
Membership Totals:,18,26,39,34,17,10,15,159
Totals:,1709,4871,4925,5029,4039,2588,1694,24855
"Mon, Feb 10 2025 9:49A",,,,,,,,Page: 1/1
