Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jun 10, 2019 12:00 AM to Sun, Jun 16, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,1,2,5,6,1,4,4,23
7:00PM - 7:59PM,1,5,5,2,7,0,1,21
8:00PM - 8:59PM,0,5,5,0,0,0,0,10
9:00PM - 9:59PM,0,8,1,1,0,0,0,10
10:00PM - 10:59PM,0,0,0,1,0,0,0,1
Membership Totals:,9,49,50,47,39,35,22,251
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,2,1,1,0,4
6:00AM - 6:59AM,0,17,23,30,22,13,0,105
7:00AM - 7:59AM,0,28,31,30,19,18,0,126
8:00AM - 8:59AM,0,53,51,54,38,37,0,233
9:00AM - 9:59AM,0,76,80,93,38,51,0,338
10:00AM - 10:59AM,0,126,102,115,42,56,0,441
11:00AM - 11:59AM,0,166,160,135,67,78,0,606
12:00PM - 12:59PM,46,126,128,86,67,84,57,594
1:00PM - 1:59PM,27,125,109,93,85,78,52,569
2:00PM - 2:59PM,27,124,142,85,89,67,29,563
3:00PM - 3:59PM,29,145,110,101,100,79,35,599
4:00PM - 4:59PM,55,207,159,117,130,63,37,768
5:00PM - 5:59PM,32,171,157,117,100,58,46,681
6:00PM - 6:59PM,29,122,144,121,46,49,27,538
7:00PM - 7:59PM,25,83,126,65,50,17,16,382
8:00PM - 8:59PM,0,109,80,61,0,0,0,250
9:00PM - 9:59PM,0,162,104,66,0,0,0,332
10:00PM - 10:59PM,0,55,41,6,0,0,0,102
Membership Totals:,270,1895,1747,1377,894,749,299,7231
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,1,2,3,0,0,0,6
6:00AM - 6:59AM,0,4,8,6,11,10,0,39
7:00AM - 7:59AM,0,5,7,11,5,4,0,32
8:00AM - 8:59AM,0,7,6,3,3,3,0,22
9:00AM - 9:59AM,0,5,2,1,4,7,0,19
10:00AM - 10:59AM,0,6,4,6,4,4,0,24
11:00AM - 11:59AM,0,25,25,19,18,10,0,97
12:00PM - 12:59PM,4,9,9,13,16,10,4,65
1:00PM - 1:59PM,1,7,4,6,4,5,6,33
2:00PM - 2:59PM,2,7,4,3,8,2,2,28
3:00PM - 3:59PM,4,6,7,8,6,5,5,41
4:00PM - 4:59PM,3,9,7,4,6,6,3,38
5:00PM - 5:59PM,3,16,17,15,13,12,0,76
6:00PM - 6:59PM,3,5,6,9,5,1,1,30
7:00PM - 7:59PM,1,2,5,4,1,3,0,16
8:00PM - 8:59PM,0,5,2,3,0,0,0,10
9:00PM - 9:59PM,0,1,1,2,0,0,0,4
Membership Totals:,21,120,116,116,104,82,21,580
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,2,0,0,0,1,0,3
9:00AM - 9:59AM,0,2,1,0,1,0,0,4
10:00AM - 10:59AM,0,2,1,0,0,0,0,3
11:00AM - 11:59AM,0,2,2,1,0,2,0,7
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
2:00PM - 2:59PM,0,0,1,0,1,0,0,2
4:00PM - 4:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,8,8,1,4,3,0,24
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,0,3,2,4,3,0,12
7:00AM - 7:59AM,0,0,0,5,1,1,0,7
8:00AM - 8:59AM,0,1,1,3,0,0,0,5
9:00AM - 9:59AM,0,2,2,1,1,0,0,6
10:00AM - 10:59AM,0,3,1,2,4,7,0,17
11:00AM - 11:59AM,0,0,1,2,4,2,0,9
12:00PM - 12:59PM,4,0,0,1,4,0,2,11
1:00PM - 1:59PM,0,2,2,3,2,3,1,13
2:00PM - 2:59PM,4,3,2,2,1,4,1,17
3:00PM - 3:59PM,1,1,3,2,3,2,0,12
4:00PM - 4:59PM,0,6,3,2,7,4,0,22
5:00PM - 5:59PM,0,6,2,1,1,5,0,15
6:00PM - 6:59PM,0,3,4,2,2,2,0,13
7:00PM - 7:59PM,0,3,0,3,2,0,0,8
8:00PM - 8:59PM,0,1,4,3,0,0,0,8
10:00PM - 10:59PM,0,0,2,0,0,0,0,2
Membership Totals:,9,31,30,34,36,33,4,177
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,0,0,1,1,0,0,2
9:00AM - 9:59AM,0,1,1,0,1,1,0,4
10:00AM - 10:59AM,0,1,0,1,2,1,0,5
11:00AM - 11:59AM,0,1,0,1,0,1,0,3
12:00PM - 12:59PM,3,0,1,1,1,0,4,10
1:00PM - 1:59PM,4,1,0,1,0,1,1,8
2:00PM - 2:59PM,1,3,1,4,0,0,1,10
3:00PM - 3:59PM,0,4,4,1,2,0,1,12
4:00PM - 4:59PM,1,4,3,0,1,2,1,12
5:00PM - 5:59PM,1,3,1,2,1,2,0,10
6:00PM - 6:59PM,0,1,4,0,1,1,0,7
7:00PM - 7:59PM,2,0,1,0,0,0,0,3
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
9:00PM - 9:59PM,0,5,0,0,0,0,0,5
Membership Totals:,12,24,17,13,10,9,8,93
Totals:,339,2189,2023,1649,1135,955,364,8654
"Mon, Feb 10 2025 9:56A",,,,,,,,Page: 1/1
