Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, May 27, 2019 12:00 AM to Sun, Jun 2, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
11:00AM - 11:59AM,6,4,1,2,7,5,2,27
12:00PM - 12:59PM,0,4,4,2,1,1,1,13
1:00PM - 1:59PM,2,3,4,4,1,1,4,19
2:00PM - 2:59PM,0,3,4,2,3,5,4,21
3:00PM - 3:59PM,2,1,4,2,6,0,3,18
4:00PM - 4:59PM,2,4,5,9,2,7,1,30
5:00PM - 5:59PM,6,4,5,4,4,8,2,33
6:00PM - 6:59PM,2,2,5,4,6,8,1,28
7:00PM - 7:59PM,1,4,6,5,4,8,3,31
8:00PM - 8:59PM,2,0,1,2,6,3,2,16
9:00PM - 9:59PM,1,0,4,3,3,1,3,15
10:00PM - 10:59PM,1,0,3,1,1,0,0,6
11:00PM - 11:59PM,0,0,0,0,0,1,0,1
Membership Totals:,28,35,59,51,51,56,30,310
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,4,3,0,3,0,10
6:00AM - 6:59AM,0,0,40,66,58,26,0,190
7:00AM - 7:59AM,0,0,58,61,50,52,0,221
8:00AM - 8:59AM,0,0,146,215,141,80,0,582
9:00AM - 9:59AM,3,1,234,337,251,114,7,947
10:00AM - 10:59AM,127,103,250,260,272,152,146,1310
11:00AM - 11:59AM,98,97,302,309,310,218,103,1437
12:00PM - 12:59PM,109,105,266,218,243,177,96,1214
1:00PM - 1:59PM,94,106,332,304,290,145,88,1359
2:00PM - 2:59PM,113,117,227,255,225,226,88,1251
3:00PM - 3:59PM,124,148,319,250,303,190,113,1447
4:00PM - 4:59PM,131,149,267,314,256,221,122,1460
5:00PM - 5:59PM,115,155,312,371,221,167,103,1444
6:00PM - 6:59PM,120,193,281,291,201,143,89,1318
7:00PM - 7:59PM,110,76,265,291,160,107,72,1081
8:00PM - 8:59PM,133,0,227,194,146,86,69,855
9:00PM - 9:59PM,90,0,204,147,232,90,62,825
10:00PM - 10:59PM,87,0,96,98,87,42,45,455
11:00PM - 11:59PM,6,0,21,15,16,5,13,76
Membership Totals:,1460,1250,3851,3999,3462,2244,1216,17482
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,0,4,3,1,0,0,8
6:00AM - 6:59AM,0,0,9,4,9,4,0,26
7:00AM - 7:59AM,0,0,11,3,13,5,0,32
8:00AM - 8:59AM,0,0,9,6,9,5,0,29
9:00AM - 9:59AM,0,3,3,4,4,4,1,19
10:00AM - 10:59AM,4,8,5,6,6,2,8,39
11:00AM - 11:59AM,4,7,40,23,29,17,6,126
12:00PM - 12:59PM,1,4,14,17,19,16,5,76
1:00PM - 1:59PM,2,4,5,5,8,4,5,33
2:00PM - 2:59PM,4,4,4,5,2,5,3,27
3:00PM - 3:59PM,3,8,8,5,6,5,4,39
4:00PM - 4:59PM,0,1,12,14,3,3,1,34
5:00PM - 5:59PM,5,6,15,16,19,5,1,67
6:00PM - 6:59PM,6,1,9,6,9,6,3,40
7:00PM - 7:59PM,0,0,5,4,3,2,2,16
8:00PM - 8:59PM,1,0,1,0,4,0,0,6
9:00PM - 9:59PM,1,0,1,0,1,1,0,4
10:00PM - 10:59PM,0,0,0,0,0,1,1,2
Membership Totals:,31,46,155,121,145,85,40,623
Membership Type: NCU Semester Membership,,,,,,,,
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,1,1,0,0,0,0,2
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,2,0,0,1,0,3
8:00AM - 8:59AM,0,0,0,0,2,2,0,4
9:00AM - 9:59AM,0,0,1,3,0,0,0,4
10:00AM - 10:59AM,1,0,1,0,3,0,0,5
11:00AM - 11:59AM,0,0,3,4,1,2,0,10
12:00PM - 12:59PM,1,0,3,2,2,0,0,8
1:00PM - 1:59PM,1,0,1,3,2,0,0,7
2:00PM - 2:59PM,0,0,1,2,1,1,0,5
3:00PM - 3:59PM,0,0,1,0,1,0,0,2
4:00PM - 4:59PM,0,0,0,1,2,0,0,3
6:00PM - 6:59PM,0,0,1,5,0,0,0,6
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,3,0,15,20,14,6,0,58
Membership Type: PE Volunteer MTWThF,,,,,,,,
9:00AM - 9:59AM,0,0,2,1,1,1,0,5
10:00AM - 10:59AM,0,0,0,0,1,0,0,1
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,3,1,3,1,0,8
Membership Type: PE Volunteer MW,,,,,,,,
10:00AM - 10:59AM,0,0,0,1,0,0,0,1
11:00AM - 11:59AM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,2,0,0,0,2
Membership Type: Spouse/Dependent,,,,,,,,
5:00AM - 5:59AM,0,0,1,1,0,0,0,2
6:00AM - 6:59AM,0,0,4,1,4,1,0,10
7:00AM - 7:59AM,0,0,3,3,3,4,0,13
8:00AM - 8:59AM,0,0,0,1,0,1,0,2
9:00AM - 9:59AM,0,0,0,0,1,0,0,1
10:00AM - 10:59AM,4,5,2,2,2,0,0,15
11:00AM - 11:59AM,0,2,2,2,2,1,3,12
12:00PM - 12:59PM,4,4,2,1,0,1,0,12
1:00PM - 1:59PM,1,3,0,0,3,0,1,8
2:00PM - 2:59PM,2,0,0,1,2,1,0,6
3:00PM - 3:59PM,0,1,4,1,2,0,0,8
4:00PM - 4:59PM,1,3,5,6,4,5,0,24
5:00PM - 5:59PM,1,2,2,3,0,3,0,11
6:00PM - 6:59PM,0,2,4,4,3,1,3,17
7:00PM - 7:59PM,2,0,3,6,4,3,2,20
8:00PM - 8:59PM,1,0,1,1,1,0,0,4
9:00PM - 9:59PM,1,0,0,1,1,2,0,5
Membership Totals:,17,22,33,34,32,23,9,170
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,0,2,2,0,1,0,5
10:00AM - 10:59AM,1,0,0,4,2,6,2,15
11:00AM - 11:59AM,0,0,2,1,1,7,2,13
12:00PM - 12:59PM,1,1,0,1,0,2,2,7
1:00PM - 1:59PM,1,0,0,2,0,1,1,5
2:00PM - 2:59PM,1,0,3,4,1,0,1,10
3:00PM - 3:59PM,1,0,2,0,1,0,0,4
4:00PM - 4:59PM,0,4,6,2,2,0,2,16
5:00PM - 5:59PM,0,9,1,1,0,2,3,16
6:00PM - 6:59PM,0,1,2,1,3,3,1,11
7:00PM - 7:59PM,0,0,0,1,1,1,0,3
8:00PM - 8:59PM,2,0,5,2,2,0,0,11
9:00PM - 9:59PM,2,0,1,0,1,0,0,4
10:00PM - 10:59PM,0,0,0,1,1,2,0,4
Membership Totals:,9,15,26,22,15,25,14,126
Totals:,1581,1400,4195,4310,3776,2482,1341,19085
"Mon, Feb 10 2025 9:53A",,,,,,,,Page: 1/1
