Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 21, 2016 12:00 AM to Sun, Mar 27, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,305,94,88,73,71,90,0,721
7:00PM - 7:59PM,150,28,26,25,22,21,0,272
8:00PM - 8:59PM,144,0,0,0,1,0,0,145
9:00PM - 9:59PM,105,0,0,0,0,0,0,105
10:00PM - 10:59PM,36,0,0,0,0,0,0,36
11:00PM - 11:59PM,8,0,0,0,0,0,0,8
Membership Totals:,767,636,494,502,521,526,0,3446
Membership Type: Current Student 1,,,,,,,,
10:00AM - 10:59AM,0,0,0,0,0,1,0,1
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,0,1,0,0,1,0,0,2
3:00PM - 3:59PM,0,0,0,0,1,1,0,2
4:00PM - 4:59PM,0,0,0,0,1,0,0,1
5:00PM - 5:59PM,0,0,1,0,1,1,0,3
6:00PM - 6:59PM,1,1,1,1,1,4,0,9
7:00PM - 7:59PM,1,0,0,0,1,0,0,2
8:00PM - 8:59PM,1,0,0,0,0,0,0,1
Membership Totals:,3,3,2,1,6,7,0,22
Membership Type: PE & Rec Staff,,,,,,,,
10:00AM - 10:59AM,0,1,1,0,1,0,0,3
11:00AM - 11:59AM,0,1,0,1,0,1,0,3
1:00PM - 1:59PM,0,1,0,0,0,1,0,2
3:00PM - 3:59PM,0,0,1,0,0,3,0,4
4:00PM - 4:59PM,0,0,0,0,1,2,0,3
8:00PM - 8:59PM,0,0,0,0,0,2,0,2
Membership Totals:,0,3,2,1,2,9,0,17
Totals:,793,723,576,579,578,590,0,3839
"Mon, Feb 3 2025 9:57A",,,,,,,,Page: 1/1
