Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 29, 2016 12:00 AM to Sun, Mar 6, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
11:00AM - 11:59AM,127,316,343,301,325,178,145,1735
12:00PM - 12:59PM,126,227,262,239,277,169,134,1434
1:00PM - 1:59PM,142,319,329,314,337,178,167,1786
2:00PM - 2:59PM,209,258,237,226,233,222,178,1563
3:00PM - 3:59PM,133,317,413,318,389,256,155,1981
4:00PM - 4:59PM,169,310,316,298,303,267,184,1847
5:00PM - 5:59PM,200,383,398,274,338,256,173,2022
6:00PM - 6:59PM,215,423,403,363,287,230,154,2075
7:00PM - 7:59PM,168,366,375,281,295,194,105,1784
8:00PM - 8:59PM,145,326,354,315,267,117,71,1595
9:00PM - 9:59PM,131,226,203,231,178,93,63,1125
10:00PM - 10:59PM,75,148,139,139,120,92,59,772
11:00PM - 11:59PM,15,23,28,32,18,9,11,136
Membership Totals:,2054,4610,4584,4296,4187,2701,1758,24190
Membership Type: Faculty & Staff,,,,,,,,
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,1,1,0,0,0,0,2
Membership Totals:,0,1,1,1,0,0,0,3
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,3,1,1,1,0,0,6
10:00AM - 10:59AM,0,1,1,1,1,1,0,5
11:00AM - 11:59AM,0,1,0,0,0,1,1,3
12:00PM - 12:59PM,0,1,0,1,0,0,0,2
1:00PM - 1:59PM,0,0,1,1,0,1,0,3
2:00PM - 2:59PM,0,2,0,1,0,0,1,4
4:00PM - 4:59PM,1,0,0,0,0,0,0,1
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
8:00PM - 8:59PM,0,1,1,0,0,0,0,2
Membership Totals:,1,9,4,5,4,3,2,28
Totals:,2149,4756,4727,4435,4321,2798,1838,25024
"Mon, Feb 3 2025 9:53A",,,,,,,,Page: 1/1
