Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 3, 2016 12:00 AM to Sun, Oct 9, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
5:00PM - 5:59PM,2,13,12,14,6,2,1,50
6:00PM - 6:59PM,0,8,7,2,11,6,1,35
7:00PM - 7:59PM,3,4,10,9,5,1,3,35
8:00PM - 8:59PM,1,8,4,10,4,0,2,29
9:00PM - 9:59PM,2,0,2,4,2,2,1,13
10:00PM - 10:59PM,3,0,2,0,2,1,1,9
11:00PM - 11:59PM,0,0,0,0,0,0,1,1
Membership Totals:,23,65,65,68,61,38,20,340
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,121,100,131,78,38,0,468
7:00AM - 7:59AM,0,104,71,99,58,46,0,378
8:00AM - 8:59AM,0,195,180,215,174,66,0,830
9:00AM - 9:59AM,1,332,286,308,276,106,0,1309
10:00AM - 10:59AM,103,316,321,289,261,146,185,1621
11:00AM - 11:59AM,81,280,392,259,386,189,108,1695
12:00PM - 12:59PM,90,291,203,270,213,182,80,1329
1:00PM - 1:59PM,126,319,347,322,339,203,70,1726
2:00PM - 2:59PM,115,218,242,229,225,304,41,1374
3:00PM - 3:59PM,164,283,363,305,363,290,72,1840
4:00PM - 4:59PM,188,327,273,326,291,297,77,1779
5:00PM - 5:59PM,189,368,365,448,340,259,98,2067
6:00PM - 6:59PM,145,393,380,390,290,182,63,1843
7:00PM - 7:59PM,163,341,339,289,271,122,67,1592
8:00PM - 8:59PM,168,347,238,323,218,103,76,1473
9:00PM - 9:59PM,137,206,228,219,129,67,59,1045
10:00PM - 10:59PM,55,92,73,88,59,53,52,472
11:00PM - 11:59PM,9,26,14,18,10,18,13,108
Membership Totals:,1734,4559,4415,4528,3981,2671,1061,22949
Membership Type: Current Student 1,,,,,,,,
8:00AM - 8:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,0,0,1,0,1,0,2
11:00AM - 11:59AM,0,0,0,1,0,0,0,1
12:00PM - 12:59PM,1,0,1,1,1,0,0,4
1:00PM - 1:59PM,0,0,1,0,0,2,0,3
2:00PM - 2:59PM,0,0,1,0,3,1,0,5
4:00PM - 4:59PM,0,0,0,0,1,0,0,1
5:00PM - 5:59PM,0,1,1,0,0,0,0,2
6:00PM - 6:59PM,1,1,2,1,2,1,5,13
7:00PM - 7:59PM,0,7,0,1,0,0,0,8
8:00PM - 8:59PM,0,1,1,1,0,0,0,3
9:00PM - 9:59PM,0,2,0,0,0,0,0,2
10:00PM - 10:59PM,0,0,1,1,0,0,0,2
Membership Totals:,2,12,8,7,7,6,5,47
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,1,2,1,3,0,0,7
9:00AM - 9:59AM,0,2,3,2,4,3,0,14
10:00AM - 10:59AM,0,7,3,3,1,3,1,18
11:00AM - 11:59AM,0,2,5,0,3,1,0,11
12:00PM - 12:59PM,0,3,4,2,2,0,0,11
1:00PM - 1:59PM,0,5,3,5,1,0,0,14
2:00PM - 2:59PM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,0,2,0,2,0,0,4
4:00PM - 4:59PM,0,1,2,1,1,0,0,5
5:00PM - 5:59PM,0,0,0,2,0,1,0,3
6:00PM - 6:59PM,0,0,1,2,0,0,0,3
8:00PM - 8:59PM,0,0,0,0,0,1,0,1
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,21,25,19,18,9,1,93
Totals:,1793,4722,4575,4705,4118,2772,1115,23800
"Mon, Feb 3 2025 10:08A",,,,,,,,Page: 1/1
