Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 11, 2016 12:00 AM to Sun, Jul 17, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00AM - 6:59AM,0,14,16,12,3,9,0,54
7:00AM - 7:59AM,0,13,13,13,17,7,0,63
8:00AM - 8:59AM,0,57,49,39,31,42,0,218
9:00AM - 9:59AM,0,32,24,37,34,32,0,159
10:00AM - 10:59AM,0,35,30,39,26,24,0,154
11:00AM - 11:59AM,1,69,66,59,54,37,0,286
12:00PM - 12:59PM,44,49,54,52,47,54,68,368
1:00PM - 1:59PM,29,59,57,46,42,51,41,325
2:00PM - 2:59PM,34,68,50,56,33,41,36,318
3:00PM - 3:59PM,66,80,98,68,57,42,22,433
4:00PM - 4:59PM,52,104,101,116,101,69,37,580
5:00PM - 5:59PM,53,131,139,116,90,69,49,647
6:00PM - 6:59PM,55,114,96,83,75,48,43,514
7:00PM - 7:59PM,6,24,27,25,17,9,14,122
Membership Totals:,340,849,820,761,627,534,310,4241
Membership Type: Current Student 1,,,,,,,,
9:00AM - 9:59AM,0,2,0,0,0,0,0,2
10:00AM - 10:59AM,0,0,1,1,0,0,0,2
11:00AM - 11:59AM,0,1,0,0,2,0,0,3
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,0,0,1,0,2
4:00PM - 4:59PM,0,2,0,2,1,1,0,6
5:00PM - 5:59PM,0,0,2,0,0,0,0,2
6:00PM - 6:59PM,0,1,1,0,1,1,0,4
Membership Totals:,0,7,5,3,4,3,0,22
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,4,3,0,0,1,0,8
11:00AM - 11:59AM,0,3,1,0,0,0,0,4
12:00PM - 12:59PM,1,0,0,0,0,8,0,9
1:00PM - 1:59PM,0,0,0,0,0,0,3,3
2:00PM - 2:59PM,1,1,0,0,0,0,0,2
3:00PM - 3:59PM,0,0,1,1,0,0,0,2
4:00PM - 4:59PM,0,0,2,0,0,1,0,3
5:00PM - 5:59PM,0,0,0,0,0,3,1,4
Membership Totals:,2,8,8,2,0,13,4,37
Totals:,380,949,896,824,693,630,353,4725
"Mon, Feb 3 2025 10:16A",,,,,,,,Page: 1/1
