Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 1, 2016 12:00 AM to Sun, Feb 7, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,2,1,2,3,3,1,4,16
11:00AM - 11:59AM,5,2,2,1,3,4,2,19
12:00PM - 12:59PM,1,2,0,2,1,1,5,12
1:00PM - 1:59PM,0,2,2,4,2,2,2,14
2:00PM - 2:59PM,2,4,5,7,2,5,5,30
3:00PM - 3:59PM,2,9,7,5,6,2,0,31
4:00PM - 4:59PM,2,6,8,8,5,5,6,40
5:00PM - 5:59PM,2,3,8,4,6,2,4,29
6:00PM - 6:59PM,1,6,4,7,8,5,4,35
7:00PM - 7:59PM,4,10,6,3,8,0,2,33
8:00PM - 8:59PM,1,4,7,4,5,1,3,25
9:00PM - 9:59PM,4,0,3,1,2,4,2,16
10:00PM - 10:59PM,0,3,2,6,5,0,1,17
11:00PM - 11:59PM,0,0,1,0,0,0,2,3
Membership Totals:,26,57,64,65,64,39,42,357
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,7,0,4,0,0,11
6:00AM - 6:59AM,0,150,70,134,83,51,0,488
7:00AM - 7:59AM,0,98,86,83,81,41,0,389
8:00AM - 8:59AM,0,209,180,202,152,67,0,810
9:00AM - 9:59AM,4,354,287,324,254,137,17,1377
10:00AM - 10:59AM,147,285,227,277,235,147,148,1466
11:00AM - 11:59AM,134,344,350,264,352,167,174,1785
12:00PM - 12:59PM,118,212,255,219,261,174,222,1461
1:00PM - 1:59PM,114,318,362,338,348,218,169,1867
2:00PM - 2:59PM,78,266,320,235,259,249,188,1595
3:00PM - 3:59PM,57,366,447,305,401,364,243,2183
4:00PM - 4:59PM,79,362,368,310,297,300,205,1921
5:00PM - 5:59PM,79,359,428,356,333,260,197,2012
6:00PM - 6:59PM,104,470,414,447,329,180,190,2134
7:00PM - 7:59PM,134,373,372,341,341,164,164,1889
8:00PM - 8:59PM,147,382,366,405,298,116,116,1830
9:00PM - 9:59PM,93,241,234,272,201,87,89,1217
10:00PM - 10:59PM,67,136,127,103,110,58,72,673
11:00PM - 11:59PM,16,25,22,15,17,10,14,119
Membership Totals:,1371,4950,4922,4630,4356,2790,2208,25227
Membership Type: Current Student 1,,,,,,,,
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,0,1,0,0,0,0,0,1
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,1,0,1,0,0,0,2
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,3,2,3,0,0,0,8
Membership Type: Faculty & Staff,,,,,,,,
6:00PM - 6:59PM,0,1,0,1,0,0,0,2
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,1,1,1,0,0,0,3
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,0,0,1,0,1,0,2
9:00AM - 9:59AM,0,1,1,1,1,0,0,4
10:00AM - 10:59AM,0,0,1,0,3,1,0,5
11:00AM - 11:59AM,0,2,1,0,1,0,1,5
1:00PM - 1:59PM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,1,0,2,0,0,0,3
3:00PM - 3:59PM,0,0,1,1,2,0,1,5
4:00PM - 4:59PM,0,0,0,1,0,0,0,1
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,5,4,7,7,2,3,28
Totals:,1423,5090,5048,4776,4478,2896,2285,25996
"Mon, Feb 3 2025 9:38A",,,,,,,,Page: 1/1
