Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 28, 2016 12:00 AM to Sun, Apr 3, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
2:00PM - 2:59PM,0,1,1,3,5,4,0,14
3:00PM - 3:59PM,0,4,2,4,2,2,4,18
4:00PM - 4:59PM,5,2,4,6,6,4,2,29
5:00PM - 5:59PM,2,6,4,3,7,2,3,27
6:00PM - 6:59PM,1,3,4,3,5,1,0,17
7:00PM - 7:59PM,0,1,3,3,2,1,1,11
8:00PM - 8:59PM,2,1,2,0,5,2,0,12
9:00PM - 9:59PM,2,0,1,1,0,3,0,7
10:00PM - 10:59PM,1,1,0,3,2,0,1,8
11:00PM - 11:59PM,0,0,0,0,0,1,0,1
Membership Totals:,19,32,27,44,40,33,27,222
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,3,0,0,3
6:00AM - 6:59AM,0,93,79,72,71,37,0,352
7:00AM - 7:59AM,0,107,99,111,58,46,0,421
8:00AM - 8:59AM,0,236,219,261,217,73,0,1006
9:00AM - 9:59AM,0,405,331,392,326,206,0,1660
10:00AM - 10:59AM,178,305,294,359,316,203,194,1849
11:00AM - 11:59AM,167,401,427,408,375,245,159,2182
12:00PM - 12:59PM,141,389,402,345,347,217,175,2016
1:00PM - 1:59PM,123,415,438,389,355,207,154,2081
2:00PM - 2:59PM,125,295,315,265,252,195,115,1562
3:00PM - 3:59PM,164,416,441,412,418,195,111,2157
4:00PM - 4:59PM,180,405,395,350,328,229,155,2042
5:00PM - 5:59PM,241,391,439,394,376,227,139,2207
6:00PM - 6:59PM,249,366,415,373,324,156,130,2013
7:00PM - 7:59PM,188,369,327,285,276,133,114,1692
8:00PM - 8:59PM,176,315,297,345,194,101,111,1539
9:00PM - 9:59PM,144,210,211,206,174,87,79,1111
10:00PM - 10:59PM,64,107,90,87,87,64,60,559
11:00PM - 11:59PM,9,9,9,21,4,6,2,60
Membership Totals:,2149,5234,5228,5075,4501,2627,1698,26512
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,1,1,3,1,0,0,6
10:00AM - 10:59AM,0,1,1,0,2,1,0,5
11:00AM - 11:59AM,0,3,0,3,0,0,0,6
1:00PM - 1:59PM,0,4,3,2,0,0,1,10
2:00PM - 2:59PM,0,1,1,0,1,0,0,3
3:00PM - 3:59PM,0,0,1,0,1,0,0,2
4:00PM - 4:59PM,1,0,0,0,0,0,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,1,0,0,1,1,0,3
Membership Totals:,1,12,7,9,6,2,1,38
Totals:,2202,5349,5332,5185,4594,2693,1756,27111
"Mon, Feb 3 2025 10:01A",,,,,,,,Page: 1/1
