Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 24, 2016 12:00 AM to Sun, Oct 30, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
11:00AM - 11:59AM,1,1,2,1,2,2,1,10
12:00PM - 12:59PM,0,1,2,0,4,5,3,15
1:00PM - 1:59PM,1,2,1,1,2,0,0,7
2:00PM - 2:59PM,2,6,4,2,7,1,1,23
3:00PM - 3:59PM,2,2,1,3,2,6,5,21
4:00PM - 4:59PM,2,4,3,6,8,7,1,31
5:00PM - 5:59PM,6,9,10,6,3,2,2,38
6:00PM - 6:59PM,1,6,8,7,6,2,1,31
7:00PM - 7:59PM,1,7,3,9,4,1,4,29
8:00PM - 8:59PM,2,6,9,2,1,2,0,22
9:00PM - 9:59PM,4,5,3,2,2,1,1,18
10:00PM - 10:59PM,0,1,3,0,3,0,0,7
11:00PM - 11:59PM,0,0,0,1,0,0,0,1
Membership Totals:,31,59,57,55,49,35,22,308
Membership Type: Community Membership,,,,,,,,
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
5:00PM - 5:59PM,1,0,0,0,0,1,0,2
Membership Totals:,1,0,0,0,0,2,0,3
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,1,0,0,0,1
6:00AM - 6:59AM,0,120,72,135,67,34,0,428
7:00AM - 7:59AM,0,68,61,60,53,30,0,272
8:00AM - 8:59AM,0,173,191,191,143,48,0,746
9:00AM - 9:59AM,0,271,262,293,220,88,0,1134
10:00AM - 10:59AM,70,264,240,253,199,121,88,1235
11:00AM - 11:59AM,73,245,275,241,277,177,54,1342
12:00PM - 12:59PM,65,227,189,196,166,157,48,1048
1:00PM - 1:59PM,79,290,332,281,275,175,57,1489
2:00PM - 2:59PM,84,239,190,228,185,208,67,1201
3:00PM - 3:59PM,105,273,337,238,284,205,71,1513
4:00PM - 4:59PM,176,243,251,256,230,238,70,1464
5:00PM - 5:59PM,176,348,311,326,286,200,87,1734
6:00PM - 6:59PM,209,289,324,254,240,163,84,1563
7:00PM - 7:59PM,127,295,318,288,322,81,55,1486
8:00PM - 8:59PM,134,265,263,258,224,68,67,1279
9:00PM - 9:59PM,135,236,185,181,168,42,55,1002
10:00PM - 10:59PM,45,110,111,114,67,27,38,512
11:00PM - 11:59PM,2,17,21,17,20,6,15,98
Membership Totals:,1480,3973,3933,3811,3426,2068,856,19547
Membership Type: Current Student 1,,,,,,,,
6:00AM - 6:59AM,0,2,0,1,0,0,0,3
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,0,0,0,1,1,0,2
10:00AM - 10:59AM,0,0,0,0,1,2,0,3
11:00AM - 11:59AM,0,0,1,1,1,0,0,3
12:00PM - 12:59PM,0,0,0,2,2,0,0,4
1:00PM - 1:59PM,1,1,0,2,0,0,1,5
2:00PM - 2:59PM,0,0,1,2,1,1,0,5
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,1,1,0,0,0,0,2
5:00PM - 5:59PM,0,4,0,2,0,0,0,6
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
Membership Totals:,1,12,3,11,6,4,1,38
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,1,2,1,1,0,6
7:00AM - 7:59AM,0,0,0,0,1,0,0,1
8:00AM - 8:59AM,0,2,5,2,4,0,0,13
9:00AM - 9:59AM,0,4,2,4,2,0,0,12
10:00AM - 10:59AM,0,2,2,3,4,1,0,12
11:00AM - 11:59AM,0,1,4,1,2,3,0,11
12:00PM - 12:59PM,0,2,3,1,1,0,0,7
1:00PM - 1:59PM,0,4,3,4,3,1,0,15
2:00PM - 2:59PM,0,1,2,5,0,0,0,8
3:00PM - 3:59PM,0,0,1,1,4,0,0,6
4:00PM - 4:59PM,0,1,2,1,2,0,0,6
5:00PM - 5:59PM,0,0,2,0,2,0,0,4
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,18,28,24,26,6,0,102
Totals:,1549,4128,4082,3970,3556,2172,903,20360
"Mon, Feb 3 2025 10:11A",,,,,,,,Page: 1/1
