Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 22, 2021 12:00 AM to Sun, Nov 28, 2021 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,0,1,1,0,0,0,2
9:00AM - 9:59AM,0,4,3,0,0,0,0,7
10:00AM - 10:59AM,0,2,2,3,0,0,0,7
11:00AM - 11:59AM,0,1,2,1,0,0,0,4
12:00PM - 12:59PM,0,1,4,1,0,0,0,6
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
2:00PM - 2:59PM,0,0,4,1,0,0,0,5
3:00PM - 3:59PM,0,6,2,3,0,0,0,11
4:00PM - 4:59PM,0,6,4,4,0,0,0,14
5:00PM - 5:59PM,0,5,1,1,0,0,0,7
6:00PM - 6:59PM,0,1,3,0,0,0,0,4
8:00PM - 8:59PM,0,2,1,0,0,0,0,3
9:00PM - 9:59PM,0,2,1,0,0,0,0,3
Membership Totals:,0,39,35,19,0,0,0,93
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,11,2,0,0,0,13
6:00AM - 6:59AM,0,50,47,43,0,0,0,140
7:00AM - 7:59AM,0,57,69,51,0,0,0,177
8:00AM - 8:59AM,0,125,69,90,0,0,0,284
9:00AM - 9:59AM,0,150,111,91,0,0,0,352
10:00AM - 10:59AM,0,161,132,99,0,0,0,392
11:00AM - 11:59AM,0,202,165,131,0,0,0,498
12:00PM - 12:59PM,0,123,130,80,0,0,0,333
1:00PM - 1:59PM,0,162,106,71,0,0,0,339
2:00PM - 2:59PM,0,206,132,91,0,0,0,429
3:00PM - 3:59PM,0,214,148,63,0,0,0,425
4:00PM - 4:59PM,0,200,156,74,0,0,0,430
5:00PM - 5:59PM,0,259,230,96,0,0,0,585
6:00PM - 6:59PM,0,258,154,82,0,0,0,494
7:00PM - 7:59PM,0,189,131,17,0,0,0,337
8:00PM - 8:59PM,0,190,82,0,0,0,0,272
9:00PM - 9:59PM,0,125,46,0,0,0,0,171
10:00PM - 10:59PM,0,11,5,0,0,0,0,16
Membership Totals:,0,2682,1924,1081,0,0,0,5687
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,1,2,0,0,0,3
7:00AM - 7:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,1,1,1,0,0,0,3
9:00AM - 9:59AM,0,0,2,0,0,0,0,2
10:00AM - 10:59AM,0,1,0,2,0,0,0,3
11:00AM - 11:59AM,0,1,2,2,0,0,0,5
12:00PM - 12:59PM,0,1,0,1,0,0,0,2
1:00PM - 1:59PM,0,0,1,2,0,0,0,3
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,0,1,1,0,0,0,2
4:00PM - 4:59PM,0,1,2,0,0,0,0,3
5:00PM - 5:59PM,0,0,2,0,0,0,0,2
6:00PM - 6:59PM,0,1,0,1,0,0,0,2
7:00PM - 7:59PM,0,2,0,0,0,0,0,2
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,8,14,13,0,0,0,35
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,0,1,1,0,0,0,2
6:00AM - 6:59AM,0,7,5,1,0,0,0,13
7:00AM - 7:59AM,0,4,2,3,0,0,0,9
8:00AM - 8:59AM,0,1,1,2,0,0,0,4
9:00AM - 9:59AM,0,4,2,5,0,0,0,11
10:00AM - 10:59AM,0,6,8,5,0,0,0,19
11:00AM - 11:59AM,0,21,10,12,0,0,0,43
12:00PM - 12:59PM,0,5,7,9,0,0,0,21
1:00PM - 1:59PM,0,0,4,2,0,0,0,6
2:00PM - 2:59PM,0,2,2,3,0,0,0,7
3:00PM - 3:59PM,0,2,5,1,0,0,0,8
4:00PM - 4:59PM,0,5,4,4,0,0,0,13
5:00PM - 5:59PM,0,7,9,2,0,0,0,18
6:00PM - 6:59PM,0,2,2,1,0,0,0,5
7:00PM - 7:59PM,0,1,4,2,0,0,0,7
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,69,66,53,0,0,0,188
Membership Type: PE & Rec Staff,,,,,,,,
11:00AM - 11:59AM,0,1,2,0,0,0,0,3
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,2,2,0,0,0,0,4
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,0,0,0,2
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,0,2,1,0,0,0,0,3
12:00PM - 12:59PM,0,0,1,0,0,0,0,1
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,0,0,1,0,0,0,1
4:00PM - 4:59PM,0,3,0,0,0,0,0,3
5:00PM - 5:59PM,0,2,1,0,0,0,0,3
6:00PM - 6:59PM,0,0,2,1,0,0,0,3
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,9,5,6,0,0,0,20
Totals:,0,2856,2068,1197,0,0,0,6121
"Mon, Feb 10 2025 10:29A",,,,,,,,Page: 1/1
