Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Dec 6, 2021 12:00 AM to Sun, Dec 12, 2021 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,0,0,2,0,1,0,3
9:00AM - 9:59AM,0,0,1,2,0,0,0,3
10:00AM - 10:59AM,0,1,1,1,0,1,0,4
11:00AM - 11:59AM,0,3,3,1,1,1,0,9
12:00PM - 12:59PM,0,2,0,0,1,1,0,4
1:00PM - 1:59PM,0,0,0,1,1,0,0,2
2:00PM - 2:59PM,0,1,0,0,2,2,0,5
3:00PM - 3:59PM,0,1,1,1,1,1,0,5
4:00PM - 4:59PM,0,0,0,1,2,1,0,4
5:00PM - 5:59PM,0,3,1,2,1,1,0,8
6:00PM - 6:59PM,0,2,4,2,2,5,0,15
7:00PM - 7:59PM,0,1,0,1,2,0,0,4
Membership Totals:,0,14,13,15,14,15,0,71
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,2,2,3,5,5,0,17
7:00AM - 7:59AM,0,2,1,3,2,3,0,11
8:00AM - 8:59AM,0,2,1,1,1,1,0,6
9:00AM - 9:59AM,0,4,3,4,5,7,0,23
10:00AM - 10:59AM,0,5,5,5,6,8,0,29
11:00AM - 11:59AM,0,14,17,17,9,12,0,69
12:00PM - 12:59PM,0,6,5,9,7,3,0,30
1:00PM - 1:59PM,0,1,2,1,1,1,0,6
2:00PM - 2:59PM,0,3,1,3,0,5,0,12
3:00PM - 3:59PM,0,2,3,3,5,3,0,16
4:00PM - 4:59PM,0,3,4,4,1,4,0,16
5:00PM - 5:59PM,0,12,4,10,0,4,0,30
6:00PM - 6:59PM,0,1,5,5,1,3,0,15
7:00PM - 7:59PM,0,1,1,0,1,0,0,3
Membership Totals:,0,58,54,68,44,59,0,283
Membership Type: PE & Rec Staff,,,,,,,,
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,0,1,0,2,0,0,3
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
4:00PM - 4:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,2,0,4,0,0,6
Membership Type: Student Off Term,,,,,,,,
9:00AM - 9:59AM,0,0,1,1,0,0,0,2
10:00AM - 10:59AM,0,2,0,0,0,2,0,4
11:00AM - 11:59AM,0,0,0,0,1,0,0,1
12:00PM - 12:59PM,0,1,1,0,1,0,0,3
2:00PM - 2:59PM,0,1,0,0,1,1,0,3
4:00PM - 4:59PM,0,1,1,0,0,0,0,2
5:00PM - 5:59PM,0,1,1,0,1,1,0,4
6:00PM - 6:59PM,0,2,0,0,0,1,0,3
7:00PM - 7:59PM,0,1,0,2,0,0,0,3
Membership Totals:,0,9,4,3,4,5,0,25
Membership Type: Worlds 2022 Staff Membership,,,,,,,,
8:00AM - 8:59AM,0,0,0,0,0,1,0,1
7:00PM - 7:59PM,0,0,1,1,1,0,0,3
Membership Totals:,0,0,1,1,1,1,0,4
Totals:,0,1753,1859,1455,1157,831,0,7055
"Mon, Feb 10 2025 10:29A",,,,,,,,Page: 1/1
