Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 19, 2021 12:00 AM to Sun, Jul 25, 2021 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,8,9,5,16,9,0,47
11:00AM - 11:59AM,0,15,15,19,4,14,0,67
12:00PM - 12:59PM,12,17,25,24,18,16,20,132
1:00PM - 1:59PM,14,11,6,8,6,14,7,66
2:00PM - 2:59PM,16,16,16,16,8,10,7,89
3:00PM - 3:59PM,20,16,19,18,3,6,19,101
4:00PM - 4:59PM,2,22,19,17,28,13,6,107
5:00PM - 5:59PM,0,22,27,19,13,9,0,90
6:00PM - 6:59PM,0,22,17,19,28,18,0,104
7:00PM - 7:59PM,0,5,2,5,5,2,0,19
Membership Totals:,64,187,192,186,158,131,59,977
Membership Type: Dependent/Spouse,,,,,,,,
7:00AM - 7:59AM,0,0,2,1,1,0,0,4
8:00AM - 8:59AM,0,0,1,1,1,0,0,3
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,1,0,0,1,0,2,0,4
1:00PM - 1:59PM,1,1,0,0,0,0,1,3
2:00PM - 2:59PM,1,0,1,0,0,1,2,5
3:00PM - 3:59PM,0,2,0,0,0,0,0,2
4:00PM - 4:59PM,0,0,0,1,1,0,0,2
5:00PM - 5:59PM,0,1,1,1,1,1,0,5
6:00PM - 6:59PM,0,2,0,0,0,1,0,3
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
Membership Totals:,3,9,5,5,4,5,3,34
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,3,2,1,2,0,0,8
7:00AM - 7:59AM,0,2,4,1,2,2,0,11
8:00AM - 8:59AM,0,0,1,2,1,3,0,7
9:00AM - 9:59AM,0,0,5,1,3,1,0,10
10:00AM - 10:59AM,0,2,3,5,1,0,0,11
11:00AM - 11:59AM,0,6,3,2,5,2,0,18
12:00PM - 12:59PM,1,3,2,4,2,4,4,20
1:00PM - 1:59PM,2,0,0,1,2,1,2,8
2:00PM - 2:59PM,3,0,0,2,2,1,1,9
3:00PM - 3:59PM,0,1,0,4,0,1,2,8
4:00PM - 4:59PM,0,3,1,4,1,0,1,10
5:00PM - 5:59PM,0,5,3,2,1,2,0,13
6:00PM - 6:59PM,0,3,4,3,1,3,0,14
7:00PM - 7:59PM,0,1,2,0,0,0,0,3
Membership Totals:,6,29,30,32,23,20,10,150
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,0,0,1,0,1,0,2
9:00AM - 9:59AM,0,3,2,1,0,1,0,7
10:00AM - 10:59AM,0,0,0,0,0,1,0,1
11:00AM - 11:59AM,0,3,2,1,3,2,0,11
12:00PM - 12:59PM,0,1,1,0,1,0,1,4
1:00PM - 1:59PM,1,2,1,0,0,1,1,6
2:00PM - 2:59PM,1,3,1,0,1,0,1,7
3:00PM - 3:59PM,0,1,1,1,2,2,1,8
4:00PM - 4:59PM,0,2,3,2,2,0,1,10
5:00PM - 5:59PM,0,4,2,5,3,1,0,15
6:00PM - 6:59PM,0,2,1,1,0,0,0,4
Membership Totals:,2,21,14,12,12,9,5,75
Membership Type: PE T/R,,,,,,,,
4:00PM - 4:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Spring 2021 - Faculty/Staff GX Turnstile Access,,,,,,,,
10:00AM - 10:59AM,0,0,1,0,2,0,0,3
11:00AM - 11:59AM,0,2,1,1,1,1,0,6
5:00PM - 5:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,3,2,2,3,1,0,11
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,7,2,5,6,4,0,24
7:00AM - 7:59AM,0,4,12,5,5,4,0,30
8:00AM - 8:59AM,0,6,4,11,6,6,0,33
9:00AM - 9:59AM,0,5,10,7,5,9,0,36
10:00AM - 10:59AM,0,10,10,7,9,5,0,41
11:00AM - 11:59AM,0,6,6,8,5,8,0,33
12:00PM - 12:59PM,13,14,7,12,4,13,20,83
1:00PM - 1:59PM,8,10,6,7,3,10,7,51
2:00PM - 2:59PM,13,5,5,8,12,4,8,55
3:00PM - 3:59PM,18,17,13,15,4,10,14,91
4:00PM - 4:59PM,1,17,17,20,14,20,6,95
5:00PM - 5:59PM,0,21,26,26,21,18,0,112
6:00PM - 6:59PM,0,23,17,15,19,10,0,84
7:00PM - 7:59PM,0,3,2,7,11,3,0,26
Membership Totals:,53,148,137,153,124,124,55,794
Totals:,150,432,419,418,352,321,157,2249
"Mon, Feb 10 2025 10:19A",,,,,,,,Page: 1/1
