Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 23, 2015 12:00 AM to Sun, Nov 29, 2015 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
5:00PM - 5:59PM,3,4,6,4,0,0,0,17
6:00PM - 6:59PM,2,8,13,6,0,0,0,29
7:00PM - 7:59PM,2,4,4,0,0,0,0,10
8:00PM - 8:59PM,1,4,3,0,0,0,0,8
9:00PM - 9:59PM,1,3,3,0,0,0,0,7
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,26,45,45,33,0,0,0,149
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,134,58,38,0,0,0,230
7:00AM - 7:59AM,0,51,54,45,0,0,0,150
8:00AM - 8:59AM,0,164,116,104,0,0,0,384
9:00AM - 9:59AM,0,254,252,144,0,1,0,651
10:00AM - 10:59AM,91,225,196,144,0,0,0,656
11:00AM - 11:59AM,75,207,197,122,0,0,0,601
12:00PM - 12:59PM,67,191,160,104,0,0,0,522
1:00PM - 1:59PM,69,294,285,149,0,0,0,797
2:00PM - 2:59PM,68,202,195,129,0,0,0,594
3:00PM - 3:59PM,88,286,212,145,0,0,0,731
4:00PM - 4:59PM,144,233,231,135,0,0,0,743
5:00PM - 5:59PM,146,264,249,159,0,0,0,818
6:00PM - 6:59PM,138,304,236,116,0,0,0,794
7:00PM - 7:59PM,100,308,177,30,0,0,0,615
8:00PM - 8:59PM,101,243,181,0,0,0,0,525
9:00PM - 9:59PM,115,214,120,0,0,0,0,449
10:00PM - 10:59PM,55,114,72,0,0,0,0,241
11:00PM - 11:59PM,20,20,14,0,0,0,0,54
Membership Totals:,1277,3708,3005,1564,0,1,0,9555
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,2,1,1,0,0,0,4
10:00AM - 10:59AM,0,1,2,0,0,0,0,3
2:00PM - 2:59PM,0,1,0,1,0,0,0,2
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,4,4,2,0,0,0,10
Totals:,1345,3826,3127,1640,0,1,0,9939
"Mon, Feb 3 2025 11:19A",,,,,,,,Page: 1/1
