Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 2, 2015 12:00 AM to Sun, Feb 8, 2015 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
12:00PM - 12:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,3,0,2,0,0,5
Membership Type: Club Sports- Limited,,,,,,,,
2:00PM - 2:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,0,0,0,0,1,0,1
Membership Type: Community Members,,,,,,,,
6:00AM - 6:59AM,0,2,2,1,3,3,0,11
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
9:00AM - 9:59AM,0,1,0,3,0,0,0,4
10:00AM - 10:59AM,4,1,2,1,1,2,0,11
11:00AM - 11:59AM,1,0,0,1,1,2,1,6
12:00PM - 12:59PM,3,2,5,4,4,3,4,25
1:00PM - 1:59PM,6,2,3,5,3,2,4,25
2:00PM - 2:59PM,5,5,6,6,3,3,8,36
3:00PM - 3:59PM,3,11,5,6,9,2,3,39
4:00PM - 4:59PM,2,7,8,2,8,10,2,39
5:00PM - 5:59PM,7,8,0,2,6,4,5,32
6:00PM - 6:59PM,3,6,6,16,8,6,9,54
7:00PM - 7:59PM,4,8,10,4,7,7,4,44
8:00PM - 8:59PM,0,7,0,5,9,2,5,28
9:00PM - 9:59PM,1,6,7,2,3,2,0,21
10:00PM - 10:59PM,0,2,0,2,0,0,0,4
11:00PM - 11:59PM,0,0,0,0,0,1,0,1
Membership Totals:,39,68,54,60,65,50,45,381
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,5,2,0,0,0,7
6:00AM - 6:59AM,0,210,133,135,169,67,0,714
7:00AM - 7:59AM,0,130,100,109,76,66,0,481
8:00AM - 8:59AM,0,220,158,214,161,91,0,844
9:00AM - 9:59AM,2,265,288,304,236,157,0,1252
10:00AM - 10:59AM,155,252,273,256,229,198,211,1574
11:00AM - 11:59AM,137,287,134,226,322,260,182,1548
12:00PM - 12:59PM,122,297,238,308,236,198,162,1561
1:00PM - 1:59PM,149,333,324,367,300,200,195,1868
2:00PM - 2:59PM,173,301,279,315,261,258,246,1833
3:00PM - 3:59PM,166,347,364,367,338,340,235,2157
4:00PM - 4:59PM,180,326,384,303,365,411,279,2248
5:00PM - 5:59PM,240,409,495,392,417,354,269,2576
6:00PM - 6:59PM,221,449,461,455,436,280,236,2538
7:00PM - 7:59PM,215,444,449,307,423,219,157,2214
8:00PM - 8:59PM,117,410,401,386,331,144,123,1912
9:00PM - 9:59PM,110,298,277,303,200,127,116,1431
10:00PM - 10:59PM,73,177,183,187,141,95,62,918
11:00PM - 11:59PM,18,17,28,27,31,11,11,143
Membership Totals:,2078,5172,4974,4963,4672,3476,2484,27819
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,2,1,0,2,0,6
7:00AM - 7:59AM,0,4,0,2,0,0,0,6
8:00AM - 8:59AM,0,0,0,3,0,0,0,3
9:00AM - 9:59AM,0,1,1,1,1,0,0,4
10:00AM - 10:59AM,1,0,1,0,1,0,0,3
11:00AM - 11:59AM,0,0,2,1,2,1,1,7
12:00PM - 12:59PM,0,3,9,1,4,1,1,19
1:00PM - 1:59PM,0,2,0,1,0,0,0,3
2:00PM - 2:59PM,0,1,0,2,1,4,0,8
3:00PM - 3:59PM,0,4,2,0,0,1,0,7
4:00PM - 4:59PM,0,1,3,1,1,1,0,7
5:00PM - 5:59PM,0,0,0,1,6,0,0,7
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
7:00PM - 7:59PM,0,0,0,0,0,1,0,1
Membership Totals:,1,17,21,14,16,11,2,82
Totals:,2161,5318,5102,5077,4793,3592,2556,28599
"Mon, Feb 3 2025 11:08A",,,,,,,,Page: 1/1
