Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 16, 2015 12:00 AM to Sun, Feb 22, 2015 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,3,1,2,0,0,0,6
9:00AM - 9:59AM,0,1,1,1,0,3,0,6
10:00AM - 10:59AM,1,1,2,3,3,3,5,18
11:00AM - 11:59AM,0,6,3,1,0,0,4,14
12:00PM - 12:59PM,2,5,3,2,4,5,4,25
1:00PM - 1:59PM,2,2,0,3,1,2,2,12
2:00PM - 2:59PM,5,7,2,4,11,9,2,40
3:00PM - 3:59PM,3,1,5,5,8,2,5,29
4:00PM - 4:59PM,3,6,6,7,3,6,6,37
5:00PM - 5:59PM,3,8,8,7,10,4,7,47
6:00PM - 6:59PM,3,12,10,12,10,13,2,62
7:00PM - 7:59PM,5,6,7,5,4,1,1,29
8:00PM - 8:59PM,4,4,7,7,6,5,3,36
9:00PM - 9:59PM,0,4,1,2,1,0,1,9
10:00PM - 10:59PM,1,5,3,6,1,1,1,18
11:00PM - 11:59PM,0,1,0,0,0,0,0,1
Membership Totals:,32,72,61,67,62,57,43,394
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,171,103,84,154,51,0,563
7:00AM - 7:59AM,1,94,118,102,96,70,5,486
8:00AM - 8:59AM,0,194,157,209,139,64,1,764
9:00AM - 9:59AM,0,284,285,289,234,134,0,1226
10:00AM - 10:59AM,178,278,250,241,235,186,223,1591
11:00AM - 11:59AM,134,280,334,247,264,265,144,1668
12:00PM - 12:59PM,139,304,251,266,249,208,145,1562
1:00PM - 1:59PM,131,363,324,330,288,227,166,1829
2:00PM - 2:59PM,190,326,279,289,249,246,166,1745
3:00PM - 3:59PM,186,356,338,317,316,301,163,1977
4:00PM - 4:59PM,193,321,359,369,351,326,172,2091
5:00PM - 5:59PM,195,400,416,413,371,277,183,2255
6:00PM - 6:59PM,178,427,496,391,317,219,172,2200
7:00PM - 7:59PM,170,379,383,362,314,191,143,1942
8:00PM - 8:59PM,197,411,291,296,371,115,122,1803
9:00PM - 9:59PM,114,289,201,199,199,105,77,1184
10:00PM - 10:59PM,66,165,127,153,122,66,56,755
11:00PM - 11:59PM,9,17,33,18,27,9,14,127
Membership Totals:,2081,5059,4745,4575,4296,3060,1952,25768
Membership Type: Faculty & Staff,,,,,,,,
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,0,0,1
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,0,1,0,3
8:00AM - 8:59AM,0,0,0,0,1,0,0,1
9:00AM - 9:59AM,0,1,1,1,1,0,0,4
10:00AM - 10:59AM,0,4,1,0,0,1,0,6
11:00AM - 11:59AM,0,2,2,1,6,0,1,12
12:00PM - 12:59PM,0,1,1,2,2,0,0,6
1:00PM - 1:59PM,0,1,0,2,0,1,0,4
2:00PM - 2:59PM,0,1,0,2,2,0,0,5
3:00PM - 3:59PM,0,0,2,2,0,0,0,4
4:00PM - 4:59PM,0,0,0,133,0,0,0,133
5:00PM - 5:59PM,0,0,4,66,0,0,0,70
6:00PM - 6:59PM,0,1,0,13,0,0,0,14
7:00PM - 7:59PM,0,3,0,48,0,1,0,52
8:00PM - 8:59PM,0,1,0,2,0,0,0,3
Membership Totals:,0,16,11,273,12,4,1,317
Totals:,2139,5200,4864,4964,4410,3166,2026,26769
"Mon, Feb 3 2025 11:10A",,,,,,,,Page: 1/1
