Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 9, 2015 12:00 AM to Sun, Feb 15, 2015 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00AM - 6:59AM,0,0,2,1,2,0,0,5
7:00AM - 7:59AM,0,0,2,2,2,0,0,6
8:00AM - 8:59AM,0,0,0,0,0,2,0,2
9:00AM - 9:59AM,0,3,1,1,0,1,0,6
10:00AM - 10:59AM,0,6,1,5,3,0,1,16
11:00AM - 11:59AM,3,2,3,5,0,5,0,18
12:00PM - 12:59PM,3,1,2,2,7,4,3,22
1:00PM - 1:59PM,2,2,2,5,0,3,2,16
2:00PM - 2:59PM,1,4,5,7,5,5,7,34
3:00PM - 3:59PM,5,6,5,3,3,5,3,30
4:00PM - 4:59PM,5,5,4,8,7,3,1,33
5:00PM - 5:59PM,0,4,8,2,5,4,2,25
6:00PM - 6:59PM,0,17,8,11,14,3,0,53
7:00PM - 7:59PM,1,4,5,5,4,2,6,27
8:00PM - 8:59PM,5,5,4,6,9,3,0,32
9:00PM - 9:59PM,4,3,9,0,3,2,2,23
10:00PM - 10:59PM,0,1,0,2,1,2,2,8
11:00PM - 11:59PM,0,0,1,0,0,0,0,1
Membership Totals:,29,63,62,65,65,44,29,357
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,181,110,181,166,58,0,696
7:00AM - 7:59AM,0,160,113,148,124,78,0,623
8:00AM - 8:59AM,0,216,174,208,162,87,0,847
9:00AM - 9:59AM,0,246,282,288,231,155,0,1202
10:00AM - 10:59AM,111,235,245,233,245,174,188,1431
11:00AM - 11:59AM,103,234,335,258,313,259,166,1668
12:00PM - 12:59PM,92,301,235,311,250,199,132,1520
1:00PM - 1:59PM,111,339,277,357,270,191,138,1683
2:00PM - 2:59PM,113,308,285,315,267,272,183,1743
3:00PM - 3:59PM,212,357,381,312,341,290,182,2075
4:00PM - 4:59PM,159,359,370,355,333,305,184,2065
5:00PM - 5:59PM,203,413,503,372,402,309,127,2329
6:00PM - 6:59PM,176,423,451,483,455,296,103,2387
7:00PM - 7:59PM,184,409,401,433,346,195,91,2059
8:00PM - 8:59PM,150,356,443,386,309,126,99,1869
9:00PM - 9:59PM,91,224,291,241,241,102,71,1261
10:00PM - 10:59PM,94,143,164,148,142,51,43,785
11:00PM - 11:59PM,11,12,26,37,18,11,9,124
Membership Totals:,1810,4916,5086,5066,4615,3158,1716,26367
Membership Type: Faculty & Staff,,,,,,,,
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,0,0,1
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,0,1,0,3
7:00AM - 7:59AM,0,0,0,0,0,7,0,7
8:00AM - 8:59AM,0,0,0,0,0,15,0,15
9:00AM - 9:59AM,0,1,1,1,1,0,0,4
10:00AM - 10:59AM,0,0,0,0,0,2,0,2
11:00AM - 11:59AM,1,0,3,0,3,2,4,13
12:00PM - 12:59PM,0,2,0,2,1,1,0,6
1:00PM - 1:59PM,0,2,0,2,0,2,0,6
2:00PM - 2:59PM,0,2,0,3,2,0,0,7
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,1,0,0,0,2,0,3
5:00PM - 5:59PM,0,0,0,1,0,2,0,3
6:00PM - 6:59PM,0,0,1,6,0,0,1,8
7:00PM - 7:59PM,0,0,0,0,0,2,0,2
Membership Totals:,1,9,6,16,7,36,5,80
Totals:,1868,5048,5205,5204,4739,3283,1781,27128
"Mon, Feb 3 2025 11:09A",,,,,,,,Page: 1/1
