Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Dec 5, 2022 12:00 AM to Sun, Dec 11, 2022 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,0,2,1,0,1,0,4
9:00AM - 9:59AM,0,5,4,2,4,4,0,19
10:00AM - 10:59AM,0,1,4,4,4,4,0,17
11:00AM - 11:59AM,0,1,5,4,3,2,0,15
12:00PM - 12:59PM,0,2,0,1,3,0,0,6
1:00PM - 1:59PM,0,1,0,1,2,0,0,4
2:00PM - 2:59PM,0,2,1,0,0,0,0,3
3:00PM - 3:59PM,0,4,3,2,3,2,0,14
4:00PM - 4:59PM,0,4,3,2,1,7,0,17
5:00PM - 5:59PM,0,6,2,6,5,4,0,23
6:00PM - 6:59PM,0,4,3,3,4,0,0,14
7:00PM - 7:59PM,0,1,1,1,1,0,0,4
Membership Totals:,0,32,33,33,33,25,0,156
Membership Type: Courtesy,,,,,,,,
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,0,0,1
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,1,1,1,0,0,3
6:00AM - 6:59AM,0,51,42,39,28,14,0,174
7:00AM - 7:59AM,0,43,39,51,25,17,0,175
8:00AM - 8:59AM,0,64,97,54,51,27,0,293
9:00AM - 9:59AM,0,105,103,85,58,40,0,391
10:00AM - 10:59AM,0,117,192,129,83,69,0,590
11:00AM - 11:59AM,0,137,138,92,76,92,0,535
12:00PM - 12:59PM,0,160,155,153,79,102,0,649
1:00PM - 1:59PM,0,179,164,158,94,64,0,659
2:00PM - 2:59PM,0,177,147,184,108,104,0,720
3:00PM - 3:59PM,0,234,162,189,151,106,0,842
4:00PM - 4:59PM,0,258,230,185,256,99,0,1028
5:00PM - 5:59PM,0,233,264,199,219,99,0,1014
6:00PM - 6:59PM,0,346,258,241,182,62,0,1089
7:00PM - 7:59PM,0,114,63,66,18,15,0,276
Membership Totals:,0,2218,2055,1826,1429,910,0,8438
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,0,0,0,1
7:00AM - 7:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,0,0,0,0,1,0,1
9:00AM - 9:59AM,0,1,0,0,1,1,0,3
10:00AM - 10:59AM,0,0,2,0,2,1,0,5
11:00AM - 11:59AM,0,2,2,2,2,1,0,9
12:00PM - 12:59PM,0,0,1,0,0,0,0,1
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
2:00PM - 2:59PM,0,1,0,0,1,0,0,2
3:00PM - 3:59PM,0,0,1,1,0,2,0,4
4:00PM - 4:59PM,0,1,1,1,0,1,0,4
5:00PM - 5:59PM,0,1,3,1,5,2,0,12
6:00PM - 6:59PM,0,2,2,1,1,0,0,6
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,9,13,8,12,9,0,51
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,1,0,0,1
6:00AM - 6:59AM,0,7,9,6,3,2,0,27
7:00AM - 7:59AM,0,4,4,2,3,4,0,17
8:00AM - 8:59AM,0,0,1,0,3,0,0,4
9:00AM - 9:59AM,0,3,6,4,5,5,0,23
10:00AM - 10:59AM,0,7,9,5,6,7,0,34
11:00AM - 11:59AM,0,10,10,9,8,11,0,48
12:00PM - 12:59PM,0,9,10,8,6,6,0,39
1:00PM - 1:59PM,0,1,3,4,4,2,0,14
2:00PM - 2:59PM,0,2,3,5,1,2,0,13
3:00PM - 3:59PM,0,6,2,0,2,3,0,13
4:00PM - 4:59PM,0,6,7,9,6,13,0,41
5:00PM - 5:59PM,0,14,17,9,7,3,0,50
6:00PM - 6:59PM,0,6,4,2,4,1,0,17
7:00PM - 7:59PM,0,2,1,2,3,0,0,8
Membership Totals:,0,77,86,65,62,59,0,349
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,1,1,1,1,1,0,5
10:00AM - 10:59AM,0,1,0,0,1,0,0,2
11:00AM - 11:59AM,0,0,0,1,0,1,0,2
3:00PM - 3:59PM,0,0,1,1,1,0,0,3
Membership Totals:,0,2,2,3,3,2,0,12
Membership Type: Student Off Term,,,,,,,,
11:00AM - 11:59AM,0,1,0,1,0,0,0,2
12:00PM - 12:59PM,0,1,1,0,0,1,0,3
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
2:00PM - 2:59PM,0,0,1,2,2,1,0,6
3:00PM - 3:59PM,0,1,0,1,2,0,0,4
4:00PM - 4:59PM,0,1,0,0,1,1,0,3
5:00PM - 5:59PM,0,2,3,2,0,1,0,8
6:00PM - 6:59PM,0,0,0,3,1,0,0,4
7:00PM - 7:59PM,0,0,0,1,0,2,0,3
Membership Totals:,0,6,6,10,6,6,0,34
Totals:,0,2393,2229,1982,1587,1056,0,9247
"Mon, Feb 10 2025 10:45A",,,,,,,,Page: 1/1
