Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 25, 2022 12:00 AM to Sun, Jul 31, 2022 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00AM - 7:59AM,0,4,1,3,4,2,0,14
8:00AM - 8:59AM,0,7,4,7,4,4,0,26
9:00AM - 9:59AM,0,10,10,12,7,14,0,53
10:00AM - 10:59AM,0,15,14,11,15,16,0,71
11:00AM - 11:59AM,0,9,12,20,13,17,0,71
12:00PM - 12:59PM,35,17,17,15,10,28,45,167
1:00PM - 1:59PM,16,22,16,12,18,10,16,110
2:00PM - 2:59PM,18,13,15,21,5,14,21,107
3:00PM - 3:59PM,16,17,28,28,27,20,13,149
4:00PM - 4:59PM,7,26,25,27,29,22,10,146
5:00PM - 5:59PM,0,27,30,36,28,29,0,150
6:00PM - 6:59PM,0,35,42,37,38,23,0,175
7:00PM - 7:59PM,0,8,9,5,8,4,0,34
Membership Totals:,92,214,229,239,212,209,105,1300
Membership Type: Current Student 1,,,,,,,,
8:00AM - 8:59AM,0,1,1,0,0,0,0,2
12:00PM - 12:59PM,0,0,0,0,0,3,0,3
1:00PM - 1:59PM,1,0,0,0,0,0,0,1
2:00PM - 2:59PM,0,0,0,0,0,1,1,2
3:00PM - 3:59PM,1,9,5,4,3,1,2,25
4:00PM - 4:59PM,1,1,3,6,2,3,1,17
5:00PM - 5:59PM,0,1,2,3,1,1,0,8
6:00PM - 6:59PM,0,0,0,0,2,0,0,2
7:00PM - 7:59PM,0,0,2,0,0,0,0,2
Membership Totals:,3,12,13,13,8,9,4,62
Membership Type: Dependent/Spouse,,,,,,,,
8:00AM - 8:59AM,0,0,0,1,1,2,0,4
9:00AM - 9:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,2,0,1,0,1,0,4
11:00AM - 11:59AM,0,2,2,0,1,0,0,5
12:00PM - 12:59PM,1,1,0,0,1,0,2,5
1:00PM - 1:59PM,0,0,0,2,0,0,0,2
2:00PM - 2:59PM,0,2,1,1,0,0,0,4
3:00PM - 3:59PM,2,0,1,0,1,1,1,6
4:00PM - 4:59PM,0,0,0,1,0,1,1,3
5:00PM - 5:59PM,0,1,3,2,1,4,0,11
6:00PM - 6:59PM,0,1,2,1,2,2,0,8
7:00PM - 7:59PM,0,1,0,1,0,0,0,2
Membership Totals:,3,10,9,10,7,12,4,55
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,3,4,2,3,3,0,15
7:00AM - 7:59AM,0,2,1,1,2,2,0,8
8:00AM - 8:59AM,0,1,0,1,1,1,0,4
9:00AM - 9:59AM,0,0,1,2,2,1,0,6
10:00AM - 10:59AM,0,6,2,3,2,8,0,21
11:00AM - 11:59AM,0,11,5,13,10,11,0,50
12:00PM - 12:59PM,3,2,4,1,5,5,3,23
1:00PM - 1:59PM,1,2,3,2,0,2,1,11
2:00PM - 2:59PM,3,3,2,2,4,3,0,17
3:00PM - 3:59PM,3,1,5,4,2,0,0,15
4:00PM - 4:59PM,1,3,1,6,3,2,2,18
5:00PM - 5:59PM,0,9,11,7,8,7,0,42
6:00PM - 6:59PM,0,5,2,5,3,6,0,21
7:00PM - 7:59PM,0,1,2,0,0,0,0,3
Membership Totals:,11,49,43,49,45,51,6,254
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,0,0,0,1,0,0,1
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,1,0,1,0,0,0,2
12:00PM - 12:59PM,0,0,0,0,1,0,1,2
1:00PM - 1:59PM,0,0,0,0,1,1,0,2
2:00PM - 2:59PM,1,0,0,0,0,0,0,1
3:00PM - 3:59PM,0,1,2,1,1,2,0,7
4:00PM - 4:59PM,0,0,0,1,0,0,0,1
5:00PM - 5:59PM,0,3,1,0,0,0,0,4
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,5,5,3,4,3,1,22
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,4,7,9,8,7,0,35
7:00AM - 7:59AM,0,5,6,3,5,5,0,24
8:00AM - 8:59AM,0,5,2,10,7,3,0,27
9:00AM - 9:59AM,0,15,15,9,13,11,0,63
10:00AM - 10:59AM,0,7,15,14,17,11,0,64
11:00AM - 11:59AM,0,13,11,13,15,13,0,65
12:00PM - 12:59PM,26,20,16,12,12,16,37,139
1:00PM - 1:59PM,13,12,9,9,13,12,17,85
2:00PM - 2:59PM,11,13,14,17,7,14,16,92
3:00PM - 3:59PM,15,17,11,11,20,11,11,96
4:00PM - 4:59PM,8,29,26,16,27,16,9,131
5:00PM - 5:59PM,0,31,28,25,39,21,0,144
6:00PM - 6:59PM,0,28,20,26,17,23,0,114
7:00PM - 7:59PM,0,5,8,9,3,4,0,29
Membership Totals:,73,204,188,183,203,167,90,1108
Totals:,204,544,543,554,519,503,227,3094
"Mon, Feb 10 2025 10:34A",,,,,,,,Page: 1/1
