Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 3, 2022 12:00 AM to Sun, Jan 9, 2022 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,0,1,0,1,0,0,2
9:00AM - 9:59AM,3,0,2,4,1,1,3,14
10:00AM - 10:59AM,3,1,2,2,5,0,6,19
11:00AM - 11:59AM,1,4,1,1,1,1,0,9
12:00PM - 12:59PM,1,1,0,3,0,5,1,11
1:00PM - 1:59PM,1,0,2,0,0,3,1,7
2:00PM - 2:59PM,2,0,2,2,1,3,2,12
3:00PM - 3:59PM,1,4,4,2,4,2,0,17
4:00PM - 4:59PM,1,4,4,5,0,5,3,22
5:00PM - 5:59PM,3,2,2,1,2,1,0,11
6:00PM - 6:59PM,0,2,2,2,3,2,2,13
7:00PM - 7:59PM,1,0,1,1,3,1,1,8
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
9:00PM - 9:59PM,0,0,0,0,1,0,0,1
Membership Totals:,17,22,27,31,26,30,19,172
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,1,3,0,10,0,0,14
6:00AM - 6:59AM,0,108,84,88,60,52,0,392
7:00AM - 7:59AM,0,126,103,104,78,54,0,465
8:00AM - 8:59AM,0,168,190,208,131,91,0,788
9:00AM - 9:59AM,73,204,250,230,246,97,86,1186
10:00AM - 10:59AM,71,223,250,212,231,163,119,1269
11:00AM - 11:59AM,89,277,256,294,273,175,119,1483
12:00PM - 12:59PM,83,233,248,267,217,193,138,1379
1:00PM - 1:59PM,122,192,262,216,212,199,163,1366
2:00PM - 2:59PM,138,260,220,238,201,202,210,1469
3:00PM - 3:59PM,167,253,251,270,252,266,222,1681
4:00PM - 4:59PM,136,284,285,271,276,297,180,1729
5:00PM - 5:59PM,159,257,364,344,321,242,123,1810
6:00PM - 6:59PM,118,268,357,350,325,206,137,1761
7:00PM - 7:59PM,110,233,269,279,229,109,84,1313
8:00PM - 8:59PM,27,163,157,147,136,38,20,688
9:00PM - 9:59PM,0,81,78,87,70,0,0,316
10:00PM - 10:59PM,0,16,13,5,11,0,0,45
Membership Totals:,1293,3347,3640,3610,3279,2384,1601,19154
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,1,1,1,0,0,4
7:00AM - 7:59AM,0,0,0,1,0,1,0,2
8:00AM - 8:59AM,0,1,0,3,0,1,0,5
9:00AM - 9:59AM,1,0,0,0,0,2,0,3
10:00AM - 10:59AM,3,2,2,1,2,0,0,10
11:00AM - 11:59AM,0,2,1,3,1,3,0,10
12:00PM - 12:59PM,2,1,1,2,1,1,1,9
1:00PM - 1:59PM,0,0,0,0,1,0,0,1
2:00PM - 2:59PM,1,0,2,1,0,0,0,4
3:00PM - 3:59PM,1,1,1,2,0,3,0,8
4:00PM - 4:59PM,0,1,0,1,2,0,3,7
5:00PM - 5:59PM,4,0,1,2,1,0,0,8
6:00PM - 6:59PM,1,3,3,2,2,4,0,15
7:00PM - 7:59PM,0,1,1,2,1,1,0,6
8:00PM - 8:59PM,0,1,1,1,0,0,0,3
Membership Totals:,13,14,14,22,12,16,4,95
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,1,0,0,1
6:00AM - 6:59AM,0,1,2,6,5,5,0,19
7:00AM - 7:59AM,0,3,3,2,1,0,0,9
8:00AM - 8:59AM,0,0,3,1,1,2,0,7
9:00AM - 9:59AM,3,4,5,2,2,3,0,19
10:00AM - 10:59AM,3,6,5,4,5,11,3,37
11:00AM - 11:59AM,3,12,7,11,9,4,5,51
12:00PM - 12:59PM,5,5,2,5,6,2,3,28
1:00PM - 1:59PM,3,1,1,3,1,0,2,11
2:00PM - 2:59PM,1,3,1,5,1,7,0,18
3:00PM - 3:59PM,2,4,3,1,1,5,3,19
4:00PM - 4:59PM,0,1,1,1,2,4,0,9
5:00PM - 5:59PM,0,4,8,6,8,1,1,28
6:00PM - 6:59PM,1,3,3,2,1,1,1,12
7:00PM - 7:59PM,0,1,1,1,2,1,1,7
8:00PM - 8:59PM,0,1,0,1,0,0,0,2
Membership Totals:,21,49,45,51,46,46,19,277
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,1,0,1,0,0,0,2
9:00AM - 9:59AM,0,1,0,1,0,0,0,2
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,1,0,2,0,0,0,3
12:00PM - 12:59PM,0,0,1,0,0,1,0,2
4:00PM - 4:59PM,0,0,0,0,0,0,1,1
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,5,2,4,0,1,1,13
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,0,0,0,0,1,0,1
9:00AM - 9:59AM,0,0,1,1,1,0,0,3
10:00AM - 10:59AM,0,0,0,1,0,0,0,1
11:00AM - 11:59AM,1,0,0,0,0,0,0,1
12:00PM - 12:59PM,0,0,0,0,0,2,0,2
1:00PM - 1:59PM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,0,1,1,2,0,0,4
3:00PM - 3:59PM,1,1,0,1,0,2,0,5
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
5:00PM - 5:59PM,1,0,0,0,0,0,1,2
6:00PM - 6:59PM,0,0,0,0,2,0,0,2
7:00PM - 7:59PM,0,0,0,0,0,1,0,1
8:00PM - 8:59PM,1,0,0,0,1,0,0,2
10:00PM - 10:59PM,0,0,0,1,0,0,0,1
Membership Totals:,4,1,2,6,6,7,2,28
Totals:,1362,3472,3776,3759,3406,2524,1661,19960
"Mon, Feb 10 2025 10:31A",,,,,,,,Page: 1/1
