Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 8, 2022 12:00 AM to Sun, Aug 14, 2022 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,6,8,6,8,4,0,32
9:00AM - 9:59AM,0,13,7,16,7,4,0,47
10:00AM - 10:59AM,0,9,12,8,8,14,0,51
11:00AM - 11:59AM,2,17,10,15,9,16,0,69
12:00PM - 12:59PM,35,18,13,17,8,10,18,119
1:00PM - 1:59PM,13,26,18,13,12,17,11,110
2:00PM - 2:59PM,20,12,15,14,22,17,19,119
3:00PM - 3:59PM,18,25,31,22,26,27,21,170
4:00PM - 4:59PM,8,35,33,28,26,20,6,156
5:00PM - 5:59PM,0,36,36,31,28,18,0,149
6:00PM - 6:59PM,0,40,29,20,23,19,0,131
7:00PM - 7:59PM,0,9,3,5,4,5,0,26
Membership Totals:,96,258,222,200,191,178,75,1220
Membership Type: Current Student 1,,,,,,,,
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,0,0,1,1,1,0,3
11:00AM - 11:59AM,0,0,1,0,1,1,0,3
12:00PM - 12:59PM,0,0,0,1,0,3,0,4
1:00PM - 1:59PM,2,1,0,1,0,1,3,8
2:00PM - 2:59PM,0,0,0,0,0,1,3,4
3:00PM - 3:59PM,2,2,5,2,3,3,2,19
4:00PM - 4:59PM,1,3,3,2,1,1,0,11
5:00PM - 5:59PM,0,1,0,0,0,1,0,2
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
7:00PM - 7:59PM,0,2,0,0,0,0,0,2
Membership Totals:,5,11,10,7,6,13,8,60
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,1,0,0,2
9:00AM - 9:59AM,0,0,1,0,0,0,0,1
10:00AM - 10:59AM,0,0,1,0,1,0,0,2
11:00AM - 11:59AM,0,2,1,2,0,3,0,8
12:00PM - 12:59PM,1,0,1,0,1,1,2,6
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
2:00PM - 2:59PM,1,0,1,0,0,0,0,2
3:00PM - 3:59PM,0,3,1,0,1,0,1,6
4:00PM - 4:59PM,0,2,0,1,0,1,0,4
5:00PM - 5:59PM,0,1,3,2,2,0,0,8
6:00PM - 6:59PM,0,0,1,0,2,1,0,4
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,2,8,10,8,8,6,3,45
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,4,3,4,2,2,0,15
7:00AM - 7:59AM,0,1,2,1,2,0,0,6
8:00AM - 8:59AM,0,2,1,0,0,2,0,5
9:00AM - 9:59AM,0,6,0,0,0,1,0,7
10:00AM - 10:59AM,0,2,6,2,10,3,0,23
11:00AM - 11:59AM,0,9,9,12,9,4,0,43
12:00PM - 12:59PM,4,5,9,6,7,5,1,37
1:00PM - 1:59PM,4,3,3,3,2,2,0,17
2:00PM - 2:59PM,0,1,2,1,3,0,1,8
3:00PM - 3:59PM,0,6,0,1,0,1,3,11
4:00PM - 4:59PM,1,7,6,4,2,1,2,23
5:00PM - 5:59PM,0,10,10,5,10,6,0,41
6:00PM - 6:59PM,0,9,3,7,3,1,0,23
7:00PM - 7:59PM,0,1,2,0,0,1,0,4
Membership Totals:,9,66,56,46,50,29,7,263
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
10:00AM - 10:59AM,0,0,0,0,2,0,0,2
11:00AM - 11:59AM,0,1,0,0,0,1,0,2
12:00PM - 12:59PM,3,0,0,0,1,1,0,5
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,1,2,1,0,0,0,4
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,3,3,6,1,3,2,0,18
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,5,3,10,5,6,0,29
7:00AM - 7:59AM,0,4,6,4,4,6,0,24
8:00AM - 8:59AM,0,7,11,10,6,4,0,38
9:00AM - 9:59AM,0,9,5,10,10,11,0,45
10:00AM - 10:59AM,0,12,14,6,23,15,0,70
11:00AM - 11:59AM,4,16,17,16,11,18,0,82
12:00PM - 12:59PM,32,12,15,14,15,9,34,131
1:00PM - 1:59PM,12,14,10,16,11,11,15,89
2:00PM - 2:59PM,14,15,22,17,20,6,5,99
3:00PM - 3:59PM,23,24,18,17,20,19,14,135
4:00PM - 4:59PM,9,29,28,26,19,23,4,138
5:00PM - 5:59PM,0,35,25,42,21,22,0,145
6:00PM - 6:59PM,0,33,22,20,19,17,0,111
7:00PM - 7:59PM,0,7,4,6,4,1,0,22
Membership Totals:,94,222,200,214,188,168,72,1158
Totals:,230,626,553,529,492,456,180,3066
"Mon, Feb 10 2025 10:35A",,,,,,,,Page: 1/1
