Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 21, 2016 12:00 AM to Sun, Nov 27, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
9:00AM - 9:59AM,0,2,2,1,0,0,0,5
10:00AM - 10:59AM,1,0,3,1,0,0,0,5
11:00AM - 11:59AM,4,6,4,2,0,0,0,16
12:00PM - 12:59PM,3,3,2,2,0,0,0,10
1:00PM - 1:59PM,1,2,3,5,0,0,0,11
2:00PM - 2:59PM,5,1,2,2,0,0,0,10
3:00PM - 3:59PM,3,2,4,3,0,0,0,12
4:00PM - 4:59PM,3,3,6,1,0,0,0,13
5:00PM - 5:59PM,4,9,2,4,0,0,0,19
6:00PM - 6:59PM,3,16,8,1,0,0,0,28
7:00PM - 7:59PM,1,7,4,2,0,0,0,14
8:00PM - 8:59PM,0,3,3,0,0,0,0,6
9:00PM - 9:59PM,0,2,3,0,0,0,0,5
10:00PM - 10:59PM,0,1,2,0,0,0,0,3
11:00PM - 11:59PM,0,2,0,0,0,0,0,2
Membership Totals:,28,71,57,39,0,0,0,195
Membership Type: Community Membership,,,,,,,,
4:00PM - 4:59PM,1,0,0,0,0,0,0,1
Membership Totals:,1,0,0,0,0,0,0,1
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,8,0,0,0,0,0,8
6:00AM - 6:59AM,0,63,73,59,0,0,0,195
7:00AM - 7:59AM,0,67,40,55,0,0,0,162
8:00AM - 8:59AM,0,139,142,95,0,0,0,376
9:00AM - 9:59AM,1,260,227,136,0,0,0,624
10:00AM - 10:59AM,67,248,210,156,0,0,0,681
11:00AM - 11:59AM,50,234,254,144,0,0,0,682
12:00PM - 12:59PM,71,196,153,142,0,0,0,562
1:00PM - 1:59PM,57,270,230,154,0,0,0,711
2:00PM - 2:59PM,88,219,146,98,0,0,0,551
3:00PM - 3:59PM,95,199,248,105,0,0,0,647
4:00PM - 4:59PM,116,292,188,118,0,0,0,714
5:00PM - 5:59PM,123,318,238,143,0,0,0,822
6:00PM - 6:59PM,125,259,241,105,0,0,0,730
7:00PM - 7:59PM,108,208,164,21,0,0,0,501
8:00PM - 8:59PM,67,199,149,0,0,0,0,415
9:00PM - 9:59PM,65,191,114,0,0,0,0,370
10:00PM - 10:59PM,50,93,99,0,0,0,0,242
11:00PM - 11:59PM,14,18,11,0,0,0,0,43
Membership Totals:,1097,3481,2927,1531,0,0,0,9036
Membership Type: Current Student 1,,,,,,,,
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,0,0,1,0,0,0,0,1
2:00PM - 2:59PM,0,1,0,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,2,0,0,0,2
5:00PM - 5:59PM,1,0,0,0,0,0,0,1
6:00PM - 6:59PM,0,3,1,0,0,0,0,4
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
9:00PM - 9:59PM,1,0,0,0,0,0,0,1
Membership Totals:,2,6,4,2,0,0,0,14
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,1,2,0,0,0,4
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,3,3,1,0,0,0,7
9:00AM - 9:59AM,0,2,2,2,0,0,0,6
10:00AM - 10:59AM,1,3,5,9,0,0,0,18
11:00AM - 11:59AM,0,1,4,3,0,0,0,8
12:00PM - 12:59PM,0,1,1,1,0,0,0,3
1:00PM - 1:59PM,1,5,1,4,0,0,0,11
2:00PM - 2:59PM,0,2,0,0,0,0,0,2
3:00PM - 3:59PM,0,2,1,1,0,0,0,4
4:00PM - 4:59PM,1,1,1,0,0,0,0,3
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,1,2,0,0,0,0,3
Membership Totals:,3,22,22,24,0,0,0,71
Totals:,1178,3659,3076,1653,0,0,0,9566
"Mon, Feb 3 2025 10:15A",,,,,,,,Page: 1/1
