Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jun 20, 2016 12:00 AM to Sun, Jun 26, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00AM - 7:59AM,0,18,28,21,16,14,0,97
8:00AM - 8:59AM,0,60,54,54,54,48,0,270
9:00AM - 9:59AM,0,55,30,40,15,23,0,163
10:00AM - 10:59AM,0,69,40,28,26,43,1,207
11:00AM - 11:59AM,0,134,103,72,57,57,6,429
12:00PM - 12:59PM,49,91,49,71,65,51,52,428
1:00PM - 1:59PM,32,90,78,30,64,40,38,372
2:00PM - 2:59PM,33,75,70,55,63,68,43,407
3:00PM - 3:59PM,36,107,91,86,79,80,40,519
4:00PM - 4:59PM,32,164,125,118,101,66,36,642
5:00PM - 5:59PM,58,182,116,125,79,75,51,686
6:00PM - 6:59PM,56,147,123,117,92,75,48,658
7:00PM - 7:59PM,21,43,24,27,21,25,17,178
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
Membership Totals:,317,1252,942,860,746,670,332,5119
Membership Type: Current Student 1,,,,,,,,
7:00AM - 7:59AM,0,0,2,1,0,0,0,3
12:00PM - 12:59PM,1,0,0,0,0,0,0,1
3:00PM - 3:59PM,0,0,0,0,1,0,0,1
5:00PM - 5:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
Membership Totals:,1,0,2,2,1,1,0,7
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,1,1,0,0,0,2
7:00AM - 7:59AM,0,0,4,4,1,2,0,11
8:00AM - 8:59AM,0,1,4,1,2,3,0,11
9:00AM - 9:59AM,0,9,0,0,0,1,0,10
10:00AM - 10:59AM,0,7,4,0,1,5,0,17
11:00AM - 11:59AM,0,1,3,1,4,3,0,12
12:00PM - 12:59PM,3,8,0,2,1,0,0,14
1:00PM - 1:59PM,4,0,0,1,5,9,1,20
2:00PM - 2:59PM,3,2,0,1,2,3,0,11
3:00PM - 3:59PM,2,1,4,1,2,1,0,11
4:00PM - 4:59PM,1,10,3,12,0,0,1,27
5:00PM - 5:59PM,1,2,3,6,0,3,2,17
6:00PM - 6:59PM,0,0,2,0,0,5,0,7
7:00PM - 7:59PM,0,0,2,0,0,0,0,2
Membership Totals:,14,41,30,30,18,35,4,172
Totals:,365,1355,1049,958,828,769,372,5696
"Mon, Feb 3 2025 10:14A",,,,,,,,Page: 1/1
