Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 17, 2016 12:00 AM to Sun, Oct 23, 2016 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,3,12,13,2,9,7,4,50
7:00PM - 7:59PM,3,5,4,6,4,1,2,25
8:00PM - 8:59PM,2,5,4,9,3,1,1,25
9:00PM - 9:59PM,0,4,3,0,1,2,1,11
10:00PM - 10:59PM,0,2,0,0,0,0,1,3
11:00PM - 11:59PM,0,0,0,1,0,0,0,1
Membership Totals:,21,60,54,58,44,35,23,295
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,135,93,93,93,54,0,468
7:00AM - 7:59AM,0,77,63,68,45,32,0,285
8:00AM - 8:59AM,0,189,166,180,156,51,0,742
9:00AM - 9:59AM,0,287,269,283,204,120,0,1163
10:00AM - 10:59AM,112,264,232,271,189,140,104,1312
11:00AM - 11:59AM,75,244,311,240,253,203,87,1413
12:00PM - 12:59PM,111,229,207,233,176,167,131,1254
1:00PM - 1:59PM,110,323,328,292,300,193,138,1684
2:00PM - 2:59PM,70,249,231,216,179,233,161,1339
3:00PM - 3:59PM,121,274,349,281,296,256,134,1711
4:00PM - 4:59PM,159,287,261,265,281,291,145,1689
5:00PM - 5:59PM,177,356,290,331,290,264,107,1815
6:00PM - 6:59PM,194,290,366,311,283,176,128,1748
7:00PM - 7:59PM,164,268,324,302,260,113,121,1552
8:00PM - 8:59PM,116,284,288,287,207,103,80,1365
9:00PM - 9:59PM,95,171,219,173,155,74,83,970
10:00PM - 10:59PM,66,78,121,99,68,53,39,524
11:00PM - 11:59PM,17,18,14,11,20,7,6,93
Membership Totals:,1587,4023,4132,3936,3455,2530,1464,21127
Membership Type: Current Student 1,,,,,,,,
7:00AM - 7:59AM,0,0,0,0,1,0,0,1
9:00AM - 9:59AM,0,0,0,0,1,1,0,2
11:00AM - 11:59AM,2,0,2,0,0,0,0,4
12:00PM - 12:59PM,0,0,1,0,0,0,0,1
1:00PM - 1:59PM,1,2,0,3,0,0,0,6
2:00PM - 2:59PM,1,0,1,0,1,0,0,3
3:00PM - 3:59PM,0,0,0,0,3,5,1,9
4:00PM - 4:59PM,0,2,0,1,0,0,1,4
5:00PM - 5:59PM,0,0,1,1,0,0,0,2
6:00PM - 6:59PM,1,2,2,3,1,0,2,11
7:00PM - 7:59PM,0,1,1,0,0,0,0,2
8:00PM - 8:59PM,0,1,1,0,0,0,0,2
9:00PM - 9:59PM,0,0,0,0,2,0,0,2
Membership Totals:,5,8,9,8,9,6,4,49
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,1,1,0,0,0,3
7:00AM - 7:59AM,0,0,0,0,1,2,0,3
8:00AM - 8:59AM,0,0,4,0,3,0,0,7
9:00AM - 9:59AM,0,5,2,3,4,0,0,14
10:00AM - 10:59AM,0,1,3,2,5,1,0,12
11:00AM - 11:59AM,0,1,4,2,3,1,1,12
12:00PM - 12:59PM,0,0,1,2,1,0,0,4
1:00PM - 1:59PM,0,5,1,5,2,0,0,13
2:00PM - 2:59PM,0,1,2,0,1,0,0,4
3:00PM - 3:59PM,0,2,1,1,1,0,0,5
4:00PM - 4:59PM,1,2,2,1,1,0,0,7
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
8:00PM - 8:59PM,0,0,0,0,1,0,0,1
Membership Totals:,1,18,21,17,25,4,1,87
Totals:,1658,4167,4275,4095,3580,2632,1520,21927
"Mon, Feb 3 2025 10:11A",,,,,,,,Page: 1/1
